game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
747014,2024-07-09,665152,592791,Dean Kremer,Jameson Taillon,Baltimore Orioles,Chicago Cubs,4.0,6.0,7,4,7,2,5,2,3,1,3,7,2,1,0,0,0,0,85,88,53,64,1,0,0,0,0,0,24,22,5,3,5,7,0,1,1,0,0,0,0,0,0,0
746451,2024-07-09,628317,594902,Kenta Maeda,Ben Lively,Detroit Tigers,Cleveland Guardians,2.2,5.1,7,7,6,6,6,6,1,1,2,4,2,2,0,0,0,0,49,80,34,53,0,0,0,0,0,0,15,23,1,5,4,6,0,0,0,0,0,0,0,0,0,0
745557,2024-07-09,554430,676272,Zack Wheeler,Bobby Miller,Philadelphia Phillies,Los Angeles Dodgers,5.0,4.0,3,10,1,9,1,9,2,3,7,2,1,2,0,0,0,0,76,87,47,54,0,0,0,1,0,0,21,24,7,4,2,5,1,0,0,1,0,0,0,0,0,0
745074,2024-07-09,686752,607074,Ryan Pepiot,Carlos Rodón,Tampa Bay Rays,New York Yankees,5.2,4.0,4,5,1,4,1,4,3,2,7,5,0,1,0,0,0,0,101,95,64,55,0,0,0,0,0,0,24,18,5,2,5,4,1,0,0,1,0,0,0,0,0,0
746690,2024-07-09,666157,615698,Nick Lodolo,Cal Quantrill,Cincinnati Reds,Colorado Rockies,3.2,2.0,5,4,4,5,4,5,1,1,4,4,2,2,0,0,0,0,69,52,36,30,1,1,0,0,0,0,17,12,4,2,2,0,0,0,0,1,0,0,0,0,0,0
745803,2024-07-09,500779,663623,Jose Quintana,Jake Irvin,New York Mets,Washington Nationals,7.0,6.0,1,9,0,6,0,6,1,2,5,2,0,2,0,0,0,0,103,94,60,64,1,0,0,0,0,0,24,29,12,4,4,12,1,0,0,1,0,0,0,0,0,0
746937,2024-07-09,678394,683155,Brayan Bello,Joey Estes,Boston Red Sox,Oakland Athletics,5.1,1.2,9,7,5,8,5,8,2,1,11,1,1,0,0,0,0,0,105,55,78,38,0,1,2,2,0,0,26,14,3,0,1,4,1,0,0,1,0,0,0,0,0,0
746368,2024-07-09,669854,669432,Ronel Blanco,Trevor Rogers,Houston Astros,Miami Marlins,7.0,5.1,4,6,2,2,2,2,1,2,7,5,2,0,0,0,0,0,87,107,55,64,0,0,0,0,0,1,25,24,5,4,8,7,1,0,0,0,0,0,0,0,0,0
745968,2024-07-09,607067,676596,Colin Rea,Josh Fleming,Milwaukee Brewers,Pittsburgh Pirates,5.0,1.0,6,0,7,0,7,0,2,3,3,0,1,0,0,0,0,0,87,24,45,9,0,0,0,0,0,0,24,5,7,1,6,1,0,0,1,0,0,0,0,0,0,0
746206,2024-07-09,672710,453286,Roansy Contreras,Max Scherzer,Los Angeles Angels,Texas Rangers,2.0,6.2,5,8,4,4,4,3,1,0,1,6,1,2,0,0,0,0,37,95,26,70,0,0,0,0,0,0,12,27,3,6,2,7,0,0,0,0,0,0,0,0,0,0
745393,2024-07-09,800049,669302,Adam Mazur,Logan Gilbert,San Diego Padres,Seattle Mariners,4.2,7.2,7,4,5,3,5,3,2,1,6,7,2,2,0,0,0,0,86,87,51,62,2,0,0,0,0,0,25,27,3,8,5,7,0,1,1,0,0,0,0,0,0,0
747180,2024-07-09,668678,519242,Zac Gallen,Chris Sale,Arizona Diamondbacks,Atlanta Braves,5.1,5.1,7,5,5,2,4,2,1,3,4,9,1,0,0,0,0,0,105,100,65,67,0,0,0,0,0,0,24,24,6,3,6,4,0,1,1,0,0,0,0,0,0,0
745316,2024-07-09,605483,579328,Blake Snell,Yusei Kikuchi,San Francisco Giants,Toronto Blue Jays,5.0,7.1,1,6,0,2,0,2,3,0,3,13,0,2,0,0,0,0,73,100,45,70,0,0,0,0,0,0,18,27,4,2,7,6,0,0,0,0,0,0,0,0,0,0
745155,2024-07-09,669467,679525,Andre Pallante,Alec Marsh,St. Louis Cardinals,Kansas City Royals,6.1,6.0,6,3,4,3,4,3,0,1,5,8,1,2,0,0,0,0,101,101,66,65,0,0,0,0,0,0,25,22,9,6,5,4,0,1,1,0,0,0,0,0,0,0
746773,2024-07-09,689672,641154,Drew Thorpe,Pablo López,Chicago White Sox,Minnesota Twins,6.0,5.0,3,4,2,2,2,2,1,1,1,5,2,1,0,0,0,0,76,90,51,67,0,0,0,0,0,0,22,21,6,5,11,6,0,0,0,0,0,0,0,0,0,0
