game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
744923,2024-06-06,579328,700249,Yusei Kikuchi,Cade Povich,Toronto Blue Jays,Baltimore Orioles,6.0,5.1,4,5,1,6,1,6,1,4,6,2,1,1,0,0,0,0,89,100,60,58,0,0,0,0,0,0,22,25,7,6,4,8,1,0,0,1,0,0,0,0,0,0
746631,2024-06-06,676440,663903,Tanner Bibee,Brady Singer,Cleveland Guardians,Kansas City Royals,5.0,3.2,6,9,3,3,2,2,1,1,7,2,0,1,0,0,0,0,94,70,62,46,1,0,0,0,0,0,24,21,5,6,4,3,0,0,0,0,0,0,0,0,0,0
745657,2024-06-06,676664,693433,JP Sears,Bryan Woo,Oakland Athletics,Seattle Mariners,6.0,6.0,3,2,2,0,2,0,2,0,8,6,0,0,0,0,0,0,101,85,60,60,2,0,0,0,0,0,24,21,5,4,4,9,0,1,1,0,0,0,0,0,0,0
745495,2024-06-06,663559,621111,Bailey Falter,Walker Buehler,Pittsburgh Pirates,Los Angeles Dodgers,4.0,3.0,8,6,5,4,5,3,2,1,6,3,2,1,0,0,0,0,76,78,52,47,0,0,0,0,0,0,22,19,3,4,3,5,0,0,1,0,0,0,0,0,0,0
744844,2024-06-06,680730,625643,Mitchell Parker,Reynaldo López,Washington Nationals,Atlanta Braves,7.0,6.0,3,6,2,2,2,2,0,1,2,7,1,2,0,0,0,0,71,86,50,60,1,0,0,0,0,0,25,24,7,1,12,9,0,0,0,0,0,0,0,0,0,0
745738,2024-06-06,573186,641154,Marcus Stroman,Pablo López,New York Yankees,Minnesota Twins,4.2,4.0,6,4,5,7,5,7,2,6,2,4,2,1,0,0,0,0,78,96,45,54,2,1,0,0,0,0,24,23,4,1,8,7,0,0,0,1,0,0,0,0,0,0
746707,2024-06-06,668881,665871,Hunter Greene,Javier Assad,Cincinnati Reds,Chicago Cubs,6.2,5.2,5,7,4,5,4,5,2,2,8,7,2,1,0,0,0,0,111,92,70,54,1,1,0,0,0,0,28,27,3,4,9,6,1,0,0,1,0,0,0,0,0,0
745174,2024-06-06,543243,615698,Sonny Gray,Cal Quantrill,St. Louis Cardinals,Colorado Rockies,4.2,5.0,2,3,3,0,3,0,4,4,5,1,0,0,0,0,0,0,89,96,54,58,0,0,2,0,0,0,20,21,6,5,3,8,0,1,1,0,0,0,0,0,0,0
746784,2024-06-06,663765,656557,Jake Woodford,Tanner Houck,Chicago White Sox,Boston Red Sox,4.0,7.0,10,3,7,2,7,2,3,0,3,9,2,1,0,0,0,0,87,93,52,67,1,1,0,0,0,0,26,25,1,8,8,4,0,1,1,0,0,0,0,0,0,0
745408,2024-06-06,681190,677944,Randy Vásquez,Slade Cecconi,San Diego Padres,Arizona Diamondbacks,6.2,4.1,6,7,3,3,3,3,0,1,3,3,2,1,0,0,0,0,92,81,62,54,1,1,0,0,1,0,27,21,9,2,8,7,0,0,0,0,0,0,0,0,0,0
