game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
745821,2024-05-14,676130,605400,José Buttó,Aaron Nola,New York Mets,Philadelphia Phillies,5.0,9.0,1,4,2,0,2,0,4,0,4,8,0,0,0,0,0,0,97,109,56,73,1,0,0,0,0,0,21,30,3,9,8,9,0,1,1,0,0,0,0,0,0,0
746796,2024-05-14,623167,592866,Chris Flexen,Trevor Williams,Chicago White Sox,Washington Nationals,4.2,5.0,7,4,3,3,3,1,1,1,5,2,0,1,0,0,0,0,86,81,58,48,0,0,0,0,1,0,22,20,6,7,3,6,0,0,0,0,0,0,0,0,0,0
746799,2024-05-14,607200,680730,Erick Fedde,Mitchell Parker,Chicago White Sox,Washington Nationals,7.0,5.0,3,5,0,3,0,3,0,2,6,3,0,1,0,0,0,0,99,82,60,50,0,0,0,1,0,0,24,21,5,5,10,6,1,0,0,1,0,0,0,0,0,0
746473,2024-05-14,681857,677960,Reese Olson,Ryan Weathers,Detroit Tigers,Miami Marlins,8.0,8.0,3,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,96,97,60,65,0,0,0,0,0,0,26,26,10,13,7,6,0,0,0,0,0,0,0,0,0,0
746962,2024-05-14,601713,650644,Nick Pivetta,Aaron Civale,Boston Red Sox,Tampa Bay Rays,5.2,5.0,4,5,2,3,2,3,0,0,8,6,2,1,0,0,0,0,81,76,61,53,0,0,0,0,0,0,20,20,3,4,5,5,0,0,0,0,0,0,0,0,0,0
747124,2024-05-14,519242,592791,Chris Sale,Jameson Taillon,Atlanta Braves,Chicago Cubs,7.0,4.0,2,7,0,7,0,2,0,3,9,2,0,2,0,0,0,0,92,85,66,50,2,0,0,1,0,0,25,23,7,6,5,5,1,0,0,1,0,0,0,0,0,0
745909,2024-05-14,663978,607074,Chris Paddack,Carlos Rodón,Minnesota Twins,New York Yankees,5.0,6.0,12,6,5,1,5,1,2,0,4,6,1,1,0,0,0,0,95,102,66,69,0,0,0,0,0,0,29,24,1,3,10,9,0,1,1,0,0,0,0,0,0,0
745989,2024-05-14,605452,682990,Joe Ross,Quinn Priester,Milwaukee Brewers,Pittsburgh Pirates,5.0,6.0,2,9,2,4,2,4,1,2,6,5,1,1,0,0,0,0,91,93,60,67,0,0,0,0,0,0,19,28,5,9,5,3,1,0,0,1,0,0,0,0,0,0
745014,2024-05-14,683004,594902,Jack Leiter,Ben Lively,Texas Rangers,Cleveland Guardians,1.2,5.0,3,5,6,3,6,3,3,3,1,5,1,3,0,0,0,0,64,88,38,60,2,0,1,0,0,0,13,23,2,2,2,8,0,1,1,0,0,0,0,0,0,0
746396,2024-05-14,669854,676664,Ronel Blanco,JP Sears,Houston Astros,Oakland Athletics,3.0,5.0,4,5,0,1,0,1,1,1,4,2,0,1,0,0,0,0,54,100,39,65,0,0,0,0,0,0,14,21,0,2,5,11,0,0,0,0,0,0,0,0,0,0
746235,2024-05-14,672282,543243,Reid Detmers,Sonny Gray,Los Angeles Angels,St. Louis Cardinals,5.0,6.0,8,8,5,5,4,5,2,2,7,9,0,1,0,0,0,0,95,89,69,66,0,0,1,0,0,0,25,28,2,4,6,4,0,1,0,0,0,0,0,0,0,0
747205,2024-05-14,677944,668881,Slade Cecconi,Hunter Greene,Arizona Diamondbacks,Cincinnati Reds,5.2,7.0,7,5,6,2,6,2,1,1,3,5,1,0,0,0,0,0,89,101,58,72,0,0,0,0,0,0,25,27,3,8,11,8,0,1,1,0,0,0,0,0,0,0
745418,2024-05-14,656302,615698,Dylan Cease,Cal Quantrill,San Diego Padres,Colorado Rockies,5.2,6.0,5,6,3,1,3,1,1,3,8,5,1,0,0,0,0,0,98,91,64,55,0,0,0,0,0,0,23,23,4,7,4,2,0,1,1,0,0,0,0,0,0,0
745257,2024-05-14,669302,608379,Logan Gilbert,Michael Wacha,Seattle Mariners,Kansas City Royals,6.2,6.0,4,3,3,1,3,1,3,2,7,7,1,1,0,0,0,0,99,94,62,58,0,0,0,1,0,0,24,23,4,3,6,8,0,1,1,0,0,0,0,0,0,0
745342,2024-05-14,676775,694813,Keaton Winn,Gavin Stone,San Francisco Giants,Los Angeles Dodgers,4.0,6.0,5,5,5,1,5,1,3,3,4,2,1,0,0,0,0,0,78,90,49,58,0,0,0,2,0,0,20,25,4,8,4,7,0,1,1,0,0,0,0,0,0,0
747039,2024-05-14,700249,670102,Cade Povich,Bowden Francis,Baltimore Orioles,Toronto Blue Jays,4.1,5.2,7,6,6,3,3,3,5,1,1,2,0,2,0,0,0,0,94,76,58,51,0,0,0,0,0,0,26,22,4,6,9,7,0,1,1,0,0,0,0,0,0,0
