game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
746843,2024-08-16,543294,684320,Kyle Hendricks,Yariel Rodríguez,Chicago Cubs,Toronto Blue Jays,5.0,5.0,5,4,2,4,1,4,0,2,2,5,1,3,0,0,0,0,82,88,55,56,0,0,0,0,0,0,21,21,12,5,2,5,0,0,0,0,0,0,0,0,0,0
746674,2024-08-16,607259,547179,Nick Martinez,Michael Lorenzen,Cincinnati Reds,Kansas City Royals,6.0,5.2,8,2,3,1,3,1,0,3,4,3,1,0,0,0,0,0,80,83,59,48,0,0,0,0,0,0,26,21,8,7,6,6,0,1,1,0,0,0,0,0,0,0
745462,2024-08-16,694973,669302,Paul Skenes,Logan Gilbert,Pittsburgh Pirates,Seattle Mariners,6.0,6.1,3,5,2,4,2,3,4,2,6,6,1,1,0,0,0,0,93,96,56,58,1,0,0,0,0,0,25,27,6,8,5,6,1,0,0,1,0,0,0,0,0,0
745542,2024-08-16,605400,571578,Aaron Nola,Patrick Corbin,Philadelphia Phillies,Washington Nationals,6.2,4.1,7,7,0,2,0,2,2,2,4,2,0,0,0,0,0,0,111,96,74,58,1,0,0,0,0,0,27,21,4,8,9,2,0,0,0,0,0,0,0,0,0,0
746438,2024-08-16,689225,543037,Beau Brieske,Gerrit Cole,Detroit Tigers,New York Yankees,1.0,6.0,1,4,1,0,1,0,2,2,1,8,0,0,0,0,0,0,30,95,17,61,0,0,0,0,0,0,6,23,0,3,2,6,0,1,1,0,0,0,0,0,0,0
745054,2024-08-16,686752,669194,Ryan Pepiot,Ryne Nelson,Tampa Bay Rays,Arizona Diamondbacks,5.1,6.1,6,5,2,1,0,1,1,0,5,6,0,1,0,0,0,0,80,94,52,70,0,0,0,0,0,0,22,24,5,6,5,7,0,0,0,0,0,0,0,0,0,0
747001,2024-08-16,669203,657514,Corbin Burnes,Brennan Bernardino,Baltimore Orioles,Boston Red Sox,4.0,0.2,10,0,8,0,8,0,3,1,7,2,2,0,0,0,0,0,95,13,61,9,0,0,2,0,0,0,25,3,2,0,3,0,0,0,1,0,0,0,0,0,0,0
745784,2024-08-16,640455,682610,Sean Manaea,Roddery Muñoz,New York Mets,Miami Marlins,7.0,3.1,5,5,3,5,3,4,1,3,4,5,1,1,0,0,0,0,106,93,75,53,0,0,0,0,0,0,27,19,9,3,8,3,1,0,0,1,0,0,0,0,0,0
744974,2024-08-16,571760,680573,Andrew Heaney,Simeon Woods Richardson,Texas Rangers,Minnesota Twins,4.1,5.0,5,3,4,2,4,2,1,2,8,1,2,1,0,0,0,0,97,78,62,48,1,0,0,0,0,0,20,20,1,2,4,12,0,1,1,0,0,0,0,0,0,0
746357,2024-08-16,681293,676979,Spencer Arrighetti,Garrett Crochet,Houston Astros,Chicago White Sox,5.2,4.0,7,4,4,1,4,1,2,0,5,9,2,0,0,0,0,0,93,55,59,43,0,0,0,0,0,0,25,16,4,1,7,2,0,0,1,0,0,0,0,0,0,0
745949,2024-08-16,650644,668909,Aaron Civale,Gavin Williams,Milwaukee Brewers,Cleveland Guardians,6.0,4.0,4,6,0,5,0,5,1,2,4,5,0,1,0,0,0,0,92,92,60,60,0,1,0,0,0,0,24,21,6,2,9,5,1,0,0,1,0,0,0,0,0,0
745144,2024-08-16,571945,680736,Miles Mikolas,Justin Wrobleski,St. Louis Cardinals,Los Angeles Dodgers,5.2,5.0,7,4,5,4,5,4,0,2,7,3,2,3,0,0,0,0,100,79,76,49,0,0,0,0,0,0,24,20,5,3,5,8,0,1,1,0,0,0,0,0,0,0
746518,2024-08-16,615698,663362,Cal Quantrill,Matt Waldron,Colorado Rockies,San Diego Padres,5.0,5.2,6,9,3,7,3,7,2,1,5,6,2,2,0,0,0,0,92,102,53,71,1,0,0,0,0,0,22,27,5,7,3,4,1,0,0,1,0,0,0,0,0,0
746189,2024-08-16,667755,680885,José Soriano,Spencer Schwellenbach,Los Angeles Angels,Atlanta Braves,3.1,5.0,3,4,2,3,2,3,3,2,5,8,0,1,0,0,0,0,76,92,45,61,1,1,1,0,0,0,16,22,4,4,0,3,0,0,0,1,0,0,0,0,0,0
