game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
747007,2024-07-29,621107,684320,Zach Eflin,Yariel Rodríguez,Baltimore Orioles,Toronto Blue Jays,6.0,0.2,10,1,3,4,3,3,0,4,7,1,1,0,0,0,0,0,98,43,71,21,0,1,0,0,0,0,28,9,2,1,9,0,1,0,0,1,0,0,0,0,0,0
747039,2024-07-29,700249,670102,Cade Povich,Bowden Francis,Baltimore Orioles,Toronto Blue Jays,4.1,5.2,7,6,6,3,3,3,5,1,1,2,0,2,0,0,0,0,94,76,58,51,0,0,0,0,0,0,26,22,4,6,9,7,0,1,1,0,0,0,0,0,0,0
746444,2024-07-29,689225,676440,Beau Brieske,Tanner Bibee,Detroit Tigers,Cleveland Guardians,0.2,6.0,5,7,3,2,3,2,0,0,1,2,0,0,0,0,0,0,30,95,22,68,0,0,0,0,0,0,7,24,0,9,1,6,0,1,1,0,0,0,0,0,0,0
745547,2024-07-29,554430,661563,Zack Wheeler,Luis Gil,Philadelphia Phillies,New York Yankees,5.0,5.1,7,5,7,3,7,3,3,3,6,8,3,1,0,0,0,0,103,92,64,59,0,0,0,0,0,0,23,23,4,3,3,4,0,1,1,0,0,0,0,0,0,0
746684,2024-07-29,686730,592791,Carson Spiers,Jameson Taillon,Cincinnati Reds,Chicago Cubs,5.0,4.1,1,6,0,6,0,6,2,1,4,4,0,2,0,0,0,0,68,81,40,54,0,0,0,1,0,0,18,20,5,6,6,3,1,0,0,1,0,0,0,0,0,0
746928,2024-07-29,601713,669302,Nick Pivetta,Logan Gilbert,Boston Red Sox,Seattle Mariners,6.2,2.2,6,7,3,7,3,7,1,0,10,4,2,1,0,0,0,0,109,69,71,47,0,0,0,1,0,0,27,15,3,3,7,1,1,0,0,1,0,0,0,0,0,0
745791,2024-07-29,500779,680573,Jose Quintana,Simeon Woods Richardson,New York Mets,Minnesota Twins,6.0,3.1,5,7,1,6,1,6,1,3,5,2,0,1,0,0,0,0,97,81,59,52,0,0,0,0,0,0,24,20,6,3,7,5,1,0,0,1,0,0,0,0,0,0
745147,2024-07-29,669467,543135,Andre Pallante,Nathan Eovaldi,St. Louis Cardinals,Texas Rangers,5.0,6.0,7,6,3,3,3,3,2,0,5,2,0,1,0,0,0,0,92,82,58,59,0,1,1,0,0,0,24,25,6,11,4,5,0,1,1,0,0,0,0,0,0,0
746360,2024-07-29,605463,694973,Tayler Scott,Paul Skenes,Houston Astros,Pittsburgh Pirates,3.0,6.0,0,5,0,2,0,1,0,3,4,6,0,0,0,0,0,0,35,101,22,65,0,1,0,1,0,0,9,25,2,4,3,6,0,0,0,0,0,0,0,0,0,0
746765,2024-07-29,623167,679525,Chris Flexen,Alec Marsh,Chicago White Sox,Kansas City Royals,6.0,4.2,9,6,2,2,2,2,0,1,2,3,0,0,0,0,0,0,97,69,58,45,0,2,0,0,0,0,26,21,6,6,9,3,0,0,0,0,0,0,0,0,0,0
745959,2024-07-29,607067,656550,Colin Rea,Grant Holmes,Milwaukee Brewers,Atlanta Braves,5.1,5.0,3,3,2,1,2,1,2,0,6,8,2,1,0,0,0,0,82,70,52,53,0,0,0,0,0,0,21,18,3,3,7,4,0,0,0,0,0,0,0,0,0,0
747172,2024-07-29,656756,680730,Jordan Montgomery,Mitchell Parker,Arizona Diamondbacks,Washington Nationals,4.0,5.0,9,4,6,2,6,2,3,2,1,3,1,0,0,0,0,0,78,74,49,48,0,0,0,0,0,0,22,20,6,4,3,7,0,0,0,0,0,0,0,0,0,0
