game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
746432,2024-08-29,672456,686799,Keider Montero,Jack Kochanowicz,Detroit Tigers,Los Angeles Angels,5.0,6.0,5,5,3,0,3,0,3,0,5,4,1,0,0,0,0,0,89,73,58,51,0,1,0,0,0,0,21,22,3,7,5,5,0,1,1,0,0,0,0,0,0,0
746748,2024-08-29,680897,543135,Nick Nastrini,Nathan Eovaldi,Chicago White Sox,Texas Rangers,6.0,7.0,3,1,1,0,1,0,1,2,3,10,1,0,0,0,0,0,98,96,62,69,0,0,0,0,0,0,22,23,4,5,11,5,0,1,1,0,0,0,0,0,0,0
745945,2024-08-29,650644,806185,Aaron Civale,Hayden Birdsong,Milwaukee Brewers,San Francisco Giants,7.0,3.2,2,4,0,5,0,5,2,4,7,6,0,1,0,0,0,0,92,92,59,49,0,0,0,0,0,0,25,19,5,1,9,4,1,0,0,1,0,0,0,0,0,0
745135,2024-08-29,543243,650633,Sonny Gray,Michael King,St. Louis Cardinals,San Diego Padres,6.0,4.1,3,7,1,2,1,2,0,4,4,3,1,0,0,0,0,0,90,103,63,65,0,0,0,0,0,0,21,24,7,7,7,3,1,0,0,1,0,0,0,0,0,0
746514,2024-08-29,687134,678368,Bradley Blalock,Valente Bellozo,Colorado Rockies,Miami Marlins,4.0,4.0,9,7,7,6,6,6,1,2,3,4,1,3,0,0,0,0,72,74,51,46,1,0,0,0,0,0,24,21,7,3,3,5,0,0,1,0,0,0,0,0,0,0
747159,2024-08-29,669194,656849,Ryne Nelson,David Peterson,Arizona Diamondbacks,New York Mets,6.1,7.0,8,7,2,2,2,2,0,2,4,4,2,1,0,0,0,0,95,88,69,55,0,0,0,0,0,0,25,26,9,8,4,5,0,0,0,0,0,0,0,0,0,0
746670,2024-08-29,687924,669372,Julian Aguiar,J.T. Ginn,Cincinnati Reds,Oakland Athletics,4.0,5.0,10,4,6,4,6,4,1,1,1,4,3,2,0,0,0,0,78,67,48,45,0,1,0,0,0,0,22,21,6,8,4,3,0,0,0,0,0,0,0,0,0,0
745531,2024-08-29,650911,450203,Cristopher Sánchez,Charlie Morton,Philadelphia Phillies,Atlanta Braves,5.2,5.2,7,5,4,3,2,3,1,4,8,7,2,1,0,0,0,0,105,105,72,62,0,1,0,0,0,0,26,27,8,5,2,5,0,0,0,0,0,0,0,0,0,0
746914,2024-08-29,676710,670102,Kutter Crawford,Bowden Francis,Boston Red Sox,Toronto Blue Jays,6.2,7.0,6,1,2,0,2,0,2,0,3,5,0,0,0,0,0,0,96,70,61,51,0,0,0,0,0,0,28,22,7,3,10,13,0,1,1,0,0,0,0,0,0,0
746352,2024-08-29,686613,663903,Hunter Brown,Brady Singer,Houston Astros,Kansas City Royals,6.2,6.0,2,5,2,2,0,2,2,1,4,6,0,0,0,0,0,0,97,101,60,61,0,0,0,0,0,0,24,24,9,10,7,2,0,0,0,0,0,0,0,0,0,0
746102,2024-08-29,676272,700249,Bobby Miller,Cade Povich,Los Angeles Dodgers,Baltimore Orioles,5.0,3.1,2,10,3,5,3,5,3,1,3,3,1,0,0,0,0,0,86,87,48,53,1,0,0,0,0,0,20,21,7,3,4,4,1,0,0,1,0,0,0,0,0,0
