game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661191,2022-08-16,6.0,3,1,1,7,1,1.5,0.67,10.5,7.0,1.5,1.5,5.6666,2,1,3,8,0,1.59,0.88,12.71,2.67,0.0,4.76
661250,2022-08-16,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
661357,2022-08-16,5.0,7,3,3,6,0,5.4,2.0,10.8,2.0,0.0,5.4,4.0,2,1,2,4,0,2.25,1.0,9.0,2.0,0.0,4.5
661448,2022-08-16,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25,1.0,2,1,1,1,0,9.0,3.0,9.0,1.0,0.0,9.0
661495,2022-08-16,2.3333,0,0,1,2,0,0.0,0.43,7.71,2.0,0.0,3.86,6.0,7,5,4,3,2,7.5,1.83,4.5,0.75,3.0,6.0
661682,2022-08-16,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0,2.0,7,3,3,2,0,13.5,5.0,9.0,0.67,0.0,13.5
661706,2022-08-16,3.3333,3,0,1,1,0,0.0,1.2,2.7,1.0,0.0,2.7,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
661833,2022-08-16,3.3333,3,2,0,3,1,5.4,0.9,8.1,0.0,2.7,0.0,4.0,5,1,0,4,0,2.25,1.25,9.0,0.0,0.0,0.0
661955,2022-08-16,4.0,2,2,1,4,0,4.5,0.75,9.0,4.0,0.0,2.25,2.0,3,2,2,1,0,9.0,2.5,4.5,0.5,0.0,9.0
662004,2022-08-16,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.6667,3,2,0,3,1,10.8,1.8,16.2,0.0,5.4,0.0
662302,2022-08-16,7.0,0,0,1,5,0,0.0,0.14,6.43,5.0,0.0,1.29,2.0,3,3,1,3,0,13.5,2.0,13.5,3.0,0.0,4.5
662550,2022-08-16,5.0,4,1,0,7,0,1.8,0.8,12.6,0.0,0.0,0.0,5.0,8,3,2,8,2,5.4,2.0,14.4,4.0,3.6,3.6
662943,2022-08-16,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0
663019,2022-08-16,5.0,7,5,1,8,2,9.0,1.6,14.4,8.0,3.6,1.8,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0
663369,2022-08-16,3.6667,5,5,2,4,1,12.27,1.91,9.82,2.0,2.45,4.91,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
