game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661096,2022-10-02,1.3333,1,1,0,1,1,6.75,0.75,6.75,0.0,6.75,0.0,1.0,1,1,1,2,0,9.0,2.0,18.0,2.0,0.0,9.0
661153,2022-10-02,8.0,8,2,2,7,0,2.25,1.25,7.88,3.5,0.0,2.25,5.0,5,3,5,5,0,5.4,2.0,9.0,1.0,0.0,9.0
661215,2022-10-02,4.3333,3,2,5,3,0,4.15,1.85,6.23,0.6,0.0,10.38,4.0,1,0,0,6,0,0.0,0.25,13.5,0.0,0.0,0.0
661465,2022-10-02,4.6667,2,0,1,4,0,0.0,0.64,7.71,4.0,0.0,1.93,5.3333,2,1,1,8,1,1.69,0.56,13.5,8.0,1.69,1.69
661735,2022-10-02,6.0,4,1,0,3,1,1.5,0.67,4.5,0.0,1.5,0.0,4.0,3,1,1,4,0,2.25,1.0,9.0,4.0,0.0,2.25
661954,2022-10-02,4.3333,3,1,1,5,1,2.08,0.92,10.38,5.0,2.08,2.08,6.0,7,1,3,5,0,1.5,1.67,7.5,1.67,0.0,4.5
662022,2022-10-02,9.0,11,2,2,2,0,2.0,1.44,2.0,1.0,0.0,2.0,4.0,4,2,2,6,1,4.5,1.5,13.5,3.0,2.25,4.5
662087,2022-10-02,3.3333,4,4,1,2,1,10.8,1.5,5.4,2.0,2.7,2.7,3.0,4,3,2,7,1,9.0,2.0,21.0,3.5,3.0,6.0
662190,2022-10-02,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0,2.0,3,0,1,3,0,0.0,2.0,13.5,3.0,0.0,4.5
662581,2022-10-02,4.0,4,2,2,3,0,4.5,1.5,6.75,1.5,0.0,4.5,3.0,3,0,0,7,0,0.0,1.0,21.0,0.0,0.0,0.0
662769,2022-10-02,4.3333,1,0,1,5,0,0.0,0.46,10.38,5.0,0.0,2.08,3.0,3,2,2,3,1,6.0,1.67,9.0,1.5,3.0,6.0
662825,2022-10-02,3.0,3,0,3,6,0,0.0,2.0,18.0,2.0,0.0,9.0,3.0,4,0,0,1,0,0.0,1.33,3.0,0.0,0.0,0.0
662938,2022-10-02,4.0,5,3,3,6,0,6.75,2.0,13.5,2.0,0.0,6.75,3.0,2,0,2,4,0,0.0,1.33,12.0,2.0,0.0,6.0
663097,2022-10-02,3.0,2,1,0,5,0,3.0,0.67,15.0,0.0,0.0,0.0,7.6667,10,3,2,7,0,3.52,1.57,8.22,3.5,0.0,2.35
663419,2022-10-02,4.6667,1,0,2,4,0,0.0,0.64,7.71,2.0,0.0,3.86,4.0,5,1,2,1,0,2.25,1.75,2.25,0.5,0.0,4.5
