game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661124,2022-06-21,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0,4.0,2,2,2,5,1,4.5,1.0,11.25,2.5,2.25,4.5
661142,2022-06-21,5.3333,8,6,3,6,1,10.13,2.06,10.13,2.0,1.69,5.06,6.0,6,4,1,3,2,6.0,1.17,4.5,3.0,3.0,1.5
661148,2022-06-21,5.6667,6,1,2,8,0,1.59,1.41,12.71,4.0,0.0,3.18,4.3333,7,3,1,4,0,6.23,1.85,8.31,4.0,0.0,2.08
661192,2022-06-21,5.0,7,3,1,4,1,5.4,1.6,7.2,4.0,1.8,1.8,6.0,1,0,1,5,0,0.0,0.33,7.5,5.0,0.0,1.5
661198,2022-06-21,2.6667,1,1,0,3,1,3.37,0.37,10.12,0.0,3.37,0.0,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0
661481,2022-06-21,6.0,7,4,5,6,1,6.0,2.0,9.0,1.2,1.5,7.5,5.6667,8,2,4,5,0,3.18,2.12,7.94,1.25,0.0,6.35
661677,2022-06-21,5.0,5,2,2,5,1,3.6,1.4,9.0,2.5,1.8,3.6,6.0,4,3,2,8,1,4.5,1.0,12.0,4.0,1.5,3.0
661846,2022-06-21,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,1.6667,4,4,1,1,2,21.6,3.0,5.4,1.0,10.8,5.4
661890,2022-06-21,7.3333,3,2,3,8,1,2.45,0.82,9.82,2.67,1.23,3.68,3.6667,2,1,0,2,1,2.45,0.55,4.91,0.0,2.45,0.0
662248,2022-06-21,5.0,0,0,2,8,0,0.0,0.4,14.4,4.0,0.0,3.6,4.3333,1,0,3,4,0,0.0,0.92,8.31,1.33,0.0,6.23
662360,2022-06-21,3.6667,7,6,4,2,3,14.73,3.0,4.91,0.5,7.36,9.82,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
662750,2022-06-21,3.0,4,1,0,4,1,3.0,1.33,12.0,0.0,3.0,0.0,4.0,6,5,4,3,1,11.25,2.5,6.75,0.75,2.25,9.0
663041,2022-06-21,3.0,5,4,0,2,0,12.0,1.67,6.0,0.0,0.0,0.0,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0
663246,2022-06-21,4.0,4,1,0,1,1,2.25,1.0,2.25,0.0,2.25,0.0,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0
663442,2022-06-21,6.0,9,6,3,6,1,9.0,2.0,9.0,2.0,1.5,4.5,6.0,6,6,4,2,1,9.0,1.67,3.0,0.5,1.5,6.0
