game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661036,2022-04-11,3.0,1,1,0,4,1,3.0,0.33,12.0,0.0,3.0,0.0,3.3333,2,2,3,1,0,5.4,1.5,2.7,0.33,0.0,8.1
661315,2022-04-11,4.0,5,1,0,4,0,2.25,1.25,9.0,0.0,0.0,0.0,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0
661572,2022-04-11,6.0,8,6,5,5,0,9.0,2.17,7.5,1.0,0.0,7.5,3.6667,2,1,1,5,0,2.45,0.82,12.27,5.0,0.0,2.45
661637,2022-04-11,6.3333,2,1,2,5,0,1.42,0.63,7.11,2.5,0.0,2.84,6.0,8,5,4,5,1,7.5,2.0,7.5,1.25,1.5,6.0
661754,2022-04-11,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5,3.6667,5,1,0,5,0,2.45,1.36,12.27,0.0,0.0,0.0
661915,2022-04-11,8.3333,12,10,3,8,4,10.8,1.8,8.64,2.67,4.32,3.24,4.0,5,2,0,6,0,4.5,1.25,13.5,0.0,0.0,0.0
662042,2022-04-11,6.0,6,2,1,5,2,3.0,1.17,7.5,5.0,3.0,1.5,5.3333,5,1,2,4,1,1.69,1.31,6.75,2.0,1.69,3.38
662116,2022-04-11,4.6667,5,2,3,5,0,3.86,1.71,9.64,1.67,0.0,5.79,4.0,5,1,3,5,0,2.25,2.0,11.25,1.67,0.0,6.75
662754,2022-04-11,4.6667,7,6,3,5,0,11.57,2.14,9.64,1.67,0.0,5.79,5.6667,5,3,2,4,1,4.76,1.24,6.35,2.0,1.59,3.18
662863,2022-04-11,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,3.6667,6,2,0,6,1,4.91,1.64,14.73,0.0,2.45,0.0
663403,2022-04-11,5.0,3,0,2,5,0,0.0,1.0,9.0,2.5,0.0,3.6,4.3333,2,0,3,4,0,0.0,1.15,8.31,1.33,0.0,6.23
