game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661162,2022-09-18,5.3333,10,7,3,4,2,11.81,2.44,6.75,1.33,3.38,5.06,4.0,8,4,1,5,1,9.0,2.25,11.25,5.0,2.25,2.25
661471,2022-09-18,3.0,3,1,1,4,1,3.0,1.33,12.0,4.0,3.0,3.0,3.3333,6,4,0,6,2,10.8,1.8,16.2,0.0,5.4,0.0
661780,2022-09-18,3.0,5,4,3,1,1,12.0,2.67,3.0,0.33,3.0,9.0,3.3333,2,2,2,3,1,5.4,1.2,8.1,1.5,2.7,5.4
661930,2022-09-18,3.6667,3,0,0,3,0,0.0,0.82,7.36,0.0,0.0,0.0,4.0,1,0,2,1,0,0.0,0.75,2.25,0.5,0.0,4.5
661994,2022-09-18,3.3333,0,0,0,7,0,0.0,0.0,18.9,0.0,0.0,0.0,4.6667,3,1,2,5,0,1.93,1.07,9.64,2.5,0.0,3.86
662025,2022-09-18,4.6667,2,1,4,5,0,1.93,1.29,9.64,1.25,0.0,7.71,6.0,4,1,5,9,0,1.5,1.5,13.5,1.8,0.0,7.5
662402,2022-09-18,4.0,1,0,0,7,0,0.0,0.25,15.75,0.0,0.0,0.0,4.0,7,3,2,4,0,6.75,2.25,9.0,2.0,0.0,4.5
662461,2022-09-18,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
662783,2022-09-18,4.3333,5,4,2,5,2,8.31,1.62,10.38,2.5,4.15,4.15,5.0,2,3,3,8,1,5.4,1.0,14.4,2.67,1.8,5.4
662822,2022-09-18,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,5.3333,10,5,1,5,1,8.44,2.06,8.44,5.0,1.69,1.69
662968,2022-09-18,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0,1.3333,0,0,1,2,0,0.0,0.75,13.5,2.0,0.0,6.75
663112,2022-09-18,7.0,4,0,3,11,0,0.0,1.0,14.14,3.67,0.0,3.86,3.6667,0,0,1,4,0,0.0,0.27,9.82,4.0,0.0,2.45
663207,2022-09-18,4.0,1,0,3,6,0,0.0,1.0,13.5,2.0,0.0,6.75,5.3333,13,8,2,6,0,13.5,2.81,10.13,3.0,0.0,3.38
663287,2022-09-18,3.6667,5,2,1,2,0,4.91,1.64,4.91,2.0,0.0,2.45,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0
663425,2022-09-18,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,1.6667,1,0,1,1,0,0.0,1.2,5.4,1.0,0.0,5.4
