game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661080,2022-07-17,4.0,9,5,1,6,0,11.25,2.5,13.5,6.0,0.0,2.25,5.6667,5,1,3,3,0,1.59,1.41,4.76,1.0,0.0,4.76
661082,2022-07-17,3.6667,3,0,0,1,0,0.0,0.82,2.45,0.0,0.0,0.0,3.0,4,2,0,0,0,6.0,1.33,0.0,0.0,0.0,0.0
661258,2022-07-17,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0,7.3333,12,10,6,6,2,12.27,2.45,7.36,1.0,2.45,7.36
661373,2022-07-17,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
661672,2022-07-17,4.3333,11,7,3,5,3,14.54,3.23,10.38,1.67,6.23,6.23,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
661717,2022-07-17,2.6667,0,0,0,4,0,0.0,0.0,13.5,0.0,0.0,0.0,1.0,2,2,0,2,1,18.0,2.0,18.0,0.0,9.0,0.0
661821,2022-07-17,3.0,5,3,1,2,0,9.0,2.0,6.0,2.0,0.0,3.0,5.3333,3,1,4,7,0,1.69,1.31,11.81,1.75,0.0,6.75
661872,2022-07-17,3.0,2,1,1,4,1,3.0,1.0,12.0,4.0,3.0,3.0,5.3333,4,1,0,9,1,1.69,0.75,15.19,0.0,1.69,0.0
662059,2022-07-17,3.0,5,3,0,4,1,9.0,1.67,12.0,0.0,3.0,0.0,7.0,9,7,3,7,2,9.0,1.71,9.0,2.33,2.57,3.86
662269,2022-07-17,3.0,2,2,4,3,0,6.0,2.0,9.0,0.75,0.0,12.0,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
662530,2022-07-17,6.0,5,3,2,6,0,4.5,1.17,9.0,3.0,0.0,3.0,4.0,3,2,0,3,1,4.5,0.75,6.75,0.0,2.25,0.0
662908,2022-07-17,3.6667,3,1,1,4,0,2.45,1.09,9.82,4.0,0.0,2.45,4.6667,2,0,0,5,0,0.0,0.43,9.64,0.0,0.0,0.0
