game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661187,2022-07-05,3.6667,3,1,1,4,0,2.45,1.09,9.82,4.0,0.0,2.45,6.0,3,1,3,5,0,1.5,1.0,7.5,1.67,0.0,4.5
661244,2022-07-05,5.6667,8,6,2,7,3,9.53,1.76,11.12,3.5,4.76,3.18,5.6667,8,5,3,5,2,7.94,1.94,7.94,1.67,3.18,4.76
661379,2022-07-05,1.0,1,1,2,1,0,9.0,3.0,9.0,0.5,0.0,18.0,3.0,3,0,2,1,0,0.0,1.67,3.0,0.5,0.0,6.0
661426,2022-07-05,4.3333,4,2,1,2,1,4.15,1.15,4.15,2.0,2.08,2.08,4.0,3,0,0,7,0,0.0,0.75,15.75,0.0,0.0,0.0
661510,2022-07-05,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5,4.3333,2,0,1,5,0,0.0,0.69,10.38,5.0,0.0,2.08
661578,2022-07-05,4.0,1,0,2,4,0,0.0,0.75,9.0,2.0,0.0,4.5,4.3333,7,7,4,3,1,14.54,2.54,6.23,0.75,2.08,8.31
662226,2022-07-05,3.0,5,2,0,3,0,6.0,1.67,9.0,0.0,0.0,0.0,3.6667,2,0,1,7,0,0.0,0.82,17.18,7.0,0.0,2.45
662329,2022-07-05,4.0,4,1,2,2,0,2.25,1.5,4.5,1.0,0.0,4.5,2.6667,3,0,0,1,0,0.0,1.12,3.37,0.0,0.0,0.0
662354,2022-07-05,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0,5.6667,2,1,3,5,1,1.59,0.88,7.94,1.67,1.59,4.76
662731,2022-07-05,4.0,4,1,0,6,1,2.25,1.0,13.5,0.0,2.25,0.0,2.0,2,1,2,3,0,4.5,2.0,13.5,1.5,0.0,9.0
662847,2022-07-05,2.6667,1,1,3,3,0,3.37,1.5,10.12,1.0,0.0,10.12,3.0,3,3,2,3,2,9.0,1.67,9.0,1.5,6.0,6.0
662905,2022-07-05,4.0,6,1,0,0,0,2.25,1.5,0.0,0.0,0.0,0.0,4.0,5,5,3,3,0,11.25,2.0,6.75,1.0,0.0,6.75
663035,2022-07-05,4.3333,3,0,0,2,0,0.0,0.69,4.15,0.0,0.0,0.0,2.3333,2,1,3,2,0,3.86,2.14,7.71,0.67,0.0,11.57
663245,2022-07-05,3.3333,3,1,4,4,0,2.7,2.1,10.8,1.0,0.0,10.8,5.0,6,1,1,8,0,1.8,1.4,14.4,8.0,0.0,1.8
663320,2022-07-05,5.3333,2,0,4,8,0,0.0,1.13,13.5,2.0,0.0,6.75,3.0,5,5,2,2,1,15.0,2.33,6.0,1.0,3.0,6.0
