game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661160,2022-06-11,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,3.0,5,8,2,4,1,24.0,2.33,12.0,2.0,3.0,6.0
661276,2022-06-11,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0
661484,2022-06-11,5.0,9,6,3,3,0,10.8,2.4,5.4,1.0,0.0,5.4,5.0,3,1,1,11,0,1.8,0.8,19.8,11.0,0.0,1.8
661614,2022-06-11,3.0,4,0,1,3,0,0.0,1.67,9.0,3.0,0.0,3.0,3.0,3,1,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0
661680,2022-06-11,5.0,5,1,0,7,0,1.8,1.0,12.6,0.0,0.0,0.0,5.6667,8,1,2,6,0,1.59,1.76,9.53,3.0,0.0,3.18
661976,2022-06-11,2.0,4,1,0,1,0,4.5,2.0,4.5,0.0,0.0,0.0,3.6667,5,4,3,0,1,9.82,2.18,0.0,0.0,2.45,7.36
662089,2022-06-11,6.0,10,1,3,4,1,1.5,2.17,6.0,1.33,1.5,4.5,4.0,2,1,3,5,0,2.25,1.25,11.25,1.67,0.0,6.75
662128,2022-06-11,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,4.3334,5,3,3,4,0,6.23,1.85,8.31,1.33,0.0,6.23
662222,2022-06-11,6.6667,4,0,1,5,0,0.0,0.75,6.75,5.0,0.0,1.35,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
662251,2022-06-11,4.3333,3,0,0,2,0,0.0,0.69,4.15,0.0,0.0,0.0,3.6667,1,0,0,5,0,0.0,0.27,12.27,0.0,0.0,0.0
662510,2022-06-11,3.0,4,2,2,3,1,6.0,2.0,9.0,1.5,3.0,6.0,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
662674,2022-06-11,3.6667,2,2,2,4,0,4.91,1.09,9.82,2.0,0.0,4.91,3.0,5,1,0,1,0,3.0,1.67,3.0,0.0,0.0,0.0
662756,2022-06-11,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0,3.3333,2,0,1,4,0,0.0,0.9,10.8,4.0,0.0,2.7
662830,2022-06-11,3.3333,2,1,2,4,0,2.7,1.2,10.8,2.0,0.0,5.4,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5
663084,2022-06-11,3.0,5,3,1,8,4,9.0,2.0,24.0,8.0,12.0,3.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
663412,2022-06-11,2.6667,4,1,1,4,2,3.37,1.87,13.5,4.0,6.75,3.37,3.3333,6,6,3,5,3,16.2,2.7,13.5,1.67,8.1,8.1
