game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661043,2022-08-20,3.3333,3,1,0,4,0,2.7,0.9,10.8,0.0,0.0,0.0,3.3333,4,2,0,4,0,5.4,1.2,10.8,0.0,0.0,0.0
661240,2022-08-20,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0,5.0,2,1,1,6,1,1.8,0.6,10.8,6.0,1.8,1.8
661606,2022-08-20,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,3.3333,3,1,1,3,0,2.7,1.2,8.1,3.0,0.0,2.7
661610,2022-08-20,5.0,4,1,1,7,0,1.8,1.0,12.6,7.0,0.0,1.8,4.0,5,2,4,1,0,4.5,2.25,2.25,0.25,0.0,9.0
661628,2022-08-20,3.6667,5,4,3,1,0,9.82,2.18,2.45,0.33,0.0,7.36,5.0,3,1,1,7,0,1.8,0.8,12.6,7.0,0.0,1.8
661670,2022-08-20,5.0,8,2,0,3,0,3.6,1.6,5.4,0.0,0.0,0.0,4.3333,3,1,2,4,0,2.08,1.15,8.31,2.0,0.0,4.15
661861,2022-08-20,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0,4.3333,2,1,0,2,0,2.08,0.46,4.15,0.0,0.0,0.0
662180,2022-08-20,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1,1,1,2,1,3.0,0.67,6.0,2.0,3.0,3.0
662340,2022-08-20,5.0,4,1,0,4,0,1.8,0.8,7.2,0.0,0.0,0.0,4.0,2,0,4,6,0,0.0,1.5,13.5,1.5,0.0,9.0
662395,2022-08-20,5.0,8,5,1,8,0,9.0,1.8,14.4,8.0,0.0,1.8,4.0,1,0,4,4,0,0.0,1.25,9.0,1.0,0.0,9.0
662561,2022-08-20,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0,5.0,4,0,2,7,0,0.0,1.2,12.6,3.5,0.0,3.6
662879,2022-08-20,4.0,3,2,0,4,1,4.5,0.75,9.0,0.0,2.25,0.0,2.6666,2,0,1,0,0,0.0,1.13,0.0,0.0,0.0,3.38
662917,2022-08-20,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,3.6667,1,0,1,2,0,0.0,0.55,4.91,2.0,0.0,2.45
662953,2022-08-20,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0,0.3333,0,0,0,1,0,0.0,0.0,27.0,0.0,0.0,0.0
663116,2022-08-20,3.3333,2,1,3,4,1,2.7,1.5,10.8,1.33,2.7,8.1,4.6667,4,2,4,5,0,3.86,1.71,9.64,1.25,0.0,7.71
663291,2022-08-20,3.6667,11,10,3,3,2,24.55,3.82,7.36,1.0,4.91,7.36,4.6667,3,3,2,5,1,5.79,1.07,9.64,2.5,1.93,3.86
