game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661040,2022-04-09,3.6667,0,0,0,4,0,0.0,0.0,9.82,0.0,0.0,0.0,3.0,3,1,2,4,1,3.0,1.67,12.0,2.0,3.0,6.0
661130,2022-04-09,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5,2.6667,0,0,3,3,0,0.0,1.12,10.12,1.0,0.0,10.12
661332,2022-04-09,6.0,0,0,4,7,0,0.0,0.67,10.5,1.75,0.0,6.0,2.3333,0,0,0,1,0,0.0,0.0,3.86,0.0,0.0,0.0
661575,2022-04-09,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0,3.6667,2,0,2,3,0,0.0,1.09,7.36,1.5,0.0,4.91
661756,2022-04-09,4.3333,5,2,2,3,0,4.15,1.62,6.23,1.5,0.0,4.15,4.0,1,2,1,7,1,4.5,0.5,15.75,7.0,2.25,2.25
661803,2022-04-09,4.0,1,0,1,1,0,0.0,0.5,2.25,1.0,0.0,2.25,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0
661917,2022-04-09,5.0,5,1,0,7,0,1.8,1.0,12.6,0.0,0.0,0.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
662020,2022-04-09,5.3333,3,0,2,6,0,0.0,0.94,10.13,3.0,0.0,3.38,4.0,4,2,2,3,0,4.5,1.5,6.75,1.5,0.0,4.5
662123,2022-04-09,4.0,2,1,1,2,0,2.25,0.75,4.5,2.0,0.0,2.25,4.0,2,0,1,8,0,0.0,0.75,18.0,8.0,0.0,2.25
662588,2022-04-09,4.6667,5,1,1,5,0,1.93,1.29,9.64,5.0,0.0,1.93,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
662765,2022-04-09,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0,3.3333,3,0,2,0,0,0.0,1.5,0.0,0.0,0.0,5.4
662864,2022-04-09,4.0,3,1,0,3,0,2.25,0.75,6.75,0.0,0.0,0.0,4.0,5,1,2,4,0,2.25,1.75,9.0,2.0,0.0,4.5
662931,2022-04-09,2.0,4,1,0,4,0,4.5,2.0,18.0,0.0,0.0,0.0,5.0,3,2,0,7,1,3.6,0.6,12.6,0.0,1.8,0.0
663205,2022-04-09,4.0,0,0,2,5,0,0.0,0.5,11.25,2.5,0.0,4.5,4.3333,4,2,4,6,0,4.15,1.85,12.46,1.5,0.0,8.31
663404,2022-04-09,4.0,6,2,1,2,0,4.5,1.75,4.5,2.0,0.0,2.25,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0
