game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661199,2022-08-15,5.0,4,2,0,4,1,3.6,0.8,7.2,0.0,1.8,0.0,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0
661283,2022-08-15,3.0,2,3,2,4,0,9.0,1.33,12.0,2.0,0.0,6.0,7.0,4,0,1,10,0,0.0,0.71,12.86,10.0,0.0,1.29
661358,2022-08-15,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
661449,2022-08-15,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0,0.3333,3,3,2,1,0,81.01,15.0,27.0,0.5,0.0,54.01
661497,2022-08-15,4.0,4,0,0,1,0,0.0,1.0,2.25,0.0,0.0,0.0,6.0,11,6,2,3,1,9.0,2.17,4.5,1.5,1.5,3.0
661676,2022-08-15,3.6667,2,0,1,4,0,0.0,0.82,9.82,4.0,0.0,2.45,2.3333,1,0,1,0,0,0.0,0.86,0.0,0.0,0.0,3.86
661707,2022-08-15,5.6667,4,1,3,5,0,1.59,1.24,7.94,1.67,0.0,4.76,4.3333,2,0,1,4,0,0.0,0.69,8.31,4.0,0.0,2.08
661834,2022-08-15,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0,2.6667,2,0,1,4,0,0.0,1.12,13.5,4.0,0.0,3.37
662034,2022-08-15,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,2.3333,1,0,1,4,0,0.0,0.86,15.43,4.0,0.0,3.86
662471,2022-08-15,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0,3.3333,2,1,0,4,1,2.7,0.6,10.8,0.0,2.7,0.0
662948,2022-08-15,4.0,7,4,0,6,2,9.0,1.75,13.5,0.0,4.5,0.0,3.0,3,2,2,0,0,6.0,1.67,0.0,0.0,0.0,6.0
662977,2022-08-15,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,2.6667,2,3,2,3,1,10.12,1.5,10.12,1.5,3.37,6.75
663020,2022-08-15,4.0,2,0,2,5,0,0.0,1.0,11.25,2.5,0.0,4.5,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
663370,2022-08-15,3.0,2,0,3,3,0,0.0,1.67,9.0,1.0,0.0,9.0,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
