game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661360,2022-08-13,6.0,8,5,1,5,2,7.5,1.5,7.5,5.0,3.0,1.5,3.0,0,0,3,4,0,0.0,1.0,12.0,1.33,0.0,9.0
661383,2022-08-13,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5,3.0,4,2,0,2,1,6.0,1.33,6.0,0.0,3.0,0.0
661428,2022-08-13,4.0,4,1,1,5,0,2.25,1.25,11.25,5.0,0.0,2.25,4.0,2,0,2,2,0,0.0,1.0,4.5,1.0,0.0,4.5
661709,2022-08-13,4.3333,3,0,1,4,0,0.0,0.92,8.31,4.0,0.0,2.08,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0
661790,2022-08-13,4.6667,2,1,2,3,1,1.93,0.86,5.79,1.5,1.93,3.86,3.0,3,1,5,3,0,3.0,2.67,9.0,0.6,0.0,15.0
661865,2022-08-13,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,4.3333,6,3,2,3,1,6.23,1.85,6.23,1.5,2.08,4.15
661951,2022-08-13,1.0,1,1,0,0,0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
662110,2022-08-13,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,5.0,1,0,2,9,0,0.0,0.6,16.2,4.5,0.0,3.6
662428,2022-08-13,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
662473,2022-08-13,4.0,2,0,5,4,0,0.0,1.75,9.0,0.8,0.0,11.25,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0
662670,2022-08-13,6.0,7,5,3,5,3,7.5,1.67,7.5,1.67,4.5,4.5,6.0,7,1,1,5,0,1.5,1.33,7.5,5.0,0.0,1.5
662824,2022-08-13,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,2.6667,4,2,1,2,0,6.75,1.87,6.75,2.0,0.0,3.37
662882,2022-08-13,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
663022,2022-08-13,2.6667,3,3,1,3,2,10.12,1.5,10.12,3.0,6.75,3.37,5.0,1,0,3,8,0,0.0,0.8,14.4,2.67,0.0,5.4
663176,2022-08-13,3.0,4,1,1,6,0,3.0,1.67,18.0,6.0,0.0,3.0,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25
663372,2022-08-13,6.0,5,1,3,6,0,1.5,1.33,9.0,2.0,0.0,4.5,5.0,6,4,2,7,2,7.2,1.6,12.6,3.5,3.6,3.6
