game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661103,2022-07-02,3.0,3,2,2,5,1,6.0,1.67,15.0,2.5,3.0,6.0,4.3333,4,3,2,3,0,6.23,1.38,6.23,1.5,0.0,4.15
661581,2022-07-02,5.0,2,1,3,6,1,1.8,1.0,10.8,2.0,1.8,5.4,6.3333,5,1,3,7,0,1.42,1.26,9.95,2.33,0.0,4.26
661683,2022-07-02,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,2.0,6,3,0,3,1,13.5,3.0,13.5,0.0,4.5,0.0
661724,2022-07-02,7.0,9,6,1,7,2,7.71,1.43,9.0,7.0,2.57,1.29,2.0,2,1,2,0,0,4.5,2.0,0.0,0.0,0.0,9.0
661836,2022-07-02,4.3333,2,1,1,7,0,2.08,0.69,14.54,7.0,0.0,2.08,4.3333,6,3,1,2,2,6.23,1.62,4.15,2.0,4.15,2.08
662101,2022-07-02,3.0,2,0,0,0,0,0.0,0.67,0.0,0.0,0.0,0.0,4.0,4,2,2,4,0,4.5,1.5,9.0,2.0,0.0,4.5
662163,2022-07-02,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,1.6667,4,2,1,3,1,10.8,3.0,16.2,3.0,5.4,5.4
662456,2022-07-02,5.3333,5,2,1,5,1,3.38,1.13,8.44,5.0,1.69,1.69,2.3333,2,0,0,1,0,0.0,0.86,3.86,0.0,0.0,0.0
662482,2022-07-02,5.0,3,1,1,4,0,1.8,0.8,7.2,4.0,0.0,1.8,4.0,3,0,0,4,0,0.0,0.75,9.0,0.0,0.0,0.0
662718,2022-07-02,2.6667,4,1,1,4,1,3.37,1.87,13.5,4.0,3.37,3.37,2.0,0,2,3,0,0,9.0,1.5,0.0,0.0,0.0,13.5
662890,2022-07-02,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,3.0,4,4,0,5,4,12.0,1.33,15.0,0.0,12.0,0.0
662904,2022-07-02,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,3.6666,2,2,1,6,2,4.91,0.82,14.73,6.0,4.91,2.45
662910,2022-07-02,3.3333,3,3,1,3,2,8.1,1.2,8.1,3.0,5.4,2.7,3.0,6,4,1,1,0,12.0,2.33,3.0,1.0,0.0,3.0
662954,2022-07-02,3.0,2,2,1,3,0,6.0,1.0,9.0,3.0,0.0,3.0,3.0,4,0,1,4,0,0.0,1.67,12.0,4.0,0.0,3.0
662964,2022-07-02,4.0,8,7,3,2,3,15.75,2.75,4.5,0.67,6.75,6.75,3.0,2,2,4,2,0,6.0,2.0,6.0,0.5,0.0,12.0
663037,2022-07-02,4.0,2,2,3,1,0,4.5,1.25,2.25,0.33,0.0,6.75,3.0,0,0,3,5,0,0.0,1.0,15.0,1.67,0.0,9.0
663198,2022-07-02,8.6667,4,1,2,7,0,1.04,0.69,7.27,3.5,0.0,2.08,2.0,2,1,0,5,0,4.5,1.0,22.5,0.0,0.0,0.0
