game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661102,2022-07-03,4.3333,1,0,1,4,0,0.0,0.46,8.31,4.0,0.0,2.08,3.0,3,0,2,6,0,0.0,1.67,18.0,3.0,0.0,6.0
661630,2022-07-03,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0
661689,2022-07-03,3.0,1,0,1,5,0,0.0,0.67,15.0,5.0,0.0,3.0,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
661723,2022-07-03,4.3333,7,3,3,4,2,6.23,2.31,8.31,1.33,4.15,6.23,3.0,4,2,2,4,0,6.0,2.0,12.0,2.0,0.0,6.0
662099,2022-07-03,8.0,16,11,3,9,0,12.38,2.38,10.12,3.0,0.0,3.38,3.0,4,3,0,4,0,9.0,1.33,12.0,0.0,0.0,0.0
662162,2022-07-03,2.3333,0,0,0,4,0,0.0,0.0,15.43,0.0,0.0,0.0,7.0,3,1,0,9,0,1.29,0.43,11.57,0.0,0.0,0.0
662486,2022-07-03,4.0,5,4,1,4,1,9.0,1.5,9.0,4.0,2.25,2.25,3.6667,2,2,1,4,1,4.91,0.82,9.82,4.0,2.45,2.45
662509,2022-07-03,3.3333,1,0,2,4,0,0.0,0.9,10.8,2.0,0.0,5.4,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0
662684,2022-07-03,2.0,4,4,0,3,1,18.0,2.0,13.5,0.0,4.5,0.0,3.3333,3,1,0,3,0,2.7,0.9,8.1,0.0,0.0,0.0
662794,2022-07-03,4.3333,6,2,5,3,0,4.15,2.54,6.23,0.6,0.0,10.38,4.3333,3,2,1,3,1,4.15,0.92,6.23,3.0,2.08,2.08
662889,2022-07-03,3.0,0,0,0,7,0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,6,2,3,2,1,4.5,2.25,4.5,0.67,2.25,6.75
662913,2022-07-03,4.0,4,0,2,4,0,0.0,1.5,9.0,2.0,0.0,4.5,2.0,4,3,1,0,1,13.5,2.5,0.0,0.0,4.5,4.5
662957,2022-07-03,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0,3.0,4,1,0,1,0,3.0,1.33,3.0,0.0,0.0,0.0
663052,2022-07-03,2.0,3,2,0,2,2,9.0,1.5,9.0,0.0,9.0,0.0,1.0,6,4,1,1,0,36.0,7.0,9.0,1.0,0.0,9.0
663186,2022-07-03,7.0,4,0,3,9,0,0.0,1.0,11.57,3.0,0.0,3.86,7.0,3,1,3,10,1,1.29,0.86,12.86,3.33,1.29,3.86
