game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661100,2022-07-14,5.0,2,0,0,4,0,0.0,0.4,7.2,0.0,0.0,0.0,4.3333,5,3,3,5,0,6.23,1.85,10.38,1.67,0.0,6.23
661101,2022-07-14,4.6667,4,3,1,6,2,5.79,1.07,11.57,6.0,3.86,1.93,3.0,3,0,0,4,0,0.0,1.0,12.0,0.0,0.0,0.0
661117,2022-07-14,2.3333,2,0,1,0,0,0.0,1.29,0.0,0.0,0.0,3.86,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
661261,2022-07-14,3.0,7,5,0,3,0,15.0,2.33,9.0,0.0,0.0,0.0,3.0,4,4,4,3,3,12.0,2.67,9.0,0.75,9.0,12.0
661375,2022-07-14,5.0,4,0,4,5,0,0.0,1.6,9.0,1.25,0.0,7.2,3.3333,5,1,2,2,0,2.7,2.1,5.4,1.0,0.0,5.4
661675,2022-07-14,5.3333,8,4,2,2,2,6.75,1.88,3.38,1.0,3.38,3.38,3.0,4,1,0,3,1,3.0,1.33,9.0,0.0,3.0,0.0
661720,2022-07-14,3.0,5,1,0,2,1,3.0,1.67,6.0,0.0,3.0,0.0,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25
661811,2022-07-14,4.0,8,5,1,6,0,11.25,2.25,13.5,6.0,0.0,2.25,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
661875,2022-07-14,3.0,3,1,1,5,0,3.0,1.33,15.0,5.0,0.0,3.0,2.0,3,2,0,3,0,9.0,1.5,13.5,0.0,0.0,0.0
662109,2022-07-14,5.0,5,1,1,4,0,1.8,1.2,7.2,4.0,0.0,1.8,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0
662518,2022-07-14,4.0,2,1,0,3,1,2.25,0.5,6.75,0.0,2.25,0.0,2.0,4,2,0,3,1,9.0,2.0,13.5,0.0,4.5,0.0
663123,2022-07-14,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333,3,1,1,1,1,3.86,1.71,3.86,1.0,3.86,3.86
663386,2022-07-14,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,4.0,2,0,2,7,0,0.0,1.0,15.75,3.5,0.0,4.5
