game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661301,2022-05-10,4.3333,2,2,2,7,0,4.15,0.92,14.54,3.5,0.0,4.15,3.0,3,4,4,3,2,12.0,2.33,9.0,0.75,6.0,12.0
661524,2022-05-10,2.0,1,0,2,0,0,0.0,1.5,0.0,0.0,0.0,9.0,1.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
661549,2022-05-10,4.3333,4,3,3,6,0,6.23,1.62,12.46,2.0,0.0,6.23,6.0,2,1,1,5,0,1.5,0.5,7.5,5.0,0.0,1.5
661696,2022-05-10,5.0,3,0,4,4,0,0.0,1.4,7.2,1.0,0.0,7.2,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
661987,2022-05-10,5.6667,6,2,1,5,0,3.18,1.24,7.94,5.0,0.0,1.59,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0
662016,2022-05-10,2.6667,2,0,1,2,0,0.0,1.12,6.75,2.0,0.0,3.37,2.3333,1,0,2,5,0,0.0,1.29,19.29,2.5,0.0,7.71
662096,2022-05-10,3.6667,3,1,0,3,0,2.45,0.82,7.36,0.0,0.0,0.0,4.3333,5,4,3,5,0,8.31,1.85,10.38,1.67,0.0,6.23
662157,2022-05-10,3.3333,3,2,1,3,2,5.4,1.2,8.1,3.0,5.4,2.7,2.6667,2,0,2,4,0,0.0,1.5,13.5,2.0,0.0,6.75
662258,2022-05-10,4.6667,4,1,0,6,0,1.93,0.86,11.57,0.0,0.0,0.0,5.0,6,2,0,6,0,3.6,1.2,10.8,0.0,0.0,0.0
662292,2022-05-10,6.3333,7,5,2,6,1,7.11,1.42,8.53,3.0,1.42,2.84,4.0,3,1,3,1,0,2.25,1.5,2.25,0.33,0.0,6.75
662412,2022-05-10,2.6667,5,2,1,2,0,6.75,2.25,6.75,2.0,0.0,3.37,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
662537,2022-05-10,4.0,5,3,3,5,0,6.75,2.0,11.25,1.67,0.0,6.75,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86
662855,2022-05-10,4.0,4,2,0,6,0,4.5,1.0,13.5,0.0,0.0,0.0,3.6667,3,1,2,2,0,2.45,1.36,4.91,1.0,0.0,4.91
663090,2022-05-10,3.6667,5,3,3,2,0,7.36,2.18,4.91,0.67,0.0,7.36,3.3333,2,3,4,5,0,8.1,1.8,13.5,1.25,0.0,10.8
663350,2022-05-10,2.6667,3,1,0,3,0,3.37,1.12,10.12,0.0,0.0,0.0,5.3333,9,5,2,3,0,8.44,2.06,5.06,1.5,0.0,3.38
663416,2022-05-10,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7,4,1,4,2,7.2,1.6,7.2,4.0,3.6,1.8
