game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661605,2022-08-24,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0,5.3333,9,1,1,2,0,1.69,1.88,3.38,2.0,0.0,1.69
661857,2022-08-24,5.0,3,1,3,6,1,1.8,1.2,10.8,2.0,1.8,5.4,5.3333,3,1,2,3,0,1.69,0.94,5.06,1.5,0.0,3.38
662144,2022-08-24,2.0,1,2,1,2,1,9.0,1.0,9.0,2.0,4.5,4.5,4.6667,3,1,2,7,1,1.93,1.07,13.5,3.5,1.93,3.86
662212,2022-08-24,5.6667,5,1,2,5,0,1.59,1.24,7.94,2.5,0.0,3.18,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
662338,2022-08-24,3.0,2,2,2,3,1,6.0,1.33,9.0,1.5,3.0,6.0,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0
662371,2022-08-24,5.3333,7,7,6,6,1,11.81,2.44,10.13,1.0,1.69,10.13,2.0,4,2,1,1,1,9.0,2.5,4.5,1.0,4.5,4.5
662604,2022-08-24,3.0,5,4,2,3,1,12.0,2.33,9.0,1.5,3.0,6.0,5.6667,8,7,2,2,1,11.12,1.76,3.18,1.0,1.59,3.18
662640,2022-08-24,2.0,1,2,1,0,1,9.0,1.0,0.0,0.0,4.5,4.5,2.0,4,5,0,4,1,22.5,2.0,18.0,0.0,4.5,0.0
662799,2022-08-24,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,3.0,3,3,2,1,1,9.0,1.67,3.0,0.5,3.0,6.0
662877,2022-08-24,7.6667,9,7,2,6,2,8.22,1.43,7.04,3.0,2.35,2.35,3.0,5,4,0,4,0,12.0,1.67,12.0,0.0,0.0,0.0
662916,2022-08-24,3.0,3,1,2,5,0,3.0,1.67,15.0,2.5,0.0,6.0,3.3333,3,0,0,7,0,0.0,0.9,18.9,0.0,0.0,0.0
663173,2022-08-24,5.0,4,0,0,4,0,0.0,0.8,7.2,0.0,0.0,0.0,4.0,4,0,3,4,0,0.0,1.75,9.0,1.33,0.0,6.75
663216,2022-08-24,4.6667,3,0,0,7,0,0.0,0.64,13.5,0.0,0.0,0.0,1.3333,3,2,1,0,0,13.5,3.0,0.0,0.0,0.0,6.75
663460,2022-08-24,3.0,7,3,4,3,0,9.0,3.67,9.0,0.75,0.0,12.0,2.6667,2,2,1,3,1,6.75,1.12,10.12,3.0,3.37,3.37
