game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661075,2022-05-31,7.6667,11,6,2,3,0,7.04,1.7,3.52,1.5,0.0,2.35,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
661331,2022-05-31,2.0,3,0,2,1,0,0.0,2.5,4.5,0.5,0.0,9.0,5.6667,6,4,2,5,1,6.35,1.41,7.94,2.5,1.59,3.18
661618,2022-05-31,6.6667,7,3,2,6,1,4.05,1.35,8.1,3.0,1.35,2.7,6.6667,6,2,6,7,0,2.7,1.8,9.45,1.17,0.0,8.1
661797,2022-05-31,4.0,7,2,2,4,0,4.5,2.25,9.0,2.0,0.0,4.5,3.3333,4,0,1,2,0,0.0,1.5,5.4,2.0,0.0,2.7
661884,2022-05-31,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.3333,1,0,1,3,0,0.0,1.5,20.25,3.0,0.0,6.75
661977,2022-05-31,3.0,3,2,2,3,1,6.0,1.67,9.0,1.5,3.0,6.0,3.6667,5,0,2,1,0,0.0,1.91,2.45,0.5,0.0,4.91
662367,2022-05-31,2.0,0,1,4,4,0,4.5,2.0,18.0,1.0,0.0,18.0,5.0,4,0,1,3,0,0.0,1.0,5.4,3.0,0.0,1.8
662544,2022-05-31,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,3.6667,5,3,0,6,1,7.36,1.36,14.73,0.0,2.45,0.0
662735,2022-05-31,3.0,3,1,1,5,0,3.0,1.33,15.0,5.0,0.0,3.0,4.0,2,0,2,6,0,0.0,1.0,13.5,3.0,0.0,4.5
662806,2022-05-31,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0
662836,2022-05-31,5.0,2,0,2,4,0,0.0,0.8,7.2,2.0,0.0,3.6,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0
663034,2022-05-31,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75,4.0,3,2,1,2,0,4.5,1.0,4.5,2.0,0.0,2.25
663154,2022-05-31,4.0,4,4,1,4,1,9.0,1.25,9.0,4.0,2.25,2.25,4.0,7,5,2,1,2,11.25,2.25,2.25,0.5,4.5,4.5
663297,2022-05-31,3.3333,5,0,2,3,0,0.0,2.1,8.1,1.5,0.0,5.4,3.0,3,1,0,5,0,3.0,1.0,15.0,0.0,0.0,0.0
663329,2022-05-31,5.3333,7,1,0,3,0,1.69,1.31,5.06,0.0,0.0,0.0,4.3333,8,2,2,2,0,4.15,2.31,4.15,1.0,0.0,4.15
