game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661461,2022-05-29,5.0,3,0,1,5,0,0.0,0.8,9.0,5.0,0.0,1.8,4.3333,7,2,1,2,0,4.15,1.85,4.15,2.0,0.0,2.08
661517,2022-05-29,3.0,1,2,1,4,1,6.0,0.67,12.0,4.0,3.0,3.0,4.0,4,2,0,3,0,4.5,1.0,6.75,0.0,0.0,0.0
661731,2022-05-29,3.0,5,2,1,4,0,6.0,2.0,12.0,4.0,0.0,3.0,4.0,5,2,1,3,0,4.5,1.5,6.75,3.0,0.0,2.25
661910,2022-05-29,3.0,2,1,0,2,1,3.0,0.67,6.0,0.0,3.0,0.0,1.6667,0,0,2,1,0,0.0,1.2,5.4,0.5,0.0,10.8
661990,2022-05-29,3.3333,4,2,1,3,1,5.4,1.5,8.1,3.0,2.7,2.7,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
662130,2022-05-29,1.6667,1,0,2,1,0,0.0,1.8,5.4,0.5,0.0,10.8,3.0,1,0,2,5,0,0.0,1.0,15.0,2.5,0.0,6.0
662279,2022-05-29,3.0,3,2,0,2,0,6.0,1.0,6.0,0.0,0.0,0.0,4.0,3,1,1,4,1,2.25,1.0,9.0,4.0,2.25,2.25
662374,2022-05-29,4.6667,1,1,3,2,0,1.93,0.86,3.86,0.67,0.0,5.79,4.3334,7,2,3,2,0,4.15,2.31,4.15,0.67,0.0,6.23
662512,2022-05-29,4.0,7,4,0,6,0,9.0,1.75,13.5,0.0,0.0,0.0,2.3333,2,1,0,2,1,3.86,0.86,7.71,0.0,3.86,0.0
662555,2022-05-29,4.0,3,3,3,2,1,6.75,1.5,4.5,0.67,2.25,6.75,3.3333,3,1,1,3,1,2.7,1.2,8.1,3.0,2.7,2.7
662840,2022-05-29,5.0,5,1,1,5,0,1.8,1.2,9.0,5.0,0.0,1.8,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
663072,2022-05-29,2.3333,5,6,2,5,1,23.14,3.0,19.29,2.5,3.86,7.71,3.0,4,2,1,1,1,6.0,1.67,3.0,1.0,3.0,3.0
663299,2022-05-29,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0,4.0,7,6,4,6,0,13.5,2.75,13.5,1.5,0.0,9.0
663328,2022-05-29,3.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3,1,1,5,0,3.0,1.33,15.0,5.0,0.0,3.0
663414,2022-05-29,6.0,8,5,5,4,1,7.5,2.17,6.0,0.8,1.5,7.5,6.6667,6,4,3,10,2,5.4,1.35,13.5,3.33,2.7,4.05
