game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661045,2022-09-05,6.6667,9,6,1,4,4,8.1,1.5,5.4,4.0,5.4,1.35,3.0,2,1,0,1,1,3.0,0.67,3.0,0.0,3.0,0.0
661088,2022-09-05,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
661236,2022-09-05,4.0,0,0,2,6,0,0.0,0.5,13.5,3.0,0.0,4.5,3.0,3,3,1,4,2,9.0,1.33,12.0,4.0,6.0,3.0
661852,2022-09-05,4.0,2,0,2,9,0,0.0,1.0,20.25,4.5,0.0,4.5,2.0,2,2,0,1,0,9.0,1.0,4.5,0.0,0.0,0.0
661926,2022-09-05,4.0,8,5,4,0,1,11.25,3.0,0.0,0.0,2.25,9.0,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0
662121,2022-09-05,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,2.0,3,1,1,3,0,4.5,2.0,13.5,3.0,0.0,4.5
662211,2022-09-05,3.0,3,4,2,1,1,12.0,1.67,3.0,0.5,3.0,6.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
662602,2022-09-05,3.6667,3,1,2,3,1,2.45,1.36,7.36,1.5,2.45,4.91,3.0,2,1,0,5,1,3.0,0.67,15.0,0.0,3.0,0.0
662646,2022-09-05,4.0,3,1,2,5,0,2.25,1.25,11.25,2.5,0.0,4.5,4.3333,4,1,1,3,0,2.08,1.15,6.23,3.0,0.0,2.08
662860,2022-09-05,3.6667,4,2,0,4,1,4.91,1.09,9.82,0.0,2.45,0.0,4.0,3,1,2,4,1,2.25,1.25,9.0,2.0,2.25,4.5
663353,2022-09-05,4.0,6,4,3,3,1,9.0,2.25,6.75,1.0,2.25,6.75,2.3333,1,1,0,3,1,3.86,0.43,11.57,0.0,3.86,0.0
663434,2022-09-05,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5,3.6667,6,3,1,5,1,7.36,1.91,12.27,5.0,2.45,2.45
