game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661146,2022-05-15,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,6.0,6,7,2,4,4,10.5,1.33,6.0,2.0,6.0,3.0
661403,2022-05-15,5.0,6,2,3,4,1,3.6,1.8,7.2,1.33,1.8,5.4,4.0,0,0,0,8,0,0.0,0.0,18.0,0.0,0.0,0.0
661489,2022-05-15,3.0,1,2,1,3,1,6.0,0.67,9.0,3.0,3.0,3.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
661545,2022-05-15,4.6667,4,0,1,3,0,0.0,1.07,5.79,3.0,0.0,1.93,5.0,1,0,1,10,0,0.0,0.4,18.0,10.0,0.0,1.8
661732,2022-05-15,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
661902,2022-05-15,4.3333,1,0,1,4,0,0.0,0.46,8.31,4.0,0.0,2.08,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0
661984,2022-05-15,3.0,4,4,2,1,2,12.0,2.0,3.0,0.5,6.0,6.0,4.3333,7,5,5,0,2,10.38,2.77,0.0,0.0,4.15,10.38
662380,2022-05-15,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0,2.6667,1,0,0,0,0,0.0,0.37,0.0,0.0,0.0,0.0
662519,2022-05-15,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,0.6667,0,0,1,0,0,0.0,1.5,0.0,0.0,0.0,13.5
662528,2022-05-15,3.0,5,3,1,2,1,9.0,2.0,6.0,2.0,3.0,3.0,4.0,2,0,1,3,0,0.0,0.75,6.75,3.0,0.0,2.25
662567,2022-05-15,4.6667,8,4,0,5,2,7.71,1.71,9.64,0.0,3.86,0.0,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0
662696,2022-05-15,5.3333,4,0,3,4,0,0.0,1.31,6.75,1.33,0.0,5.06,1.6667,3,3,3,0,0,16.2,3.6,0.0,0.0,0.0,16.2
662843,2022-05-15,3.0,1,1,0,5,1,3.0,0.33,15.0,0.0,3.0,0.0,4.0,4,2,2,3,0,4.5,1.5,6.75,1.5,0.0,4.5
663010,2022-05-15,3.0,5,5,4,1,1,15.0,3.0,3.0,0.25,3.0,12.0,3.6667,6,5,2,2,0,12.27,2.18,4.91,1.0,0.0,4.91
663367,2022-05-15,3.6667,3,1,0,5,0,2.45,0.82,12.27,0.0,0.0,0.0,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0
