game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661069,2022-09-22,4.0,2,3,2,2,2,6.75,1.0,4.5,1.0,4.5,4.5,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
661243,2022-09-22,4.0,4,4,4,3,2,9.0,2.0,6.75,0.75,4.5,9.0,3.0,3,1,3,1,0,3.0,2.0,3.0,0.33,0.0,9.0
661432,2022-09-22,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
661609,2022-09-22,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
661806,2022-09-22,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,4,2,2,1,1,6.0,2.0,3.0,0.5,3.0,6.0
662041,2022-09-22,8.0,6,4,3,9,3,4.5,1.12,10.12,3.0,3.38,3.38,6.0,5,4,4,7,0,6.0,1.5,10.5,1.75,0.0,6.0
662202,2022-09-22,4.0,3,4,2,1,1,9.0,1.25,2.25,0.5,2.25,4.5,3.0,1,1,1,2,1,3.0,0.67,6.0,2.0,3.0,3.0
662264,2022-09-22,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0,2.6667,1,0,4,4,0,0.0,1.87,13.5,1.0,0.0,13.5
662306,2022-09-22,4.0,5,4,1,1,0,9.0,1.5,2.25,1.0,0.0,2.25,6.6667,2,0,1,4,0,0.0,0.45,5.4,4.0,0.0,1.35
662586,2022-09-22,3.6667,1,1,1,7,1,2.45,0.55,17.18,7.0,2.45,2.45,0.6667,4,2,1,1,0,27.0,7.5,13.5,1.0,0.0,13.5
662632,2022-09-22,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,2.0,4,1,0,2,0,4.5,2.0,9.0,0.0,0.0,0.0
662898,2022-09-22,3.3333,3,1,2,4,0,2.7,1.5,10.8,2.0,0.0,5.4,8.0,9,0,1,4,0,0.0,1.25,4.5,4.0,0.0,1.12
663260,2022-09-22,0.3333,0,0,0,1,0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
