game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661054,2022-07-26,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,1.0,3,3,1,0,1,27.0,4.0,0.0,0.0,9.0,9.0
661064,2022-07-26,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,4,1,0,1,1,4.5,2.0,4.5,0.0,4.5,0.0
661079,2022-07-26,3.0,2,1,2,4,0,3.0,1.33,12.0,2.0,0.0,6.0,3.6667,3,1,2,2,1,2.45,1.36,4.91,1.0,2.45,4.91
661281,2022-07-26,5.3333,3,3,2,3,1,5.06,0.94,5.06,1.5,1.69,3.38,4.6667,4,2,4,7,1,3.86,1.71,13.5,1.75,1.93,7.71
661563,2022-07-26,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0,3.0,2,2,1,2,1,6.0,1.0,6.0,2.0,3.0,3.0
661716,2022-07-26,3.3333,1,0,3,2,0,0.0,1.2,5.4,0.67,0.0,8.1,4.0,7,7,4,1,2,15.75,2.75,2.25,0.25,4.5,9.0
662184,2022-07-26,4.0,5,4,3,3,0,9.0,2.0,6.75,1.0,0.0,6.75,3.6667,4,3,3,3,1,7.36,1.91,7.36,1.0,2.45,7.36
662346,2022-07-26,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0,2.3333,2,1,0,4,0,3.86,0.86,15.43,0.0,0.0,0.0
662438,2022-07-26,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0,5.6667,5,1,1,6,0,1.59,1.06,9.53,6.0,0.0,1.59
662573,2022-07-26,3.0,5,4,1,4,1,12.0,2.0,12.0,4.0,3.0,3.0,4.0,1,0,1,2,0,0.0,0.5,4.5,2.0,0.0,2.25
662653,2022-07-26,5.0,5,4,5,1,1,7.2,2.0,1.8,0.2,1.8,9.0,3.6667,2,0,2,4,0,0.0,1.09,9.82,2.0,0.0,4.91
662813,2022-07-26,5.0,1,0,3,6,0,0.0,0.8,10.8,2.0,0.0,5.4,3.0,5,1,1,5,0,3.0,2.0,15.0,5.0,0.0,3.0
663029,2022-07-26,2.6667,2,0,1,4,0,0.0,1.12,13.5,4.0,0.0,3.37,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
663203,2022-07-26,6.0,6,2,3,7,0,3.0,1.5,10.5,2.33,0.0,4.5,6.6667,4,1,1,6,0,1.35,0.75,8.1,6.0,0.0,1.35
663314,2022-07-26,5.0,3,1,1,7,0,1.8,0.8,12.6,7.0,0.0,1.8,2.0,2,2,2,3,0,9.0,2.0,13.5,1.5,0.0,9.0
