game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661104,2022-07-01,7.3333,11,11,5,1,2,13.5,2.18,1.23,0.2,2.45,6.14,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0
661582,2022-07-01,5.0,2,0,2,10,0,0.0,0.8,18.0,5.0,0.0,3.6,2.6667,1,1,2,2,1,3.37,1.12,6.75,1.0,3.37,6.75
661691,2022-07-01,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
661725,2022-07-01,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,5.0,4,4,3,0,1,7.2,1.4,0.0,0.0,1.8,5.4
662079,2022-07-01,4.0,3,0,2,4,0,0.0,1.25,9.0,2.0,0.0,4.5,3.0,0,0,3,2,0,0.0,1.0,6.0,0.67,0.0,9.0
662149,2022-07-01,3.0,4,1,0,4,1,3.0,1.33,12.0,0.0,3.0,0.0,3.0,1,0,3,3,0,0.0,1.33,9.0,1.0,0.0,9.0
662439,2022-07-01,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25
662492,2022-07-01,3.3333,2,0,1,1,0,0.0,0.9,2.7,1.0,0.0,2.7,4.0,3,2,0,3,1,4.5,0.75,6.75,0.0,2.25,0.0
662609,2022-07-01,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,3.0,6,4,0,5,1,12.0,2.0,15.0,0.0,3.0,0.0
662748,2022-07-01,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,5.0,3,0,2,3,0,0.0,1.0,5.4,1.5,0.0,3.6
662834,2022-07-01,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,3.0,1,1,2,2,0,3.0,1.0,6.0,1.0,0.0,6.0
662997,2022-07-01,7.0,7,6,2,3,2,7.71,1.29,3.86,1.5,2.57,2.57,2.0,1,1,1,1,1,4.5,1.0,4.5,1.0,4.5,4.5
663038,2022-07-01,3.0,6,7,3,3,1,21.0,3.0,9.0,1.0,3.0,9.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
663185,2022-07-01,3.6667,3,0,1,5,0,0.0,1.09,12.27,5.0,0.0,2.45,3.3333,3,3,6,5,1,8.1,2.7,13.5,0.83,2.7,16.2
