game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661093,2022-06-17,3.0,3,0,0,8,0,0.0,1.0,24.0,0.0,0.0,0.0,2.0,3,1,0,4,0,4.5,1.5,18.0,0.0,0.0,0.0
661742,2022-06-17,5.3333,9,10,2,6,4,16.88,2.06,10.13,3.0,6.75,3.38,3.0,2,1,2,1,0,3.0,1.33,3.0,0.5,0.0,6.0
662171,2022-06-17,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,4,1,0,2,0,3.0,1.33,6.0,0.0,0.0,0.0
662362,2022-06-17,4.0,1,0,2,4,0,0.0,0.75,9.0,2.0,0.0,4.5,4.0,1,0,3,6,0,0.0,1.0,13.5,2.0,0.0,6.75
662437,2022-06-17,4.6667,2,0,0,9,0,0.0,0.43,17.36,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
662502,2022-06-17,5.0,4,4,2,4,1,7.2,1.2,7.2,2.0,1.8,3.6,5.0,5,2,4,7,0,3.6,1.8,12.6,1.75,0.0,7.2
662534,2022-06-17,2.6667,2,1,3,4,0,3.37,1.87,13.5,1.33,0.0,10.12,2.6667,1,3,2,1,1,10.12,1.12,3.37,0.5,3.37,6.75
662580,2022-06-17,4.0,2,0,6,5,0,0.0,2.0,11.25,0.83,0.0,13.5,3.3333,3,0,1,3,0,0.0,1.2,8.1,3.0,0.0,2.7
662719,2022-06-17,5.0,1,0,2,4,0,0.0,0.6,7.2,2.0,0.0,3.6,4.0,3,0,1,5,0,0.0,1.0,11.25,5.0,0.0,2.25
662757,2022-06-17,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,5,5,1,4,3,15.0,2.0,12.0,4.0,9.0,3.0
662826,2022-06-17,4.0,4,2,2,4,0,4.5,1.5,9.0,2.0,0.0,4.5,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
662985,2022-06-17,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,4.0,5,2,0,6,0,4.5,1.25,13.5,0.0,0.0,0.0
663063,2022-06-17,4.0,3,1,1,4,1,2.25,1.0,9.0,4.0,2.25,2.25,2.6667,2,0,1,3,0,0.0,1.12,10.12,3.0,0.0,3.37
663124,2022-06-17,3.0,0,0,3,2,0,0.0,1.0,6.0,0.67,0.0,9.0,1.0,0,1,1,1,0,9.0,1.0,9.0,1.0,0.0,9.0
663256,2022-06-17,3.6667,4,4,2,2,0,9.82,1.64,4.91,1.0,0.0,4.91,1.6667,4,2,0,3,0,10.8,2.4,16.2,0.0,0.0,0.0
663335,2022-06-17,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,3.6667,2,0,0,1,0,0.0,0.55,2.45,0.0,0.0,0.0
