game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661171,2022-08-17,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2,1,3,2,0,4.5,2.5,9.0,0.67,0.0,13.5
661266,2022-08-17,5.3333,4,3,5,7,1,5.06,1.69,11.81,1.4,1.69,8.44,3.0,6,5,3,1,2,15.0,3.0,3.0,0.33,6.0,9.0
661356,2022-08-17,4.3333,5,4,7,2,0,8.31,2.77,4.15,0.29,0.0,14.54,4.6667,1,0,0,9,0,0.0,0.21,17.36,0.0,0.0,0.0
661447,2022-08-17,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
661494,2022-08-17,4.0,6,4,0,4,1,9.0,1.5,9.0,0.0,2.25,0.0,2.6667,4,3,1,4,1,10.12,1.87,13.5,4.0,3.37,3.37
661654,2022-08-17,6.6667,6,0,1,7,0,0.0,1.05,9.45,7.0,0.0,1.35,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
661705,2022-08-17,2.6667,3,1,0,3,0,3.37,1.12,10.12,0.0,0.0,0.0,2.0,6,6,2,1,0,27.0,4.0,4.5,0.5,0.0,9.0
661788,2022-08-17,4.0,5,4,2,4,1,9.0,1.75,9.0,2.0,2.25,4.5,3.0,1,1,4,1,0,3.0,1.67,3.0,0.25,0.0,12.0
661938,2022-08-17,3.3333,1,0,1,3,0,0.0,0.6,8.1,3.0,0.0,2.7,2.0,2,2,3,1,0,9.0,2.5,4.5,0.33,0.0,13.5
662003,2022-08-17,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0,4.0,3,1,1,3,1,2.25,1.0,6.75,3.0,2.25,2.25
662301,2022-08-17,3.0,6,4,3,2,0,12.0,3.0,6.0,0.67,0.0,9.0,4.0,3,1,0,5,0,2.25,0.75,11.25,0.0,0.0,0.0
662470,2022-08-17,3.0,2,1,1,6,0,3.0,1.0,18.0,6.0,0.0,3.0,3.6667,2,0,0,2,0,0.0,0.55,4.91,0.0,0.0,0.0
662951,2022-08-17,3.0,0,0,2,6,0,0.0,0.67,18.0,3.0,0.0,6.0,3.0,7,6,2,6,0,18.0,3.0,18.0,3.0,0.0,6.0
663017,2022-08-17,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,1.6667,3,1,1,3,0,5.4,2.4,16.2,3.0,0.0,5.4
663408,2022-08-17,6.3333,7,7,2,4,4,9.95,1.42,5.68,2.0,5.68,2.84,3.3333,4,4,1,4,1,10.8,1.5,10.8,4.0,2.7,2.7
