game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661302,2022-05-08,2.6667,1,0,0,4,0,0.0,0.37,13.5,0.0,0.0,0.0,2.0,3,1,0,1,1,4.5,1.5,4.5,0.0,4.5,0.0
661304,2022-05-08,3.0,3,2,1,4,1,6.0,1.33,12.0,4.0,3.0,3.0,4.0,1,0,3,4,0,0.0,1.0,9.0,1.33,0.0,6.75
661307,2022-05-08,1.6667,4,0,2,1,0,0.0,3.6,5.4,0.5,0.0,10.8,3.3333,5,2,1,3,0,5.4,1.8,8.1,3.0,0.0,2.7
661345,2022-05-08,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,4.3333,4,1,1,2,0,2.08,1.15,4.15,2.0,0.0,2.08
661550,2022-05-08,4.0,2,2,1,2,0,4.5,0.75,4.5,2.0,0.0,2.25,4.0,3,3,1,6,1,6.75,1.0,13.5,6.0,2.25,2.25
661626,2022-05-08,3.0,0,0,3,7,0,0.0,1.0,21.0,2.33,0.0,9.0,2.0,1,0,1,4,0,0.0,1.0,18.0,4.0,0.0,4.5
661627,2022-05-08,6.6667,6,4,4,7,1,5.4,1.5,9.45,1.75,1.35,5.4,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0
661700,2022-05-08,6.6667,3,0,2,6,0,0.0,0.75,8.1,3.0,0.0,2.7,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0
662098,2022-05-08,4.0,3,1,3,5,0,2.25,1.5,11.25,1.67,0.0,6.75,3.3333,2,1,3,1,1,2.7,1.5,2.7,0.33,2.7,8.1
662160,2022-05-08,4.0,1,1,2,7,1,2.25,0.75,15.75,3.5,2.25,4.5,4.3333,4,1,2,2,1,2.08,1.38,4.15,1.0,2.08,4.15
662260,2022-05-08,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,3.6667,3,3,0,6,1,7.36,0.82,14.73,0.0,2.45,0.0
662795,2022-05-08,4.0,0,0,1,6,0,0.0,0.25,13.5,6.0,0.0,2.25,6.0,4,5,3,9,2,7.5,1.17,13.5,3.0,3.0,4.5
663069,2022-05-08,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,3.0,4,7,4,3,2,21.0,2.67,9.0,0.75,6.0,12.0
663086,2022-05-08,5.3333,1,1,0,4,0,1.69,0.19,6.75,0.0,0.0,0.0,3.0,4,2,1,2,1,6.0,1.67,6.0,2.0,3.0,3.0
663161,2022-05-08,5.0,7,3,2,4,0,5.4,1.8,7.2,2.0,0.0,3.6,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
663278,2022-05-08,6.3333,2,0,1,8,0,0.0,0.47,11.37,8.0,0.0,1.42,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
663368,2022-05-08,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
663429,2022-05-08,3.3333,4,1,0,4,0,2.7,1.2,10.8,0.0,0.0,0.0,3.6667,6,5,2,7,0,12.27,2.18,17.18,3.5,0.0,4.91
