game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661098,2022-10-01,5.3333,2,0,1,1,0,0.0,0.56,1.69,1.0,0.0,1.69,3.3333,4,2,1,1,0,5.4,1.5,2.7,1.0,0.0,2.7
661110,2022-10-01,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,7.0,4,0,2,7,0,0.0,0.86,9.0,3.5,0.0,2.57
661152,2022-10-01,4.6667,1,2,2,3,0,3.86,0.64,5.79,1.5,0.0,3.86,6.0,7,3,4,11,1,4.5,1.83,16.5,2.75,1.5,6.0
661217,2022-10-01,1.6667,2,0,0,2,0,0.0,1.2,10.8,0.0,0.0,0.0,3.0,7,4,1,2,0,12.0,2.67,6.0,2.0,0.0,3.0
661466,2022-10-01,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,2.3333,2,0,0,4,0,0.0,0.86,15.43,0.0,0.0,0.0
661736,2022-10-01,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,4.0,11,6,1,4,2,13.5,3.0,9.0,4.0,4.5,2.25
661956,2022-10-01,3.0,3,1,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0,7.3333,5,6,5,5,0,7.36,1.36,6.14,1.0,0.0,6.14
662023,2022-10-01,7.6667,12,8,4,5,0,9.39,2.09,5.87,1.25,0.0,4.7,3.0,2,2,1,1,1,6.0,1.0,3.0,1.0,3.0,3.0
662207,2022-10-01,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0,3.0,4,1,1,4,1,3.0,1.67,12.0,4.0,3.0,3.0
662572,2022-10-01,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,6,6,2,2,1,27.0,4.0,9.0,1.0,4.5,9.0
662595,2022-10-01,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5,2.3333,3,5,7,2,0,19.29,4.29,7.71,0.29,0.0,27.0
662770,2022-10-01,4.6667,3,0,3,4,0,0.0,1.29,7.71,1.33,0.0,5.79,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
662818,2022-10-01,3.0,2,1,2,5,0,3.0,1.33,15.0,2.5,0.0,6.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
662939,2022-10-01,5.3333,5,3,3,4,2,5.06,1.5,6.75,1.33,3.38,5.06,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25
663167,2022-10-01,6.0,0,0,1,5,0,0.0,0.17,7.5,5.0,0.0,1.5,3.0,1,1,1,3,1,3.0,0.67,9.0,3.0,3.0,3.0
663405,2022-10-01,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,3,2,0,2,0,6.0,1.0,6.0,0.0,0.0,0.0
