game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661125,2022-05-18,4.0,4,2,1,4,1,4.5,1.25,9.0,4.0,2.25,2.25,3.0,6,3,2,5,3,9.0,2.67,15.0,2.5,9.0,6.0
661202,2022-05-18,5.0,3,0,1,7,0,0.0,0.8,12.6,7.0,0.0,1.8,4.0,3,2,3,5,1,4.5,1.5,11.25,1.67,2.25,6.75
661344,2022-05-18,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
661400,2022-05-18,7.0,5,1,3,4,0,1.29,1.14,5.14,1.33,0.0,3.86,4.0,1,1,3,3,0,2.25,1.0,6.75,1.0,0.0,6.75
661624,2022-05-18,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,4.3333,2,0,0,7,0,0.0,0.46,14.54,0.0,0.0,0.0
661767,2022-05-18,4.0,3,3,1,4,2,6.75,1.0,9.0,4.0,4.5,2.25,3.0,2,0,1,0,0,0.0,1.0,0.0,0.0,0.0,3.0
662054,2022-05-18,4.0,1,1,1,4,1,2.25,0.5,9.0,4.0,2.25,2.25,7.6667,7,3,1,9,2,3.52,1.04,10.57,9.0,2.35,1.17
662377,2022-05-18,5.0,7,8,7,2,0,14.4,2.8,3.6,0.29,0.0,12.6,3.0,6,2,0,3,0,6.0,2.0,9.0,0.0,0.0,0.0
662554,2022-05-18,3.3333,3,2,1,5,1,5.4,1.2,13.5,5.0,2.7,2.7,4.0,8,9,2,2,1,20.25,2.5,4.5,1.0,2.25,4.5
662726,2022-05-18,3.3333,3,0,0,1,0,0.0,0.9,2.7,0.0,0.0,0.0,3.0,5,4,0,2,1,12.0,1.67,6.0,0.0,3.0,0.0
662744,2022-05-18,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
663003,2022-05-18,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,1.0,4,2,0,1,1,18.0,4.0,9.0,0.0,9.0,0.0
663156,2022-05-18,4.6667,3,0,1,6,0,0.0,0.86,11.57,6.0,0.0,1.93,7.0,4,1,3,8,0,1.29,1.0,10.29,2.67,0.0,3.86
663270,2022-05-18,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0,2,0,0.0,0.0,4.5,0.0,0.0,0.0
