game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661366,2022-08-12,3.3333,4,2,0,2,1,5.4,1.2,5.4,0.0,2.7,0.0,5.0,4,1,5,6,0,1.8,1.8,10.8,1.2,0.0,9.0
661384,2022-08-12,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,3.3333,4,2,3,5,0,5.4,2.1,13.5,1.67,0.0,8.1
661710,2022-08-12,5.0,6,0,1,3,0,0.0,1.4,5.4,3.0,0.0,1.8,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
661791,2022-08-12,8.0,10,5,5,7,0,5.62,1.88,7.88,1.4,0.0,5.62,3.3333,2,0,1,7,0,0.0,0.9,18.9,7.0,0.0,2.7
661866,2022-08-12,3.3333,9,3,1,2,1,8.1,3.0,5.4,2.0,2.7,2.7,3.6667,2,1,0,6,0,2.45,0.55,14.73,0.0,0.0,0.0
661947,2022-08-12,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
662111,2022-08-12,3.0,4,1,1,3,1,3.0,1.67,9.0,3.0,3.0,3.0,2.6667,1,1,4,3,0,3.37,1.87,10.12,0.75,0.0,13.5
662434,2022-08-12,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
662551,2022-08-12,5.0,10,3,2,2,2,5.4,2.4,3.6,1.0,3.6,3.6,4.0,7,3,2,3,1,6.75,2.25,6.75,1.5,2.25,4.5
662671,2022-08-12,4.0,6,8,3,2,1,18.0,2.25,4.5,0.67,2.25,6.75,2.3333,2,2,1,3,1,7.71,1.29,11.57,3.0,3.86,3.86
662817,2022-08-12,3.0,3,1,2,3,0,3.0,1.67,9.0,1.5,0.0,6.0,3.3333,6,5,1,2,1,13.5,2.1,5.4,2.0,2.7,2.7
662978,2022-08-12,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,3,2,0,4,0,6.0,1.0,12.0,0.0,0.0,0.0
663177,2022-08-12,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,3.3333,3,1,2,4,0,2.7,1.5,10.8,2.0,0.0,5.4
663373,2022-08-12,4.0,4,2,0,5,1,4.5,1.0,11.25,0.0,2.25,0.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
