game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661292,2022-04-14,4.0,2,1,0,3,1,2.25,0.5,6.75,0.0,2.25,0.0,3.6667,1,1,1,4,0,2.45,0.55,9.82,4.0,0.0,2.45
661312,2022-04-14,4.0,3,0,3,5,0,0.0,1.5,11.25,1.67,0.0,6.75,2.3333,2,1,1,1,0,3.86,1.29,3.86,1.0,0.0,3.86
661418,2022-04-14,2.6667,4,1,1,1,0,3.37,1.87,3.37,1.0,0.0,3.37,3.3333,1,0,2,2,0,0.0,0.9,5.4,1.0,0.0,5.4
661529,2022-04-14,6.0,5,3,5,7,2,4.5,1.67,10.5,1.4,3.0,7.5,4.0,0,0,1,5,0,0.0,0.25,11.25,5.0,0.0,2.25
661942,2022-04-14,5.6667,2,1,2,6,0,1.59,0.71,9.53,3.0,0.0,3.18,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0
661993,2022-04-14,5.3333,5,3,4,5,1,5.06,1.69,8.44,1.25,1.69,6.75,4.3333,7,3,1,2,1,6.23,1.85,4.15,2.0,2.08,2.08
662237,2022-04-14,2.3333,2,1,0,3,1,3.86,0.86,11.57,0.0,3.86,0.0,3.0,7,3,2,1,1,9.0,3.0,3.0,0.5,3.0,6.0
662307,2022-04-14,4.6667,3,0,2,6,0,0.0,1.07,11.57,3.0,0.0,3.86,3.3333,5,3,5,7,0,8.1,3.0,18.9,1.4,0.0,13.5
662627,2022-04-14,3.3333,1,1,0,2,1,2.7,0.3,5.4,0.0,2.7,0.0,7.0,9,6,3,7,1,7.71,1.71,9.0,2.33,1.29,3.86
662702,2022-04-14,3.6667,4,2,1,5,0,4.91,1.36,12.27,5.0,0.0,2.45,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25
662950,2022-04-14,3.6667,1,0,0,3,0,0.0,0.27,7.36,0.0,0.0,0.0,4.6667,5,0,2,3,0,0.0,1.5,5.79,1.5,0.0,3.86
