game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661041,2022-04-08,5.0,11,11,1,5,4,19.8,2.4,9.0,5.0,7.2,1.8,5.0,7,1,0,5,0,1.8,1.4,9.0,0.0,0.0,0.0
661131,2022-04-08,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,3.0,5,4,4,2,0,12.0,3.0,6.0,0.5,0.0,12.0
661333,2022-04-08,7.0,5,1,2,8,0,1.29,1.0,10.29,4.0,0.0,2.57,5.0,4,1,3,8,1,1.8,1.4,14.4,2.67,1.8,5.4
661576,2022-04-08,3.6667,4,4,2,2,0,9.82,1.64,4.91,1.0,0.0,4.91,5.6667,4,2,2,6,0,3.18,1.06,9.53,3.0,0.0,3.18
661750,2022-04-08,5.0,3,0,3,7,0,0.0,1.2,12.6,2.33,0.0,5.4,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
661782,2022-04-08,8.6667,5,4,3,2,2,4.15,0.92,2.08,0.67,2.08,3.12,4.0,6,7,3,4,2,15.75,2.25,9.0,1.33,4.5,6.75
661918,2022-04-08,4.6667,3,1,1,7,1,1.93,0.86,13.5,7.0,1.93,1.93,4.0,2,1,2,4,0,2.25,1.0,9.0,2.0,0.0,4.5
662124,2022-04-08,4.0,4,4,2,3,2,9.0,1.5,6.75,1.5,4.5,4.5,4.6667,3,3,2,3,2,5.79,1.07,5.79,1.5,3.86,3.86
662559,2022-04-08,5.0,5,3,4,5,0,5.4,1.8,9.0,1.25,0.0,7.2,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
662888,2022-04-08,5.0,4,1,1,1,1,1.8,1.0,1.8,1.0,1.8,1.8,4.6667,7,5,2,5,1,9.64,1.93,9.64,2.5,1.93,3.86
662933,2022-04-08,5.3333,3,0,2,5,0,0.0,0.94,8.44,2.5,0.0,3.38,4.0,3,1,1,7,0,2.25,1.0,15.75,7.0,0.0,2.25
663417,2022-04-08,5.0,7,2,1,3,1,3.6,1.6,5.4,3.0,1.8,1.8,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
