game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661300,2022-05-11,3.6667,3,1,1,3,0,2.45,1.09,7.36,3.0,0.0,2.45,2.6667,3,0,0,2,0,0.0,1.12,6.75,0.0,0.0,0.0
661548,2022-05-11,3.6667,0,0,3,7,0,0.0,0.82,17.18,2.33,0.0,7.36,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
661899,2022-05-11,8.0,8,7,4,6,1,7.88,1.5,6.75,1.5,1.12,4.5,7.0,6,2,1,7,2,2.57,1.0,9.0,7.0,2.57,1.29
662006,2022-05-11,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,4.3333,3,3,3,3,0,6.23,1.38,6.23,1.0,0.0,6.23
662095,2022-05-11,3.6667,1,0,0,4,0,0.0,0.27,9.82,0.0,0.0,0.0,3.3333,3,1,2,4,0,2.7,1.5,10.8,2.0,0.0,5.4
662176,2022-05-11,4.0,4,0,0,4,0,0.0,1.0,9.0,0.0,0.0,0.0,4.3333,3,1,2,6,0,2.08,1.15,12.46,3.0,0.0,4.15
662273,2022-05-11,5.0,5,2,1,2,0,3.6,1.2,3.6,2.0,0.0,1.8,5.0,7,2,0,6,2,3.6,1.4,10.8,0.0,3.6,0.0
662385,2022-05-11,6.0,3,2,5,5,0,3.0,1.33,7.5,1.0,0.0,7.5,5.0,7,5,0,6,3,9.0,1.4,10.8,0.0,5.4,0.0
662526,2022-05-11,3.6667,4,0,0,3,0,0.0,1.09,7.36,0.0,0.0,0.0,6.6667,2,0,3,5,0,0.0,0.75,6.75,1.67,0.0,4.05
662873,2022-05-11,6.3333,4,3,5,4,0,4.26,1.42,5.68,0.8,0.0,7.11,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
663074,2022-05-11,4.3333,9,7,1,4,3,14.54,2.31,8.31,4.0,6.23,2.08,4.0,8,7,3,0,1,15.75,2.75,0.0,0.0,2.25,6.75
663358,2022-05-11,4.0,8,8,1,6,2,18.0,2.25,13.5,6.0,4.5,2.25,2.0,2,2,0,2,1,9.0,1.0,9.0,0.0,4.5,0.0
663450,2022-05-11,4.0,3,2,1,5,0,4.5,1.0,11.25,5.0,0.0,2.25,3.0,3,2,1,3,1,6.0,1.33,9.0,3.0,3.0,3.0
