game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
661203,2022-04-20,3.0,4,2,2,4,0,6.0,2.0,12.0,2.0,0.0,6.0,2.6667,4,3,1,0,1,10.12,1.87,0.0,0.0,3.37,3.37
661404,2022-04-20,1.0,1,2,1,2,1,18.0,2.0,18.0,2.0,9.0,9.0,4.0,1,0,2,6,0,0.0,0.75,13.5,3.0,0.0,4.5
662178,2022-04-20,2.3333,2,1,0,2,0,3.86,0.86,7.71,0.0,0.0,0.0,4.0,3,1,3,4,0,2.25,1.5,9.0,1.33,0.0,6.75
662231,2022-04-20,4.0,1,0,0,6,0,0.0,0.25,13.5,0.0,0.0,0.0,3.3333,4,3,2,2,1,8.1,1.8,5.4,1.0,2.7,5.4
662349,2022-04-20,3.0,0,0,2,4,0,0.0,0.67,12.0,2.0,0.0,6.0,4.0,6,2,2,3,0,4.5,2.0,6.75,1.5,0.0,4.5
662392,2022-04-20,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0
662560,2022-04-20,5.6667,2,2,3,1,0,3.18,0.88,1.59,0.33,0.0,4.76,3.0,3,1,0,6,0,3.0,1.0,18.0,0.0,0.0,0.0
662703,2022-04-20,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
662734,2022-04-20,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,2.6667,2,1,2,4,0,3.37,1.5,13.5,2.0,0.0,6.75
662861,2022-04-20,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0,4.0,4,2,1,5,0,4.5,1.25,11.25,5.0,0.0,2.25
662924,2022-04-20,3.0,4,5,2,2,1,15.0,2.0,6.0,1.0,3.0,6.0,3.3333,3,2,2,4,0,5.4,1.5,10.8,2.0,0.0,5.4
662926,2022-04-20,8.3333,4,0,2,8,0,0.0,0.72,8.64,4.0,0.0,2.16,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
663075,2022-04-20,4.6667,2,0,0,5,0,0.0,0.43,9.64,0.0,0.0,0.0,4.3333,1,0,1,6,0,0.0,0.46,12.46,6.0,0.0,2.08
663094,2022-04-20,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,7.0,1,1,2,5,0,1.29,0.43,6.43,2.5,0.0,2.57
663146,2022-04-20,1.6667,1,0,0,3,0,0.0,0.6,16.2,0.0,0.0,0.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
663247,2022-04-20,5.0,2,1,1,7,0,1.8,0.6,12.6,7.0,0.0,1.8,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
