game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
449156,2016-09-23,110,109,BAL,AZ,Orioles,D-backs,Baltimore Orioles,Arizona Diamondbacks,0,0,regular,regular,2016,2016,158,153,41,43,3,2,9,9,1,4,0,0,3,0,3,2,19,13,6,2,8,13,0,0,0.256,0.262,0.317,0.321,0.445,0.433,0.762,0.754,1,0,0,1,4.32,5.16,12.0,11.0,9,9,2,3,0,3,2,6,13,8,0.0,0.0,1.38,1.51,0,2,2016-09-23
449157,2016-09-23,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2016,2016,155,155,28,34,2,3,3,9,1,3,0,0,0,0,2,3,4,12,4,5,8,10,0,1,0.263,0.254,0.322,0.32,0.394,0.382,0.716,0.702,0,1,1,0,3.97,4.55,9.0,9.0,9,3,2,2,0,0,5,4,10,8,0.0,0.0,1.35,1.36,2,0,2016-09-23
449158,2016-09-23,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2016,2016,154,157,32,35,1,2,6,9,4,0,0,0,1,1,1,2,13,12,2,5,9,7,0,0,0.244,0.285,0.309,0.351,0.43,0.468,0.739,0.819,0,1,1,0,4.19,4.0,9.0,9.0,9,6,2,1,1,1,5,2,7,9,0.0,0.0,1.32,1.26,0,0,2016-09-23
449159,2016-09-23,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2016,2016,156,156,37,32,10,4,13,7,3,2,0,1,1,2,10,4,19,17,3,2,4,8,1,0,0.264,0.257,0.33,0.317,0.434,0.408,0.764,0.725,1,0,0,1,3.79,4.17,9.0,8.0,7,13,4,8,2,1,2,3,8,4,0.0,0.0,1.23,1.36,0,2,2016-09-23
449160,2016-09-23,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2016,2016,155,154,31,35,5,4,8,9,2,1,0,0,1,1,5,4,13,13,4,0,7,5,2,1,0.244,0.253,0.323,0.314,0.406,0.406,0.729,0.72,1,0,0,1,4.09,4.93,9.0,8.0,9,8,4,5,1,1,0,4,5,7,0.0,0.0,1.38,1.46,2,1,2016-09-23
449161,2016-09-23,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2016,2016,155,157,29,33,5,2,8,8,1,1,0,0,2,1,5,2,15,12,6,2,14,11,0,2,0.249,0.275,0.32,0.338,0.41,0.461,0.73,0.799,1,0,0,1,3.65,4.91,9.0,8.0,8,8,1,5,1,2,2,6,11,14,0.0,0.0,1.18,1.44,2,0,2016-09-23
449162,2016-09-23,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2016,2016,156,156,33,37,8,3,9,11,3,0,0,1,3,0,7,3,21,13,7,1,9,12,0,0,0.264,0.261,0.328,0.312,0.433,0.398,0.761,0.71,1,0,0,1,4.2,4.19,9.0,8.0,11,9,3,6,0,3,1,7,12,9,0.0,0.0,1.31,1.34,0,3,2016-09-23
449163,2016-09-23,117,108,HOU,LAA,Astros,Angels,Houston Astros,Los Angeles Angels,0,0,regular,regular,2016,2016,156,154,32,38,6,10,8,12,1,5,0,0,0,1,4,10,9,20,5,7,5,9,0,1,0.245,0.26,0.319,0.322,0.419,0.404,0.738,0.726,0,1,1,0,4.0,4.39,9.0,9.0,12,8,10,4,1,0,7,5,9,5,0.0,0.0,1.28,1.4,0,2,2016-09-23
449164,2016-09-23,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2016,2016,153,155,34,30,9,0,13,3,2,1,0,0,1,0,9,0,18,4,6,3,5,8,0,0,0.249,0.253,0.329,0.314,0.431,0.406,0.76,0.72,1,0,0,1,3.83,4.18,9.0,8.0,3,13,0,7,0,1,3,6,8,5,0.0,0.0,1.24,1.25,1,2,2016-09-23
449165,2016-09-23,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2016,2016,156,154,33,37,10,5,10,10,4,0,0,0,1,2,8,5,17,16,4,5,5,8,0,2,0.243,0.239,0.312,0.3,0.414,0.386,0.726,0.686,1,0,0,1,3.58,4.48,9.0,8.0,10,10,5,9,2,1,5,4,8,5,0.0,0.0,1.27,1.33,1,2,2016-09-23
449166,2016-09-23,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2016,2016,156,154,30,31,7,2,8,4,2,3,0,0,1,0,7,2,13,7,3,5,3,6,0,0,0.234,0.255,0.298,0.327,0.388,0.394,0.686,0.721,1,0,0,1,4.39,3.71,9.0,8.0,4,8,2,7,0,1,5,3,6,3,0.0,0.0,1.39,1.22,0,0,2016-09-23
449167,2016-09-23,142,136,MIN,SEA,Twins,Mariners,Minnesota Twins,Seattle Mariners,0,0,regular,regular,2016,2016,157,153,31,40,1,10,5,13,0,2,1,0,0,1,1,9,7,18,1,7,11,8,0,0,0.252,0.259,0.317,0.326,0.423,0.428,0.74,0.754,0,1,1,0,5.14,4.03,9.0,9.0,13,5,9,1,1,0,7,1,8,11,0.0,0.0,1.47,1.29,2,0,2016-09-23
449168,2016-09-23,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2016,2016,156,155,33,28,5,0,9,5,3,0,0,0,0,0,4,0,12,5,6,2,4,13,2,0,0.256,0.254,0.343,0.324,0.428,0.44,0.771,0.764,1,0,0,1,3.07,4.06,9.0,8.0,5,9,0,5,0,0,2,6,13,4,0.0,0.0,1.1,1.31,0,0,2016-09-23
449169,2016-09-23,133,140,OAK,TEX,Athletics,Rangers,Oakland Athletics,Texas Rangers,0,0,regular,regular,2016,2016,154,155,31,31,0,3,7,4,2,0,0,0,0,1,0,3,9,7,3,1,10,3,0,0,0.246,0.263,0.305,0.323,0.395,0.435,0.7,0.758,0,1,1,0,4.5,4.41,9.0,9.0,4,7,3,0,1,0,1,3,3,10,0.0,0.0,1.35,1.37,0,0,2016-09-23
449170,2016-09-23,134,120,PIT,WSH,Pirates,Nationals,Pittsburgh Pirates,Washington Nationals,0,0,regular,regular,2016,2016,157,154,43,47,6,5,12,13,2,6,1,0,0,2,6,5,16,25,7,3,10,15,0,0,0.259,0.255,0.334,0.324,0.405,0.427,0.739,0.751,1,0,0,1,4.15,3.44,11.0,10.2,13,12,5,6,2,0,3,7,15,10,0.0,0.0,1.38,1.18,3,0,2016-09-23
