game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
448423,2016-07-31,119,109,LAD,AZ,Dodgers,D-backs,Los Angeles Dodgers,Arizona Diamondbacks,0,0,regular,regular,2016,2016,105,105,42,29,14,3,17,3,6,0,0,0,3,0,13,2,32,3,3,4,13,6,0,1,0.246,0.263,0.319,0.32,0.402,0.429,0.721,0.749,1,0,0,1,3.51,4.93,9.0,8.0,3,17,2,11,0,3,4,3,6,13,0.0,0.0,1.11,1.48,2,2,2016-07-31
448424,2016-07-31,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2016,2016,105,108,39,42,2,6,6,8,2,1,0,0,1,1,2,6,11,12,6,5,11,11,0,0,0.25,0.263,0.331,0.323,0.436,0.446,0.767,0.769,0,1,1,0,3.83,4.25,12.0,12.0,8,6,6,2,1,1,5,6,11,11,0.0,0.0,1.22,1.39,0,0,2016-07-31
448425,2016-07-31,108,111,LAA,BOS,Angels,Red Sox,Los Angeles Angels,Boston Red Sox,0,0,regular,regular,2016,2016,105,106,35,37,3,5,11,9,1,1,0,0,0,2,3,5,12,16,3,3,6,13,0,0,0.269,0.287,0.33,0.354,0.41,0.473,0.74,0.827,0,1,1,0,4.38,4.36,9.0,9.0,9,11,5,3,2,0,3,3,13,6,0.0,0.0,1.39,1.34,1,1,2016-07-31
448426,2016-07-31,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2016,2016,105,108,31,37,6,4,9,9,2,1,0,0,3,0,6,2,20,10,3,3,8,8,1,0,0.251,0.249,0.317,0.312,0.416,0.395,0.733,0.707,1,0,0,1,4.82,4.0,9.0,8.0,9,9,1,6,0,3,3,3,8,8,0.0,0.0,1.41,1.36,4,0,2016-07-31
448427,2016-07-31,135,113,SD,CIN,Padres,Reds,San Diego Padres,Cincinnati Reds,0,0,regular,regular,2016,2016,107,105,31,36,2,3,5,9,0,1,0,0,0,1,1,3,5,13,4,2,12,7,4,1,0.24,0.242,0.302,0.303,0.401,0.401,0.703,0.704,0,1,1,0,4.53,5.16,9.0,9.0,9,5,3,2,1,0,2,4,7,12,0.0,0.0,1.4,1.48,0,0,2016-07-31
448428,2016-07-31,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2016,2016,106,107,30,32,6,4,6,8,0,3,1,0,1,0,6,4,11,11,4,4,10,12,0,1,0.237,0.269,0.308,0.332,0.405,0.45,0.713,0.782,1,0,0,1,3.35,4.78,9.0,8.0,8,6,3,6,0,1,4,4,12,10,0.0,0.0,1.23,1.42,1,0,2016-07-31
448429,2016-07-31,116,117,DET,HOU,Tigers,Astros,Detroit Tigers,Houston Astros,0,0,regular,regular,2016,2016,107,105,32,33,11,0,10,7,1,1,0,0,4,0,11,0,23,8,4,3,5,7,1,0,0.267,0.244,0.328,0.322,0.438,0.419,0.766,0.741,1,0,0,1,4.34,3.88,9.0,8.0,7,10,0,11,0,4,3,4,7,5,0.0,0.0,1.35,1.29,0,0,2016-07-31
448430,2016-07-31,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2016,2016,107,106,29,29,5,3,9,4,1,0,0,0,2,2,5,3,16,10,2,3,6,4,0,3,0.265,0.264,0.322,0.314,0.434,0.398,0.756,0.712,1,0,0,1,4.36,4.38,9.0,8.0,4,9,3,5,2,2,3,2,4,6,0.0,0.0,1.38,1.34,1,0,2016-07-31
448431,2016-07-31,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2016,2016,104,106,30,33,5,3,6,9,3,0,0,0,1,1,5,3,12,12,5,4,10,13,1,0,0.239,0.249,0.307,0.309,0.419,0.391,0.726,0.7,1,0,0,1,4.27,4.2,9.0,8.0,9,6,3,5,1,1,4,5,13,10,0.0,0.0,1.32,1.24,1,0,2016-07-31
448432,2016-07-31,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2016,2016,105,106,30,32,8,0,10,6,1,4,0,0,1,0,8,0,14,10,5,3,8,8,0,0,0.261,0.25,0.324,0.305,0.435,0.402,0.759,0.707,1,0,0,1,3.59,4.66,9.0,8.0,6,10,0,8,0,1,3,5,8,8,0.0,0.0,1.21,1.4,0,0,2016-07-31
