game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
634566,0.2727272727272727,0.2169811320754717,0.2727272727272727,0.2169811320754717
634587,0.3130434782608696,0.36585365853658536,0.3130434782608696,0.36585365853658536
634588,0.29411764705882354,0.3162393162393162,0.29411764705882354,0.3162393162393162
634591,0.38666666666666666,0.29310344827586204,0.38666666666666666,0.29310344827586204
634600,0.25,0.42168674698795183,0.25,0.42168674698795183
634601,0.21,0.27358490566037735,0.21,0.27358490566037735
634606,0.3364485981308411,,0.3364485981308411,
634612,0.371900826446281,0.25688073394495414,0.371900826446281,0.25688073394495414
634616,0.32142857142857145,0.3884297520661157,0.32142857142857145,0.3884297520661157
634529,0.37037037037037035,0.29411764705882354,0.37037037037037035,0.29411764705882354
634530,0.37012987012987014,0.30666666666666664,0.37012987012987014,0.30666666666666664
634559,0.2713178294573643,0.21014492753623187,0.2713178294573643,0.21014492753623187
634586,0.34408602150537637,0.38461538461538464,0.34408602150537637,0.38461538461538464
634590,0.28776978417266186,0.2916666666666667,0.28776978417266186,0.2916666666666667
634594,0.29577464788732394,0.2808219178082192,0.29577464788732394,0.2808219178082192
634599,0.32679738562091504,0.3269230769230769,0.32679738562091504,0.3269230769230769
634603,0.2805755395683453,0.36904761904761907,0.2805755395683453,0.36904761904761907
634608,0.33093525179856115,0.35,0.33093525179856115,0.35
634609,0.2916666666666667,0.32323232323232326,0.2916666666666667,0.32323232323232326
634619,0.27586206896551724,0.2653061224489796,0.27586206896551724,0.2653061224489796
634624,,0.1717171717171717,,0.1717171717171717
634628,0.25287356321839083,0.42790697674418604,0.25287356321839083,0.42790697674418604
634635,0.33116883116883117,0.2708333333333333,0.33116883116883117,0.2708333333333333
634527,0.3684210526315789,0.19852941176470587,0.3684210526315789,0.19852941176470587
634539,0.34375,0.30526315789473685,0.34375,0.30526315789473685
634542,0.27040816326530615,0.270935960591133,0.27040816326530615,0.270935960591133
634549,0.2578616352201258,0.22413793103448276,0.2578616352201258,0.22413793103448276
634563,0.3551912568306011,0.2677595628415301,0.36363636363636365,0.2677595628415301
634567,0.24,0.3923444976076555,0.24519230769230768,0.4150197628458498
634570,0.39285714285714285,0.28415300546448086,0.39285714285714285,0.28415300546448086
634583,0.3386243386243386,0.25842696629213485,0.3386243386243386,0.25842696629213485
634585,0.3055555555555556,0.2786885245901639,0.3055555555555556,0.2786885245901639
634589,0.2986111111111111,0.379746835443038,0.2986111111111111,0.379746835443038
634592,0.29347826086956524,0.3463414634146341,0.29347826086956524,0.3333333333333333
634595,0.38571428571428573,0.23076923076923078,0.38571428571428573,0.23076923076923078
634598,0.3021978021978022,0.3476190476190476,0.3021978021978022,0.3476190476190476
634626,0.329608938547486,0.34177215189873417,0.329608938547486,0.34177215189873417
634641,0.2849462365591398,0.291005291005291,0.2849462365591398,0.291005291005291
634544,0.27461139896373055,0.3298429319371728,0.2794759825327511,0.30180180180180183
634545,0.26136363636363635,0.33513513513513515,0.2616822429906542,0.3287671232876712
634546,0.36097560975609755,0.2342857142857143,0.36475409836065575,0.25
634550,0.3230769230769231,0.29608938547486036,0.33195020746887965,0.30454545454545456
634555,0.23837209302325582,0.25301204819277107,0.2798165137614679,0.24489795918367346
634564,0.2717948717948718,0.2512820512820513,0.2875536480686695,0.2627118644067797
634565,0.345,0.35233160621761656,0.34285714285714286,0.35233160621761656
634568,0.27624309392265195,0.2046783625730994,0.2850678733031674,0.22535211267605634
634584,0.3416666666666667,0.3224043715846995,0.3416666666666667,0.29439252336448596
634478,0.27906976744186046,0.30434782608695654,0.3257918552036199,0.33984375
634494,0.25139664804469275,0.27461139896373055,0.26576576576576577,0.2873134328358209
634499,0.2962962962962963,0.3520408163265306,0.2857142857142857,0.34177215189873417
634505,0.30337078651685395,0.3016759776536313,0.30337078651685395,0.29906542056074764
634512,0.24725274725274726,0.3298429319371728,0.2578125,0.32452830188679244
634533,0.3744075829383886,0.3368421052631579,0.40268456375838924,0.3368421052631579
634534,0.22929936305732485,0.3314285714285714,0.22959183673469388,0.3302325581395349
634537,0.32989690721649484,0.24157303370786518,0.35251798561151076,0.2526690391459075
634540,0.25773195876288657,0.39896373056994816,0.2673992673992674,0.39655172413793105
632169,0.2571428571428571,0.25806451612903225,0.27626459143968873,0.2751677852348993
632191,0.350253807106599,0.3178294573643411,0.3853211009174312,0.3178294573643411
632193,0.23780487804878048,0.2808988764044944,0.2903225806451613,0.3333333333333333
632195,0.2655367231638418,0.25748502994011974,0.2890625,0.25862068965517243
632201,0.3525641025641026,0.30337078651685395,0.3525641025641026,0.2862903225806452
632202,0.31413612565445026,0.26373626373626374,0.346031746031746,0.2578616352201258
632205,0.3786407766990291,0.3,0.3498233215547703,0.3046875
632217,0.3177083333333333,0.31746031746031744,0.3053435114503817,0.3284132841328413
632218,0.28488372093023256,0.2543352601156069,0.2904761904761905,0.2816326530612245
632222,0.26011560693641617,0.23595505617977527,0.2777777777777778,0.2289156626506024
632227,0.2568306010928962,0.3350253807106599,0.2568493150684932,0.32679738562091504
634484,0.2932692307692308,0.38578680203045684,0.277602523659306,0.38686131386861317
634491,0.2604166666666667,0.350253807106599,0.2661596958174905,0.311787072243346
634524,0.3076923076923077,0.30857142857142855,0.2627118644067797,0.3172690763052209
632170,0.36363636363636365,0.27932960893854747,0.3512658227848101,0.3244444444444444
632188,0.28,0.2857142857142857,0.2852233676975945,0.281437125748503
632196,0.2967032967032967,0.28191489361702127,0.2935153583617747,0.2585034013605442
632200,0.20652173913043478,0.36585365853658536,0.2703583061889251,0.31475409836065577
632207,0.3216374269005848,0.288135593220339,0.26666666666666666,0.30633802816901406
632209,0.30288461538461536,0.3826530612244898,0.28732394366197184,0.3814102564102564
632214,0.36,0.33727810650887574,0.3879781420765027,0.33727810650887574
632215,0.35121951219512193,0.2786885245901639,0.3385093167701863,0.2935153583617747
632225,0.28888888888888886,0.25443786982248523,0.3050847457627119,0.26119402985074625
632228,0.30113636363636365,0.25142857142857145,0.30522088353413657,0.26714801444043323
632232,0.32989690721649484,0.31746031746031744,0.31,0.3157894736842105
632233,0.2222222222222222,0.3149171270718232,0.2862190812720848,0.3474320241691843
632197,0.2569832402234637,0.31088082901554404,0.32196969696969696,0.3205882352941177
632198,0.3279569892473118,0.2994350282485876,0.31845238095238093,0.3360655737704918
632203,0.3010204081632653,0.32124352331606215,0.28823529411764703,0.3236994219653179
632204,0.30569948186528495,0.2392638036809816,0.2997032640949555,0.28391167192429023
632216,0.3694581280788177,0.31213872832369943,0.3472222222222222,0.3157894736842105
632219,0.32941176470588235,0.2543352601156069,0.27124183006535946,0.2826855123674912
632220,0.2956989247311828,0.2558139534883721,0.34,0.26688102893890675
632221,0.32,0.23976608187134502,0.27514792899408286,0.25333333333333335
632230,0.30978260869565216,0.30303030303030304,0.296969696969697,0.31527093596059114
632231,0.34196891191709844,0.2786885245901639,0.3055555555555556,0.2661064425770308
634648,0.29069767441860467,0.3492063492063492,0.2923076923076923,0.358600583090379
632189,0.3225806451612903,0.2752808988764045,0.3225806451612903,0.2996845425867508
632190,0.3072916666666667,0.3568075117370892,0.33611111111111114,0.32954545454545453
632194,0.3316582914572864,0.25,0.28150134048257375,0.2537313432835821
632199,0.358974358974359,0.3160919540229885,0.34096692111959287,0.3081761006289308
632206,0.35858585858585856,0.31746031746031744,0.3053435114503817,0.2802197802197802
632210,0.26666666666666666,0.3163265306122449,0.31561461794019935,0.3298429319371728
632211,0.3081395348837209,0.2826086956521739,0.2697947214076246,0.2883435582822086
632212,0.3111111111111111,0.2994350282485876,0.37468354430379747,0.28418230563002683
632213,0.25906735751295334,0.31216931216931215,0.28939828080229224,0.3033033033033033
632224,0.2698412698412698,0.30939226519337015,0.287598944591029,0.3013698630136986
632226,0.3240223463687151,0.27647058823529413,0.3287671232876712,0.3037249283667622
632229,0.2711864406779661,0.2573099415204678,0.33246753246753247,0.2804532577903683
634489,0.3016759776536313,0.1949685534591195,0.296195652173913,0.27298850574712646
634502,0.30939226519337015,0.3063583815028902,0.29395604395604397,0.3292181069958848
634510,0.29069767441860467,0.28888888888888886,0.27887323943661974,0.34308510638297873
634535,0.3333333333333333,0.3048128342245989,0.3089430894308943,0.32972972972972975
634569,0.3010204081632653,0.29411764705882354,0.2807486631016043,0.31926121372031663
632223,0.3118279569892473,0.36,0.33080808080808083,0.3238341968911917
634495,0.24277456647398843,0.33663366336633666,0.3081570996978852,0.3359173126614987
634496,0.3016759776536313,0.2261904761904762,0.29891304347826086,0.2529411764705882
634513,0.32142857142857145,0.2840909090909091,0.29301075268817206,0.31989247311827956
634516,0.3118279569892473,0.288135593220339,0.329923273657289,0.29577464788732394
634521,0.2824858757062147,0.2833333333333333,0.32460732984293195,0.2924791086350975
634523,0.3631578947368421,0.3556701030927835,0.30386740331491713,0.3306878306878307
634528,0.33136094674556216,0.2578616352201258,0.3346774193548387,0.2964071856287425
634541,0.35294117647058826,0.30601092896174864,0.31521739130434784,0.31654676258992803
634553,0.3316062176165803,0.2573099415204678,0.27197802197802196,0.2551928783382789
634574,0.3241758241758242,0.3622448979591837,0.32360742705570295,0.3462532299741602
634581,0.32978723404255317,0.30569948186528495,0.28405797101449276,0.30563002680965146
634582,0.3235294117647059,0.2611111111111111,0.28653295128939826,0.3324396782841823
634614,0.31666666666666665,0.2529411764705882,0.35732647814910024,0.26301369863013696
634472,0.3131868131868132,0.3028571428571429,0.29333333333333333,0.2994350282485876
634475,0.27167630057803466,0.3526315789473684,0.31420765027322406,0.3010752688172043
634481,0.3298429319371728,0.36180904522613067,0.325,0.3104325699745547
634501,0.3081081081081081,0.2558139534883721,0.32727272727272727,0.2703488372093023
634522,0.26285714285714284,0.2905027932960894,0.29155313351498635,0.2653061224489796
634547,0.32748538011695905,0.2543352601156069,0.35340314136125656,0.2650273224043716
634554,0.2754491017964072,0.3684210526315789,0.3324396782841823,0.35917312661498707
634571,0.3236994219653179,0.30952380952380953,0.29041095890410956,0.3045977011494253
634579,0.31016042780748665,0.325,0.3089887640449438,0.3237597911227154
634621,0.3684210526315789,0.3541666666666667,0.3188010899182561,0.31891891891891894
634632,0.3247422680412371,0.31382978723404253,0.28184281842818426,0.2853185595567867
634463,0.3064516129032258,0.3161290322580645,0.2672413793103448,0.25663716814159293
634464,0.2897727272727273,0.26373626373626374,0.3041095890410959,0.2978723404255319
634469,0.3157894736842105,0.36180904522613067,0.32590529247910865,0.32678132678132676
634474,0.24358974358974358,0.3492063492063492,0.27794561933534745,0.30662983425414364
634482,0.2261904761904762,0.22485207100591717,0.31232876712328766,0.263768115942029
634483,0.3556701030927835,0.3404255319148936,0.29838709677419356,0.31521739130434784
634517,0.31875,0.29891304347826086,0.29737609329446063,0.3148148148148148
634519,0.3446601941747573,0.3090909090909091,0.3255208333333333,0.2823529411764706
634525,0.3613861386138614,0.3333333333333333,0.30526315789473685,0.29427792915531337
634526,0.3193717277486911,0.2891566265060241,0.32460732984293195,0.32345013477088946
634531,0.3385416666666667,0.3575418994413408,0.32707774798927614,0.3537234042553192
634548,0.2155688622754491,0.3193717277486911,0.23652694610778444,0.32044198895027626
634447,0.3248407643312102,0.2967032967032967,0.3179190751445087,0.30563002680965146
634449,0.3588516746411483,0.33678756476683935,0.3316062176165803,0.3486005089058524
634450,0.3448275862068966,0.28484848484848485,0.30319148936170215,0.2823529411764706
634460,0.23353293413173654,0.22674418604651161,0.3140495867768595,0.26956521739130435
634462,0.2289156626506024,0.34183673469387754,0.2417910447761194,0.3360655737704918
634470,0.27388535031847133,0.3111111111111111,0.281437125748503,0.30386740331491713
634471,0.3516483516483517,0.27956989247311825,0.35917312661498707,0.3229166666666667
634473,0.3224043715846995,0.31351351351351353,0.3018867924528302,0.32075471698113206
634477,0.29714285714285715,0.3697916666666667,0.288135593220339,0.31466666666666665
634479,0.36180904522613067,0.31746031746031744,0.31496062992125984,0.2880886426592798
634485,0.2777777777777778,0.34146341463414637,0.2677595628415301,0.3415492957746479
634500,0.28160919540229884,0.30526315789473685,0.3002754820936639,0.30548302872062666
634507,0.3225806451612903,0.32642487046632124,0.31339031339031337,0.314214463840399
634520,0.28125,0.32558139534883723,0.26843657817109146,0.3125
634543,0.2864864864864865,0.2653061224489796,0.26436781609195403,0.26176470588235295
634561,0.2485207100591716,0.33962264150943394,0.2681564245810056,0.346031746031746
634425,0.36666666666666664,0.2647058823529412,0.32741116751269034,0.2777777777777778
634442,0.2875816993464052,0.3374233128834356,0.27627627627627627,0.31754874651810583
634455,0.31213872832369943,0.31382978723404253,0.3163538873994638,0.3235294117647059
634458,0.2485207100591716,0.29896907216494845,0.287292817679558,0.3002680965147453
634468,0.25477707006369427,0.34415584415584416,0.27844311377245506,0.3323529411764706
634480,0.36597938144329895,0.2737430167597765,0.32360742705570295,0.26571428571428574
634487,0.2849162011173184,0.24022346368715083,0.3179347826086957,0.2776203966005666
634488,0.3383084577114428,0.32653061224489793,0.32216494845360827,0.3191489361702128
634493,0.3224043715846995,0.2751322751322751,0.3146067415730337,0.3089005235602094
634498,0.29878048780487804,0.3351063829787234,0.28654970760233917,0.3225806451612903
634506,0.28,0.35858585858585856,0.26011560693641617,0.33513513513513515
634511,0.30319148936170215,0.2802547770700637,0.25360230547550433,0.2745664739884393
634518,0.36,0.2833333333333333,0.3582474226804124,0.3289817232375979
634532,0.3532934131736527,0.3050847457627119,0.3569482288828338,0.3333333333333333
634538,0.2967741935483871,0.3005464480874317,0.30357142857142855,0.2981029810298103
634396,0.3271604938271605,0.2931937172774869,0.2835820895522388,0.2972972972972973
634399,0.3072916666666667,0.29213483146067415,0.3316062176165803,0.3129973474801061
634421,0.29375,0.2894736842105263,0.29850746268656714,0.3027027027027027
634431,0.32786885245901637,0.30434782608695654,0.31693989071038253,0.30684931506849317
634445,0.33540372670807456,0.3372093023255814,0.35014005602240894,0.3240223463687151
634457,0.30120481927710846,0.2849162011173184,0.28869047619047616,0.28774928774928776
634536,0.32620320855614976,0.2810810810810811,0.3307291666666667,0.254957507082153
634392,0.29842931937172773,0.2905027932960894,0.3263707571801567,0.3118279569892473
634397,0.25842696629213485,0.3076923076923077,0.27323943661971833,0.307909604519774
634398,0.3333333333333333,0.2608695652173913,0.3219895287958115,0.27548209366391185
634406,0.2611464968152866,0.2737430167597765,0.25688073394495414,0.27247191011235955
634407,0.28662420382165604,0.3010204081632653,0.2787878787878788,0.2830188679245283
634409,0.36470588235294116,0.2875,0.36666666666666664,0.3061797752808989
634411,0.29775280898876405,0.3096774193548387,0.2740112994350282,0.31736526946107785
634417,0.2670807453416149,0.26842105263157895,0.2887537993920973,0.296398891966759
634422,0.23076923076923078,0.385,0.2640449438202247,0.3582474226804124
634427,0.3177083333333333,0.23270440251572327,0.3116883116883117,0.2756598240469208
634439,0.30726256983240224,0.24858757062146894,0.28402366863905326,0.28530259365994237
634466,0.3387096774193548,0.30303030303030304,0.328,0.30532212885154064
634490,0.3313253012048193,0.28104575163398693,0.3277777777777778,0.29793510324483774
634509,0.30337078651685395,0.2737430167597765,0.3170731707317073,0.31420765027322406
634390,0.2413793103448276,0.2916666666666667,0.2627118644067797,0.32722513089005234
634405,0.29651162790697677,0.2752808988764045,0.30662983425414364,0.3133514986376022
634408,0.29508196721311475,0.3005181347150259,0.29201101928374656,0.329923273657289
634423,0.2125,0.2864864864864865,0.2672413793103448,0.328
634424,0.26973684210526316,0.2640449438202247,0.26153846153846155,0.27323943661971833
634428,0.33689839572192515,0.27419354838709675,0.2944606413994169,0.2905982905982906
634430,0.31666666666666665,0.2569832402234637,0.31648936170212766,0.2821917808219178
634440,0.3092105263157895,0.2727272727272727,0.3389830508474576,0.3005952380952381
634444,0.3010752688172043,0.3165829145728643,0.2814207650273224,0.3391959798994975
634446,0.294478527607362,0.33668341708542715,0.2958579881656805,0.30183727034120733
634453,0.3111111111111111,0.2926829268292683,0.2849002849002849,0.3123123123123123
634459,0.3727810650887574,0.24203821656050956,0.36182336182336183,0.3025936599423631
634476,0.2594594594594595,0.27624309392265195,0.29973474801061006,0.31733333333333336
634497,0.3177083333333333,0.25862068965517243,0.32142857142857145,0.2910662824207493
634504,0.23076923076923078,0.37755102040816324,0.2579710144927536,0.34464751958224543
634419,0.3802083333333333,0.28313253012048195,0.30362116991643456,0.31212121212121213
634420,0.23243243243243245,0.25,0.29395604395604397,0.30971128608923887
634432,0.2894736842105263,0.31891891891891894,0.28732394366197184,0.33248081841432225
634436,0.31958762886597936,0.23837209302325582,0.2896174863387978,0.26436781609195403
634438,0.23391812865497075,0.2994350282485876,0.2676056338028169,0.31926121372031663
634492,0.2214765100671141,0.27586206896551724,0.2844574780058651,0.30939226519337015
634508,0.3392857142857143,0.24074074074074073,0.3498542274052478,0.2795031055900621
634514,0.3333333333333333,0.30808080808080807,0.2833333333333333,0.3350125944584383
634369,0.287292817679558,0.2983425414364641,0.27635327635327633,0.3229166666666667
634370,0.20958083832335328,0.25,0.2777777777777778,0.2975871313672922
634378,0.292817679558011,0.33004926108374383,0.30193905817174516,0.2864864864864865
634383,0.2598870056497175,0.3128491620111732,0.2785515320334262,0.3162162162162162
634386,0.34065934065934067,0.20987654320987653,0.3467048710601719,0.2664576802507837
634389,0.24581005586592178,0.3271604938271605,0.27844311377245506,0.3462603878116344
634401,0.2980132450331126,0.3471502590673575,0.28700906344410876,0.3142857142857143
634412,0.24025974025974026,0.3125,0.282798833819242,0.2976190476190476
634413,0.33505154639175255,0.2670807453416149,0.3203125,0.32294617563739375
634415,0.37755102040816324,0.35944700460829493,0.3488372093023256,0.3439024390243902
634426,0.36649214659685864,0.2887700534759358,0.3025210084033613,0.3054054054054054
634429,0.2543352601156069,0.29069767441860467,0.29518072289156627,0.30726256983240224
634434,0.3146067415730337,0.2774566473988439,0.2956521739130435,0.29608938547486036
634435,0.3157894736842105,0.3010752688172043,0.2969187675070028,0.29380053908355797
634437,0.32142857142857145,0.2994652406417112,0.27671232876712326,0.29085872576177285
634358,0.33163265306122447,0.25595238095238093,0.3153846153846154,0.2911764705882353
634361,0.2215568862275449,0.2571428571428571,0.27823691460055094,0.28337874659400547
634366,0.24293785310734464,0.30434782608695654,0.2722222222222222,0.31536388140161725
634367,0.2568306010928962,0.3048780487804878,0.2606060606060606,0.33798882681564246
634373,0.35051546391752575,0.26011560693641617,0.3436619718309859,0.2774390243902439
634375,0.2564102564102564,0.3225806451612903,0.2656716417910448,0.30678466076696165
634384,0.3390804597701149,0.31958762886597936,0.3107344632768362,0.31151832460732987
634395,0.25882352941176473,0.3165829145728643,0.2988826815642458,0.30158730158730157
634416,0.38461538461538464,0.2727272727272727,0.33513513513513515,0.2916666666666667
634418,0.32515337423312884,0.3507853403141361,0.286144578313253,0.3267605633802817
634443,0.2918918918918919,0.22560975609756098,0.31563421828908556,0.276657060518732
634467,0.2916666666666667,0.2619047619047619,0.2904191616766467,0.2893258426966292
634486,0.296875,0.3064516129032258,0.26373626373626374,0.27887323943661974
634503,0.3202247191011236,0.22839506172839505,0.3025210084033613,0.3064516129032258
634342,0.3142857142857143,0.24404761904761904,0.28125,0.2833333333333333
634344,0.2972972972972973,0.25443786982248523,0.3029411764705882,0.29261363636363635
634349,0.24539877300613497,0.25,0.27439024390243905,0.2727272727272727
634355,0.29120879120879123,0.27624309392265195,0.32670454545454547,0.2844574780058651
634356,0.27586206896551724,0.26666666666666666,0.28296703296703296,0.2830188679245283
634372,0.2677595628415301,0.31746031746031744,0.2541436464088398,0.276536312849162
634376,0.3333333333333333,0.27071823204419887,0.31362467866323906,0.3023255813953488
634380,0.35789473684210527,0.3627906976744186,0.34974093264248707,0.3217821782178218
634388,0.30994152046783624,0.35714285714285715,0.28353658536585363,0.3314917127071823
634393,0.329608938547486,0.328125,0.31741573033707865,0.3050397877984085
634400,0.37948717948717947,0.28342245989304815,0.34048257372654156,0.2876712328767123
634403,0.32642487046632124,0.2808988764044944,0.3010752688172043,0.3079019073569482
634404,0.3160919540229885,0.34951456310679613,0.3387096774193548,0.3258145363408521
634448,0.22666666666666666,0.2655367231638418,0.2345679012345679,0.2949852507374631
634454,0.25,0.3236994219653179,0.26409495548961426,0.33147632311977715
634456,0.29310344827586204,0.30569948186528495,0.2988826815642458,0.300531914893617
634343,0.32124352331606215,0.30978260869565216,0.3110539845758355,0.32
634345,0.2754491017964072,0.35051546391752575,0.2745664739884393,0.3297587131367292
634363,0.3,0.29411764705882354,0.28421052631578947,0.2975871313672922
634374,0.2958579881656805,0.3770491803278688,0.28450704225352114,0.3235294117647059
634377,0.34375,0.26519337016574585,0.30319148936170215,0.29085872576177285
634382,0.31746031746031744,0.27717391304347827,0.29155313351498635,0.27246376811594203
634394,0.2722222222222222,0.26857142857142857,0.26536312849162014,0.27439024390243905
634402,0.24342105263157895,0.3626943005181347,0.32386363636363635,0.3378016085790885
634433,0.3010752688172043,0.3160621761658031,0.26956521739130435,0.27624309392265195
634451,0.2229299363057325,0.2903225806451613,0.21766561514195584,0.2886297376093295
634461,0.30569948186528495,0.2345679012345679,0.29838709677419356,0.2796610169491525
634318,0.26506024096385544,0.3279569892473118,0.2703488372093023,0.3324396782841823
634320,0.2972972972972973,0.23214285714285715,0.28688524590163933,0.2776203966005666
634331,0.25149700598802394,0.2737430167597765,0.26988636363636365,0.28362573099415206
634332,0.35789473684210527,0.23255813953488372,0.34806629834254144,0.22741433021806853
634333,0.35602094240837695,0.2962962962962963,0.2983425414364641,0.2706552706552707
634335,0.28804347826086957,0.24848484848484848,0.2877906976744186,0.27696793002915454
634339,0.25142857142857145,0.25274725274725274,0.2872628726287263,0.2619047619047619
634351,0.27848101265822783,0.324468085106383,0.3333333333333333,0.3526315789473684
634354,0.32558139534883723,0.3425414364640884,0.30662983425414364,0.30930930930930933
634359,0.328042328042328,0.29842931937172773,0.29347826086956524,0.29891304347826086
634364,0.34375,0.30256410256410254,0.329923273657289,0.28157894736842104
634368,0.2722222222222222,0.2826086956521739,0.30606860158311344,0.29464285714285715
634379,0.3147208121827411,0.2789473684210526,0.27486910994764396,0.306282722513089
634387,0.3,0.3193717277486911,0.2796610169491525,0.2809917355371901
634410,0.3111111111111111,0.3076923076923077,0.3023255813953488,0.33903133903133903
634308,0.2542372881355932,0.2571428571428571,0.29649595687331537,0.29080118694362017
634309,0.3333333333333333,0.32275132275132273,0.31043956043956045,0.31176470588235294
634310,0.28735632183908044,0.28735632183908044,0.2852941176470588,0.3128654970760234
634314,0.2754491017964072,0.28,0.28448275862068967,0.31521739130434784
634315,0.2658959537572254,0.2471264367816092,0.27089337175792505,0.28
634317,0.29775280898876405,0.26285714285714284,0.29315068493150687,0.2808988764044944
634322,0.3333333333333333,0.28191489361702127,0.3201058201058201,0.26666666666666666
634348,0.32432432432432434,0.25,0.28654970760233917,0.2735294117647059
634350,0.3224043715846995,0.3036649214659686,0.3116531165311653,0.3081081081081081
634360,0.3370165745856354,0.2802197802197802,0.2988826815642458,0.24709302325581395
634362,0.31891891891891894,0.30601092896174864,0.28296703296703296,0.3027027027027027
634365,0.32338308457711445,0.26256983240223464,0.2717391304347826,0.29842931937172773
634371,0.27011494252873564,0.20606060606060606,0.2972972972972973,0.26239067055393583
634414,0.2830188679245283,0.3005464480874317,0.3352112676056338,0.3342245989304813
634289,0.3028571428571429,0.2727272727272727,0.3116531165311653,0.30835734870317005
634296,0.2774566473988439,0.25862068965517243,0.3062330623306233,0.28106508875739644
634300,0.29775280898876405,0.31891891891891894,0.2770083102493075,0.31266846361185985
634330,0.3697916666666667,0.23121387283236994,0.3407202216066482,0.23547400611620795
634346,0.2897727272727273,0.3557692307692308,0.2809917355371901,0.296
634347,0.32142857142857145,0.23563218390804597,0.3407821229050279,0.3143631436314363
634352,0.2781065088757396,0.2616279069767442,0.26843657817109146,0.3085399449035813
634353,0.35911602209944754,0.2556818181818182,0.3016759776536313,0.25787965616045844
634357,0.375,0.2147239263803681,0.345821325648415,0.23510971786833856
634385,0.2883435582822086,0.31746031746031744,0.32894736842105265,0.3210227272727273
634274,0.2768361581920904,0.3081081081081081,0.2836676217765043,0.27089337175792505
634275,0.27167630057803466,0.2804878048780488,0.3045822102425876,0.30532212885154064
634280,0.2849162011173184,0.34972677595628415,0.27647058823529413,0.3333333333333333
634287,0.20606060606060606,0.28804347826086957,0.24277456647398843,0.296195652173913
634288,0.38953488372093026,0.2558139534883721,0.36416184971098264,0.2774725274725275
634290,0.2727272727272727,0.33980582524271846,0.2784090909090909,0.3105263157894737
634303,0.32160804020100503,0.34594594594594597,0.2884097035040431,0.3333333333333333
634305,0.2471264367816092,0.27472527472527475,0.28418230563002683,0.32891246684350134
634325,0.2808988764044944,0.2619047619047619,0.2792022792022792,0.2777777777777778
634327,0.3385416666666667,0.2229299363057325,0.32808398950131235,0.2247557003257329
