game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
634023,2.8,4.2,2.9,4.2
634048,6.0,4.0,5.2,4.9
633901,4.4,4.0,3.7,3.7
633927,4.6,8.2,4.1,7.1
633928,7.2,4.6,5.3,4.9
633939,2.4,7.2,2.7,6.0
633940,6.0,4.6,5.3,3.9
633967,2.4,4.8,3.1,5.3
633971,3.6,2.0,4.5,3.3
633986,4.0,4.0,4.5,3.8
633993,5.2,8.0,5.1,6.3
634021,4.2,6.2,5.6,5.6
634064,6.6,4.6,8.4,4.0
634074,4.8,3.0,4.6,2.8
633888,1.4,4.6,2.9,4.9
633890,5.0,4.4,4.2,4.0
633910,3.6,5.2,4.3,5.8
633912,2.6,4.4,3.0,3.4
633914,2.8,2.2,2.0,3.3
633915,5.2,3.6,7.4,4.0
633922,2.2,3.4,2.9,3.1
633924,3.4,4.6,4.4,4.9
633930,6.0,4.4,5.1,5.9
633934,3.4,6.2,2.4,4.2
633937,4.0,5.4,3.9,6.0
633943,2.8,4.0,3.7,3.5
633957,4.2,3.8,4.1,3.9
633964,4.4,6.4,4.8,5.6
633974,4.2,4.4,4.0,5.7
634003,5.6,4.2,4.3,3.7
633918,3.6,5.2,5.1,6.0
633921,6.4,4.8,5.3,5.8
633932,5.8,3.0,5.2,3.6
633961,2.2,3.8,3.8,3.4
633966,4.0,4.6,3.8,4.9
633987,3.4,2.8,2.4,3.5
633997,3.6,4.8,2.6,4.0
634006,4.2,5.6,4.6,4.9
634024,3.2,3.0,4.9,3.3
634040,5.4,4.0,5.6,4.0
633874,3.2,5.4,4.8,6.3
633875,3.2,2.4,4.3,3.0
633887,4.4,3.0,4.5,4.0
633894,6.0,3.8,7.4,3.4
633903,4.2,3.4,5.2,3.9
633913,3.4,4.2,2.9,4.0
633916,4.8,4.4,4.0,4.4
633929,3.8,5.4,4.3,4.5
633936,1.8,2.0,2.4,2.5
633938,6.2,5.8,5.5,6.0
633944,5.8,3.2,5.0,3.9
633947,3.8,3.6,2.8,3.7
633949,2.4,2.8,3.7,3.4
633950,2.6,3.4,3.8,3.8
633959,2.2,8.2,2.9,6.3
633960,4.2,2.2,3.2,3.5
634005,2.4,1.2,2.7,2.5
633854,2.6,2.0,3.8,2.8
633872,4.6,2.4,3.5,3.2
633881,5.4,3.6,5.5,4.1
633889,3.4,5.0,4.2,4.7
633892,5.8,3.2,6.6,2.9
633923,5.2,7.0,5.2,6.7
633931,4.8,2.0,4.7,3.0
633933,1.8,3.6,3.7,4.4
633935,3.4,6.0,3.6,5.2
633942,4.0,7.0,5.0,7.2
633946,3.6,5.4,3.2,4.2
633968,3.6,3.4,3.1,3.5
633978,3.6,0.6,3.2,2.4
634042,2.4,5.2,3.1,5.3
633849,3.6,3.2,3.3,4.0
633851,4.2,5.2,5.2,3.6
633870,4.2,6.4,4.5,7.3
633884,2.8,3.6,3.4,3.6
633896,5.0,4.0,5.2,5.0
633897,6.4,3.6,6.8,4.8
633898,2.0,4.2,2.8,6.3
633900,4.4,3.6,4.5,3.0
633917,4.6,1.6,5.6,3.3
633919,1.8,4.4,3.2,5.2
633926,5.4,4.6,3.9,3.9
633948,4.0,3.6,4.3,3.8
633983,2.6,2.4,3.5,3.0
634452,4.0,5.2,4.0,4.3
633856,1.8,3.6,3.2,5.4
633857,5.0,1.8,5.1,3.7
633861,1.2,4.6,2.7,5.6
633863,4.4,1.2,6.0,3.4
633864,6.6,2.0,5.5,4.2
633868,4.2,2.2,4.2,3.1
633871,4.2,3.0,3.8,3.7
633873,6.8,4.0,5.5,5.2
633877,3.6,4.4,3.8,4.4
633878,4.4,3.8,4.2,3.3
633879,5.6,5.2,5.8,3.7
633880,4.8,6.4,4.7,5.9
633885,5.0,5.4,3.9,4.1
633891,5.6,4.0,4.6,2.7
633895,1.2,2.8,2.8,3.7
633834,5.4,5.8,4.4,4.2
633842,6.8,4.0,5.2,4.6
633844,5.4,2.0,4.9,3.2
633848,1.4,1.6,2.4,3.9
633853,3.0,3.8,3.0,4.8
633855,4.6,6.0,3.9,5.6
633882,2.2,4.8,3.0,5.0
633883,4.2,3.4,6.3,4.1
633954,4.4,4.4,4.0,4.3
633988,5.2,4.8,5.8,3.8
633809,3.8,4.2,4.0,3.6
633819,2.6,4.0,2.7,5.0
633823,6.2,5.6,5.5,4.4
633831,6.6,2.4,4.9,3.9
633832,3.6,3.8,4.6,3.8
633833,7.2,3.8,5.1,4.8
633835,4.4,2.2,3.1,3.2
633836,4.2,4.2,6.1,3.4
633841,4.2,6.4,4.8,4.3
633859,4.8,5.4,4.5,3.8
633860,2.6,2.2,2.3,3.5
633876,4.6,5.4,4.5,4.4
633815,6.2,5.2,5.4,4.6
633816,2.8,6.8,4.9,4.5
633817,6.0,4.0,5.9,4.4
633818,4.0,4.4,3.1,3.9
633820,4.2,7.0,6.2,6.6
633824,2.8,2.4,2.4,3.3
633825,2.8,5.0,4.1,3.7
633830,3.0,4.8,3.3,5.3
633837,3.8,4.4,4.6,4.0
633838,6.8,3.6,5.0,4.5
633840,4.2,5.0,4.4,3.7
633846,5.2,5.4,4.3,4.5
633858,4.6,2.4,3.5,3.2
633862,5.2,4.0,4.5,2.9
633865,4.8,5.0,3.0,4.4
633787,5.0,2.4,4.3,2.9
633795,4.8,4.4,4.3,3.0
633797,3.2,5.8,4.2,3.9
633799,8.6,4.0,6.1,4.2
633800,4.2,6.4,5.1,5.7
633807,3.8,4.4,3.1,3.4
633821,2.4,4.2,4.4,4.4
633827,5.0,3.8,4.3,4.6
633828,4.8,7.6,4.7,6.4
633839,3.6,4.4,3.5,4.3
633845,3.6,4.0,4.3,3.8
633850,5.8,6.8,3.2,5.1
633852,2.8,2.8,2.4,3.4
633886,5.4,4.8,6.2,4.5
633920,5.4,5.4,4.5,4.0
633774,4.4,5.0,4.8,4.3
633780,4.6,4.6,4.9,5.7
633786,5.2,4.2,4.2,2.7
633794,6.0,3.6,4.8,2.7
633798,5.8,4.4,4.9,4.7
633802,3.2,4.4,3.0,4.5
633806,2.0,3.8,4.2,4.6
633808,2.8,5.8,4.0,4.2
633810,5.0,7.6,4.7,5.9
633812,3.2,3.8,2.2,3.9
633814,4.4,5.2,3.1,4.0
633843,5.2,3.8,4.4,4.0
633847,5.6,7.6,3.4,5.4
633869,5.2,4.0,5.8,4.4
633893,8.2,4.4,6.3,4.0
633779,1.8,4.0,3.9,4.3
633796,6.0,7.0,4.0,6.3
634072,4.8,4.0,4.4,3.0
633752,3.0,4.6,2.3,5.6
633765,6.8,3.2,4.9,4.3
633766,5.2,3.2,5.0,3.3
633772,5.6,6.2,4.8,5.9
633773,7.6,4.0,4.7,4.9
633777,3.4,3.6,3.8,4.6
633778,3.6,5.0,4.2,4.5
633785,7.2,4.6,4.8,4.4
633788,4.8,4.2,4.6,4.6
633793,5.6,4.8,4.0,5.8
633801,5.2,5.6,4.7,5.0
633804,4.0,3.2,3.9,2.7
633813,3.6,5.6,2.9,3.5
633822,4.6,4.4,4.2,4.4
633826,6.0,5.6,4.8,6.4
633738,4.2,4.8,3.3,3.7
633739,2.8,4.6,2.8,4.3
633753,5.2,6.8,4.8,6.0
633756,3.2,6.2,2.7,6.2
633759,3.6,5.0,4.5,4.4
633764,8.0,5.8,5.1,5.0
633767,5.2,2.4,4.6,3.3
633775,3.2,6.4,3.5,5.0
633776,7.2,4.6,5.5,5.7
633783,5.0,3.4,4.9,4.4
633784,5.4,2.4,4.9,3.9
633791,4.8,5.2,4.5,4.9
633792,4.2,4.0,4.0,3.3
633803,4.8,5.8,3.6,6.2
633811,8.2,3.2,5.6,4.8
633733,4.6,3.4,4.4,4.8
633744,4.4,4.4,4.5,5.7
633748,4.4,3.4,3.4,4.1
633754,4.6,5.6,4.8,5.0
633757,5.4,4.4,5.2,4.8
633758,4.4,7.2,3.6,6.2
633762,5.0,5.0,5.1,4.6
633770,5.0,2.0,5.0,5.3
633790,4.4,5.4,4.0,4.1
633717,3.4,2.4,5.1,5.3
633720,4.8,6.2,4.4,6.3
633731,1.6,7.8,3.5,5.7
633735,5.4,3.6,4.6,3.9
633741,4.6,3.2,5.2,4.5
633742,4.2,4.4,4.5,3.6
633743,5.6,5.8,5.0,4.9
633746,4.0,5.4,4.0,5.7
633761,3.8,2.8,5.7,2.9
633768,4.8,3.2,4.9,4.1
633771,5.4,2.6,6.1,2.5
633781,4.8,7.2,4.8,5.6
633782,5.2,4.6,4.4,4.7
633789,4.6,3.8,5.0,4.6
633698,3.6,4.0,4.0,4.7
633699,4.8,7.0,4.6,5.4
633704,5.4,4.0,4.7,4.5
633712,2.4,6.6,3.1,5.9
633718,3.0,2.8,5.3,4.9
633721,4.6,4.2,4.8,4.3
633723,5.4,2.0,6.5,2.8
633725,6.8,4.8,5.6,4.3
633726,4.8,2.4,5.3,4.2
633730,5.8,3.6,5.8,4.6
633732,6.0,3.0,5.1,2.5
633736,4.6,7.0,4.5,5.8
633740,5.2,4.6,4.6,3.9
633745,3.4,3.6,3.8,4.4
633751,5.4,3.4,5.1,4.0
633763,5.6,6.0,5.2,4.4
633688,5.0,6.6,4.8,5.7
633689,5.8,4.6,4.9,3.7
633690,5.8,3.8,5.5,4.1
633696,2.8,7.2,3.6,6.6
633707,5.0,2.6,5.9,4.1
633710,2.6,3.0,2.9,3.8
633711,6.2,3.6,5.7,4.6
633713,5.8,3.0,5.7,4.3
633715,6.2,6.8,5.7,5.0
633719,5.2,4.4,5.7,3.8
633722,6.0,2.8,4.9,2.3
633728,4.8,4.2,5.2,4.2
633737,5.2,7.0,4.8,5.7
633749,5.2,6.2,4.6,5.5
633805,5.6,3.6,4.6,4.1
633652,5.2,5.2,6.0,6.2
633655,3.0,4.2,3.8,3.9
633673,6.2,5.2,5.6,5.2
633678,5.4,5.4,4.7,4.5
633680,5.8,7.2,5.5,6.0
633693,3.4,2.8,2.9,4.0
633700,5.4,7.6,5.1,5.5
633703,3.6,2.4,4.2,2.9
633705,5.2,3.6,5.1,5.6
633716,4.4,5.0,4.7,4.6
633727,3.2,5.2,3.4,4.7
633729,5.2,7.6,5.3,6.8
633734,1.2,3.4,3.7,3.3
633626,3.4,4.4,4.5,4.4
633653,6.6,5.8,5.0,4.5
633656,6.0,7.0,5.5,7.1
633675,5.4,4.4,4.9,6.2
633676,6.2,5.6,5.4,5.4
633679,1.6,3.4,3.5,2.9
633681,5.8,4.4,4.5,4.5
633684,2.2,3.0,3.1,3.7
633694,3.8,5.0,3.5,4.7
633701,3.4,2.6,3.4,2.7
633714,5.6,7.8,5.0,6.6
633724,3.0,5.2,4.4,4.8
633755,3.4,5.0,2.7,4.8
633769,4.0,2.2,5.2,5.2
633829,7.6,4.8,6.7,3.9
633612,2.8,4.2,2.6,4.4
633619,7.2,4.6,7.2,3.9
633628,3.8,2.6,3.7,2.9
633630,3.6,4.2,4.5,4.2
633632,7.0,6.6,5.2,7.2
633634,5.8,4.2,4.8,4.5
633645,3.2,5.0,3.6,3.3
633658,4.8,3.0,5.3,3.9
633659,5.0,2.4,5.3,4.8
633665,4.4,7.8,4.6,6.2
633677,5.2,4.6,4.5,4.8
633695,7.2,5.4,5.4,4.7
633706,4.2,3.2,3.7,2.9
633708,4.4,4.8,4.7,5.1
633709,2.6,3.0,3.5,4.1
633617,4.2,6.0,3.6,5.9
633622,5.4,5.4,4.5,3.9
633623,4.8,3.2,4.2,4.0
633624,6.2,4.6,6.4,4.6
633633,6.6,4.2,5.0,4.8
633641,5.2,3.4,6.0,5.2
633687,7.2,6.4,6.7,5.3
633691,5.4,1.8,5.0,3.2
633692,4.2,3.2,5.1,4.2
633697,5.2,4.8,5.0,4.8
633579,4.6,3.6,3.7,4.1
633584,2.0,6.2,2.2,6.0
633593,3.2,6.0,5.1,5.1
633596,5.2,4.8,4.0,5.5
633600,7.4,4.2,5.2,4.9
633604,4.6,2.8,3.7,4.1
633607,5.6,1.4,4.8,3.0
633609,4.8,7.8,5.4,5.4
633615,5.6,4.8,4.7,5.0
633616,5.6,2.4,4.6,4.1
633618,4.2,3.4,3.8,4.7
633638,2.2,2.2,4.0,3.8
633654,6.0,5.2,6.6,5.1
633683,3.2,5.6,3.0,5.5
633702,8.0,3.8,7.5,5.2
633573,4.4,2.6,4.0,5.1
633576,8.0,3.2,7.1,4.7
633577,6.4,2.4,5.0,4.1
633583,4.0,2.8,3.3,4.1
633585,3.8,5.8,3.2,5.3
633590,3.4,7.8,3.2,6.5
633592,8.4,3.2,4.8,4.7
633594,5.4,4.0,3.7,4.6
633597,5.4,4.0,3.9,5.6
633598,4.0,3.2,3.7,4.2
633606,4.0,6.6,5.4,5.8
633613,2.2,3.4,3.8,4.5
633650,6.2,5.6,6.9,4.9
633661,5.4,3.6,4.9,4.4
634647,4.2,2.2,3.8,4.0
633550,4.2,7.6,3.5,5.8
633554,5.8,3.6,4.6,4.6
633557,3.8,2.6,3.0,3.1
633558,3.4,6.4,3.2,5.9
633563,6.8,4.2,6.9,4.6
633565,7.0,1.6,5.3,2.4
633566,6.4,3.0,4.5,5.4
633567,6.8,3.2,5.1,4.4
633574,3.4,4.0,3.9,4.5
633575,5.4,6.4,5.6,5.8
633582,4.2,4.0,3.8,4.6
633602,6.6,3.4,7.1,4.8
633610,6.0,0.8,4.5,2.3
633611,8.6,4.4,5.1,4.8
633629,2.0,4.8,3.2,5.0
633636,5.2,4.4,3.7,5.5
633533,4.2,4.4,4.6,4.4
633542,2.0,6.6,3.1,5.8
633588,4.2,3.0,4.3,5.4
633605,3.2,5.0,4.0,5.5
633651,6.2,5.2,4.7,5.3
633747,5.6,7.0,4.0,7.1
633760,1.8,4.6,3.0,4.5
633899,2.6,3.4,3.0,4.4
633519,4.0,6.6,4.1,5.9
633526,4.4,2.2,4.3,2.4
633528,5.0,6.4,4.9,5.3
633532,4.2,4.4,4.4,5.7
633537,1.4,5.8,2.3,5.5
633540,6.0,4.6,5.1,4.9
633547,4.6,7.4,4.0,7.3
633549,4.6,3.2,4.5,3.5
633571,4.4,4.8,4.7,6.0
633572,4.0,3.2,3.5,4.5
633580,5.6,3.6,4.3,4.8
633603,3.8,4.4,4.6,3.8
633621,4.6,4.2,5.0,3.8
633670,6.6,9.0,6.6,6.1
633750,2.6,2.8,2.7,4.2
633513,4.4,4.8,3.7,5.7
633524,3.6,6.4,4.2,5.6
633541,4.8,2.4,4.7,2.1
633546,4.4,3.2,4.5,3.7
633551,5.0,4.8,4.6,3.8
633553,4.6,5.4,4.6,6.6
633561,2.2,1.6,2.2,4.3
633568,4.2,6.0,3.7,7.0
633569,5.0,2.2,3.8,4.3
633570,5.8,7.4,6.0,6.4
633578,3.2,4.8,3.9,3.6
633614,5.0,5.0,5.1,4.9
633627,5.4,5.0,5.3,3.9
633502,2.8,5.4,2.1,3.7
633503,4.6,5.0,5.0,5.8
633505,5.0,2.4,4.1,2.3
633514,4.8,2.0,4.8,4.0
633517,4.2,4.8,4.5,5.2
633538,5.6,4.0,4.6,5.1
633548,4.6,5.6,3.4,4.8
633559,4.6,4.8,4.7,4.0
633560,4.6,2.8,5.3,3.6
633564,5.0,8.2,5.1,8.1
633492,4.8,3.6,5.1,3.8
633498,3.0,4.8,2.3,4.1
633521,5.4,2.4,4.7,3.5
633523,7.2,5.0,7.3,5.7
633535,4.2,5.0,3.9,5.5
633536,6.2,1.4,4.4,3.3
633543,4.2,5.6,5.0,4.8
633545,2.6,6.4,2.6,5.3
633555,4.4,2.8,4.2,5.3
633556,4.4,4.0,3.9,3.9
633591,3.2,5.8,3.3,5.0
633599,4.4,4.6,3.4,5.1
633608,3.2,2.8,3.6,2.5
633620,2.6,4.2,3.2,4.9
634515,2.6,6.0,2.2,4.6
633500,6.6,4.8,7.5,4.9
633509,5.0,9.2,5.3,7.9
633510,4.8,2.6,3.9,3.0
633512,5.6,4.0,6.0,4.1
633518,4.2,4.2,3.7,5.3
633520,5.2,1.8,4.8,3.7
633525,4.0,3.4,3.8,4.8
633530,4.8,8.2,4.5,7.6
633531,3.8,4.8,5.1,5.1
633534,5.8,4.6,4.5,4.0
633539,2.0,3.8,2.3,4.1
633552,3.2,6.0,4.0,4.9
633562,2.6,3.0,3.9,2.5
633589,3.8,4.6,2.3,4.4
633459,6.2,2.4,5.1,4.6
633472,2.8,3.0,3.7,2.5
633473,5.4,3.6,4.7,5.6
633477,4.0,4.8,5.3,4.7
633482,2.6,4.6,2.4,4.3
633486,4.8,4.0,4.6,5.4
633489,3.8,5.4,4.1,4.3
633493,5.2,2.6,4.1,2.7
633494,4.4,6.4,4.4,6.9
633499,3.0,5.0,3.1,5.2
633501,3.8,4.8,3.6,5.3
633504,2.8,4.0,2.7,4.3
633515,6.2,2.2,5.5,3.4
633516,5.8,3.2,5.0,3.7
633527,6.6,5.2,7.6,4.8
633544,5.2,4.4,5.7,4.3
633450,5.6,3.2,5.0,2.3
633458,3.8,4.8,4.4,6.9
633465,2.8,4.8,4.6,4.9
633466,3.6,3.2,5.1,4.0
633475,4.0,2.2,5.2,3.5
633483,6.0,2.4,6.0,3.3
633490,2.6,4.2,2.5,4.0
633601,4.2,3.0,4.6,4.8
633867,4.2,4.4,3.9,4.4
634620,5.8,3.2,4.5,2.7
633443,4.8,6.0,5.2,4.8
633444,3.6,4.0,4.1,4.9
633446,7.4,2.6,6.1,2.5
633449,4.8,4.2,6.5,3.5
633454,4.6,5.0,4.7,5.5
633455,3.0,4.2,4.0,4.8
633471,3.8,4.2,4.4,5.8
633478,3.8,6.2,3.5,5.2
633488,3.8,5.4,4.6,5.0
633495,2.8,3.8,4.6,4.1
633496,4.8,2.2,4.8,3.5
633497,6.8,4.2,5.8,4.6
633508,3.6,4.4,3.2,3.8
633587,2.8,2.6,2.2,2.6
633419,3.4,4.2,4.7,4.4
633426,3.8,4.4,3.4,4.0
633427,4.2,5.0,5.0,4.6
633432,5.4,3.0,5.6,4.0
633435,4.4,5.4,4.9,5.4
633437,2.8,3.0,2.4,2.8
633445,8.0,4.4,6.3,4.7
633461,4.0,5.4,4.5,5.0
633467,6.2,3.2,5.2,3.6
633474,7.2,2.0,5.8,2.4
633479,4.6,6.0,3.4,5.8
633484,4.2,4.4,4.9,4.7
633485,3.0,6.8,6.1,4.1
633491,3.6,2.6,4.1,3.7
633506,6.0,4.2,5.0,4.6
633405,3.6,5.4,4.3,4.9
633418,6.2,3.2,4.3,2.6
633438,4.2,2.6,4.1,4.9
633456,7.6,5.8,6.9,5.0
633457,6.4,2.8,5.1,3.7
633460,4.0,4.4,4.1,4.1
633463,2.0,9.2,3.3,6.7
633469,5.4,2.8,4.1,5.5
633480,5.0,5.8,4.9,5.3
633481,6.8,4.4,6.4,3.8
633529,6.4,5.2,4.5,5.4
633402,6.0,6.6,4.7,4.2
633404,6.8,4.4,6.1,3.5
633415,4.2,4.2,4.1,3.4
633420,5.2,7.4,5.0,5.2
633433,3.0,6.0,3.1,5.2
633448,4.2,4.4,4.0,5.0
633451,4.4,4.0,4.0,5.2
633452,4.2,8.6,4.5,6.3
633462,5.2,3.0,5.2,3.0
633464,7.0,6.0,6.1,5.1
633468,6.4,5.8,4.5,4.5
633470,3.2,2.8,3.8,4.7
633507,2.2,8.6,3.4,6.7
633511,5.4,5.2,5.2,5.5
633379,5.4,4.4,5.1,5.1
633387,1.2,9.0,3.0,7.3
633388,3.2,3.8,3.7,5.2
633390,4.4,4.8,4.2,5.0
633401,3.6,7.4,4.4,5.7
633403,6.8,5.4,6.5,4.7
633416,6.4,3.6,4.5,3.4
633424,4.8,5.6,3.8,4.1
633429,4.6,5.0,4.1,5.5
633430,6.8,5.8,6.3,4.3
633439,4.2,5.2,3.2,5.3
633440,5.2,3.0,5.0,2.9
633441,5.6,2.8,4.9,2.9
633442,5.0,7.6,4.7,5.7
633453,7.0,7.2,4.7,4.7
633374,4.4,4.2,4.4,4.6
633391,6.6,7.0,4.8,4.7
633398,5.8,5.4,5.3,4.6
633399,3.8,7.4,3.8,6.1
633408,7.0,3.4,6.9,4.8
633410,6.8,8.2,5.0,6.0
633414,2.4,4.2,3.9,4.5
633417,5.4,4.2,5.1,3.7
633422,1.6,8.4,2.9,7.9
633423,6.0,3.6,4.4,3.7
633425,5.4,5.0,4.8,5.2
633428,3.8,3.0,4.2,3.1
633431,4.4,4.2,3.3,5.2
633434,5.0,4.6,4.0,4.1
633436,4.0,4.6,4.2,4.7
633522,5.8,3.8,5.0,3.2
633353,3.6,2.2,4.8,4.1
633361,4.8,5.8,4.3,4.8
633363,3.6,3.6,3.4,4.0
633378,5.4,5.2,5.4,4.7
633380,5.2,4.4,4.7,4.1
633386,2.6,3.8,2.6,3.3
633389,6.8,6.2,5.4,6.2
633400,4.2,7.0,4.8,5.0
633411,2.0,7.0,2.3,4.9
633412,5.0,8.0,4.0,7.6
633487,4.2,7.8,5.1,6.2
633352,5.2,6.2,5.2,6.3
633358,5.6,4.0,4.1,4.2
633364,4.6,6.6,5.0,5.4
633369,3.6,3.8,3.2,4.4
633370,6.6,6.0,5.5,6.2
633376,5.2,6.0,4.7,5.2
633381,4.0,4.0,4.2,3.8
633382,5.6,6.2,5.0,4.9
633384,3.8,3.2,2.9,4.7
633393,3.0,5.6,2.5,4.5
633396,5.0,3.6,5.4,5.2
633406,4.4,3.0,3.7,3.5
633413,6.2,5.4,5.2,6.7
633330,3.8,2.6,3.0,4.5
633332,5.0,5.0,5.9,6.3
633333,3.4,5.0,4.6,4.7
633335,4.4,5.4,5.2,6.4
633339,4.8,3.6,4.9,4.5
633342,5.4,5.4,4.3,7.3
633347,6.0,4.8,4.4,4.5
633349,5.0,6.2,5.1,5.7
633355,4.0,3.4,4.1,3.7
633360,5.2,3.4,5.6,3.9
633362,5.6,4.0,5.0,5.4
633368,5.8,3.6,4.3,3.6
633371,4.0,6.4,4.9,5.3
633375,3.6,7.4,3.3,5.8
633383,4.8,4.0,3.9,4.6
633385,5.4,3.6,5.7,6.1
633395,4.8,5.0,3.9,6.8
633315,3.4,5.8,4.4,5.5
633334,5.2,4.2,4.4,5.0
633343,6.0,6.0,5.4,6.4
633351,4.2,4.6,6.6,5.1
633354,5.2,3.6,4.6,3.9
633359,3.8,6.8,4.5,5.9
633392,4.2,3.2,3.7,3.7
633397,5.0,7.2,3.9,5.8
633409,2.8,3.8,3.7,4.0
633308,4.0,4.0,4.1,2.6
633320,4.4,4.0,4.9,3.6
633322,4.8,7.0,4.3,6.4
633336,4.8,5.2,4.2,5.8
633338,5.8,6.6,5.6,6.8
633341,3.2,4.8,4.3,5.9
633345,4.8,3.6,4.6,3.6
633348,4.2,5.2,4.6,5.3
633357,3.8,8.0,5.6,6.2
633365,4.6,3.4,3.8,4.5
633366,4.2,5.2,4.2,6.0
633367,7.4,4.4,5.8,4.6
633373,3.8,3.4,3.1,3.9
633377,4.4,5.0,5.5,6.3
633407,3.0,4.6,5.7,4.2
633288,4.0,4.6,4.7,5.6
633289,3.8,4.4,4.0,5.7
633293,6.6,4.6,5.0,5.7
633294,4.6,7.4,4.6,6.3
633295,6.2,4.4,5.0,3.0
633301,6.0,4.2,5.7,4.6
633304,3.6,5.2,3.9,5.5
633311,3.8,4.0,4.8,4.0
633312,3.4,5.8,4.1,5.9
633313,3.0,4.4,5.5,4.0
633316,4.0,2.6,4.5,3.2
633317,3.6,3.2,2.9,3.4
633326,4.6,5.2,4.8,3.6
633344,4.8,8.8,6.1,6.3
633350,3.2,6.4,5.2,7.3
633356,6.2,4.0,4.4,4.3
633270,6.6,3.8,5.1,5.4
633274,3.2,4.0,4.3,3.9
633279,5.6,6.8,5.4,5.2
633282,3.6,7.0,5.3,7.4
633297,4.6,4.2,4.4,3.6
633302,7.4,3.8,6.7,3.9
633307,4.0,3.8,4.6,5.2
633314,5.0,4.2,5.0,4.1
633318,3.6,3.4,4.6,5.1
633324,3.2,5.2,4.2,6.1
633325,4.6,3.4,5.0,3.6
633327,5.0,8.4,5.6,7.0
633340,2.8,4.4,3.6,5.3
633291,3.4,4.8,4.9,5.4
633263,3.4,2.4,3.7,3.7
633264,3.8,4.8,3.7,4.2
633265,5.8,5.0,4.5,4.9
633266,4.2,4.2,4.8,4.4
633283,6.4,4.2,6.9,3.8
633285,4.8,5.6,4.6,5.6
633296,3.8,5.6,3.9,4.3
633305,6.2,3.8,5.1,4.7
633309,7.4,2.6,6.8,4.2
633310,3.4,4.8,4.6,4.2
633321,4.2,8.6,3.8,6.8
633323,4.0,3.6,5.3,3.8
633328,4.0,3.6,3.8,4.9
633346,4.2,5.6,4.0,5.2
633447,6.8,2.8,7.0,4.0
633248,4.4,2.6,4.6,3.8
633253,3.6,4.0,4.1,4.1
633261,4.2,9.4,3.7,6.8
633262,6.8,3.2,6.1,4.2
633275,4.6,6.2,5.4,5.3
633281,4.2,6.0,4.1,6.0
633286,4.0,4.0,4.7,3.7
633290,4.4,5.0,4.2,4.5
633298,3.4,4.8,4.3,4.3
633303,6.8,4.8,4.7,5.0
633306,4.2,5.4,3.9,4.4
633319,2.8,4.6,3.5,4.1
634222,4.6,6.8,5.7,5.3
633267,4.8,7.6,5.4,6.8
633299,5.2,4.0,6.6,4.4
633228,3.6,5.2,4.2,5.0
633235,5.4,3.8,4.9,5.0
633237,5.8,4.0,5.5,4.9
633238,4.2,6.0,3.9,4.4
633239,5.0,4.4,6.9,3.9
633247,7.6,3.2,6.3,3.7
633251,2.6,3.8,3.3,4.4
633252,3.8,4.4,4.2,3.7
633255,2.8,10.0,3.6,7.2
633256,5.2,2.6,5.1,3.8
633273,3.2,2.8,4.2,3.8
633280,4.2,5.8,4.7,5.0
633284,4.8,4.0,4.8,3.6
633287,4.8,3.8,4.3,4.1
633292,4.2,2.0,5.4,3.4
633300,4.0,7.8,5.5,7.6
633218,6.0,2.6,5.3,3.8
633226,3.6,4.6,3.5,4.6
633233,5.0,4.4,6.2,3.8
633236,4.0,4.6,5.3,3.9
633243,2.8,5.4,3.4,5.3
633249,4.2,5.0,3.4,4.8
633259,10.6,4.4,7.2,4.5
633271,3.4,4.8,3.9,4.7
633277,3.2,5.4,3.4,4.6
633278,6.0,5.0,6.2,4.4
633329,5.2,1.4,4.8,2.7
633476,4.8,3.8,5.9,3.9
633199,6.6,3.8,7.0,4.7
633200,4.0,5.6,3.4,4.6
633207,3.4,5.2,3.8,4.3
633212,7.2,0.6,5.5,2.6
633216,4.8,4.2,4.6,6.3
633223,6.0,4.0,4.5,3.7
633230,4.2,3.2,4.1,4.7
633234,4.8,7.0,4.4,5.8
633240,5.8,8.4,5.8,7.2
633242,7.8,3.2,7.3,3.7
633245,3.6,4.0,3.9,4.0
633254,3.4,5.4,3.6,4.4
633257,3.2,5.2,4.9,4.4
633268,4.4,2.0,5.9,4.1
633187,6.4,4.4,5.1,4.6
633190,3.8,4.8,4.0,4.2
633191,8.8,3.4,7.5,3.1
633196,5.0,6.6,4.2,6.1
633203,6.2,0.6,5.4,2.4
633205,6.0,2.2,6.4,4.5
633213,4.6,4.0,4.0,5.2
633217,6.8,4.4,7.7,5.0
633222,4.2,3.4,3.4,4.1
633225,4.8,4.8,4.9,4.2
633227,5.8,4.8,4.5,4.0
633241,4.2,4.6,4.5,5.1
633250,5.2,8.6,5.2,6.8
633260,4.8,5.4,4.3,4.8
633178,4.4,4.0,4.3,4.3
633180,3.6,4.4,4.5,4.6
633193,5.2,4.8,5.0,4.1
633220,3.6,3.8,4.7,3.9
633231,5.2,3.8,4.4,3.8
633244,5.2,3.8,7.3,4.9
633258,6.0,0.6,5.3,1.6
633269,2.6,9.0,3.3,6.4
633276,4.0,4.8,5.4,5.3
633159,4.0,3.4,4.5,3.7
633163,6.2,4.4,4.3,6.0
633164,2.6,4.8,3.5,6.2
633170,3.6,5.8,3.7,4.3
