game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
634626,0.25925925925925924,0.22388059701492538
634641,0.23563218390804597,0.21637426900584794
634544,0.22897196261682243,0.2583732057416268
634545,0.21393034825870647,0.25380710659898476
634546,0.29545454545454547,0.16818181818181818
634550,0.25462962962962965,0.20725388601036268
634555,0.1989795918367347,0.1242603550295858
634564,0.22790697674418606,0.21621621621621623
634565,0.2459016393442623,0.26900584795321636
634568,0.20603015075376885,0.1708542713567839
634584,0.24761904761904763,0.21761658031088082
634478,0.2623762376237624,0.252212389380531
634494,0.20098039215686275,0.236
634499,0.2079207920792079,0.2535885167464115
634505,0.21518987341772153,0.22279792746113988
634512,0.20833333333333334,0.25416666666666665
634533,0.31007751937984496,0.25
634534,0.17032967032967034,0.26153846153846155
634537,0.2885375494071146,0.16996047430830039
634540,0.20948616600790515,0.32038834951456313
632169,0.19827586206896552,0.22580645161290322
632191,0.29473684210526313,0.24786324786324787
632193,0.2314410480349345,0.25096525096525096
632195,0.20175438596491227,0.1568627450980392
632201,0.2462686567164179,0.20982142857142858
632202,0.28222996515679444,0.17482517482517482
632205,0.2784313725490196,0.2088888888888889
632217,0.2320675105485232,0.24793388429752067
632218,0.21578947368421053,0.21076233183856502
632222,0.20175438596491227,0.1724137931034483
632227,0.20220588235294118,0.2536231884057971
634484,0.2048611111111111,0.3142857142857143
634491,0.21862348178137653,0.26720647773279355
634524,0.19815668202764977,0.2511013215859031
632170,0.2545454545454545,0.2512315270935961
632188,0.1969111969111969,0.23076923076923078
632196,0.2159090909090909,0.19557195571955718
632200,0.21678321678321677,0.26666666666666666
632207,0.208,0.2423076923076923
632209,0.21428571428571427,0.31560283687943264
632214,0.29337539432176657,0.28205128205128205
632215,0.2655172413793103,0.20689655172413793
632225,0.21153846153846154,0.16806722689075632
632228,0.2242152466367713,0.20392156862745098
632232,0.23897058823529413,0.23809523809523808
632233,0.22900763358778625,0.2677966101694915
632197,0.24472573839662448,0.247557003257329
632198,0.23154362416107382,0.25688073394495414
632203,0.22186495176848875,0.24025974025974026
632204,0.23127035830618892,0.2226027397260274
632216,0.24193548387096775,0.2261904761904762
632219,0.21754385964912282,0.2131782945736434
632220,0.2803738317757009,0.19718309859154928
632221,0.20195439739413681,0.16728624535315986
632230,0.21885521885521886,0.26842105263157895
632231,0.22969187675070027,0.18885448916408668
634648,0.2041522491349481,0.29260450160771706
632189,0.2222222222222222,0.24232081911262798
632190,0.2623456790123457,0.2826747720364742
632194,0.20710059171597633,0.16387959866220736
632199,0.2359882005899705,0.2198581560283688
632206,0.22,0.20364741641337386
632210,0.23985239852398524,0.26011560693641617
632211,0.20952380952380953,0.2135593220338983
632212,0.28405797101449276,0.23054755043227665
632213,0.225,0.22666666666666666
632224,0.2219020172910663,0.22727272727272727
632226,0.2222222222222222,0.240625
632229,0.2740112994350282,0.2111801242236025
634489,0.2222222222222222,0.2118380062305296
634502,0.21646341463414634,0.27876106194690264
634510,0.19242902208201892,0.27988338192419826
634535,0.22727272727272727,0.25301204819277107
634569,0.21574344023323616,0.23214285714285715
632223,0.2535211267605634,0.2770083102493075
634495,0.23411371237458195,0.2719546742209632
634496,0.2275449101796407,0.20625
634513,0.22418879056047197,0.24024024024024024
634516,0.22485207100591717,0.2113564668769716
634521,0.2711864406779661,0.22796352583586627
634523,0.23636363636363636,0.24251497005988024
634528,0.2361111111111111,0.23948220064724918
634541,0.23170731707317074,0.26640926640926643
634553,0.18960244648318042,0.17434210526315788
634574,0.25,0.29526462395543174
634581,0.22082018927444794,0.2359882005899705
634582,0.19935691318327975,0.2719298245614035
634614,0.27113702623906705,0.2088235294117647
634472,0.22287390029325513,0.2392638036809816
634475,0.24397590361445784,0.23529411764705882
634481,0.2653061224489796,0.22126436781609196
634501,0.2245508982035928,0.1955128205128205
634522,0.2261904761904762,0.21495327102803738
634547,0.25825825825825827,0.21114369501466276
634554,0.25671641791044775,0.30726256983240224
634571,0.21515151515151515,0.24610591900311526
634579,0.23839009287925697,0.2492753623188406
634621,0.24471299093655588,0.23404255319148937
634632,0.208955223880597,0.22054380664652568
634463,0.22018348623853212,0.1870967741935484
634464,0.22796352583586627,0.21893491124260356
634469,0.2688821752265861,0.22816901408450704
634474,0.22653721682847897,0.22530864197530864
634482,0.25297619047619047,0.1962025316455696
634483,0.20909090909090908,0.24550898203592814
634517,0.23974763406940064,0.25787965616045844
634519,0.24709302325581395,0.19471947194719472
634525,0.22123893805309736,0.2359882005899705
634526,0.26704545454545453,0.2507462686567164
634531,0.24397590361445784,0.254601226993865
634548,0.16393442622950818,0.24770642201834864
634447,0.2601880877742947,0.24489795918367346
634449,0.2478134110787172,0.2622478386167147
634450,0.22941176470588234,0.19205298013245034
634460,0.25892857142857145,0.19745222929936307
634462,0.17263843648208468,0.254601226993865
634470,0.2282958199356913,0.22699386503067484
634471,0.30337078651685395,0.2215568862275449
634473,0.21036585365853658,0.2522255192878338
634477,0.22935779816513763,0.24853801169590642
634479,0.2323529411764706,0.22822822822822822
634485,0.21637426900584794,0.252
634500,0.22324159021406728,0.22674418604651161
634507,0.25846153846153846,0.22096317280453256
634520,0.20766773162939298,0.2536873156342183
634543,0.21712538226299694,0.1955128205128205
634561,0.21791044776119403,0.2642857142857143
634425,0.24929178470254956,0.19281045751633988
634442,0.21498371335504887,0.25757575757575757
634455,0.229607250755287,0.25588235294117645
634458,0.21580547112462006,0.22551928783382788
634468,0.23248407643312102,0.2508250825082508
634480,0.24107142857142858,0.21646341463414634
634487,0.26176470588235295,0.2080745341614907
634488,0.23323615160349853,0.23809523809523808
634493,0.2672672672672673,0.20958083832335328
634498,0.2302839116719243,0.24096385542168675
634506,0.1949685534591195,0.24770642201834864
634511,0.20552147239263804,0.21069182389937108
634518,0.2966101694915254,0.23283582089552238
634532,0.2955223880597015,0.2392638036809816
634538,0.25,0.24269005847953215
634396,0.2182410423452769,0.228486646884273
634399,0.23893805309734514,0.2314540059347181
634421,0.24193548387096775,0.21818181818181817
634431,0.27113702623906705,0.23100303951367782
634445,0.2883435582822086,0.2389937106918239
634457,0.22402597402597402,0.1987179487179487
634536,0.2740112994350282,0.19571865443425077
634392,0.22522522522522523,0.22658610271903323
634397,0.20615384615384616,0.24382716049382716
634398,0.2704225352112676,0.21492537313432836
634406,0.2161290322580645,0.21987951807228914
634407,0.2222222222222222,0.21068249258160238
634409,0.3006134969325153,0.24
634411,0.21646341463414634,0.2425249169435216
634417,0.23529411764705882,0.21362229102167182
634422,0.19384615384615383,0.2697947214076246
634427,0.24285714285714285,0.21587301587301588
634439,0.2168284789644013,0.20512820512820512
634466,0.24550898203592814,0.24390243902439024
634490,0.25077399380804954,0.2347266881028939
634509,0.26744186046511625,0.24169184290030213
634390,0.20909090909090908,0.25507246376811593
634405,0.24850299401197604,0.24324324324324326
634408,0.23511904761904762,0.22485207100591717
634423,0.21052631578947367,0.25882352941176473
634424,0.21052631578947367,0.21580547112462006
634428,0.22435897435897437,0.219435736677116
634430,0.2678062678062678,0.21084337349397592
634440,0.25477707006369427,0.23452768729641693
634444,0.22189349112426035,0.23323615160349853
634446,0.23225806451612904,0.22674418604651161
634453,0.22291021671826625,0.24422442244224424
634459,0.30218068535825543,0.23659305993690852
634476,0.20241691842900303,0.23809523809523808
634497,0.2590529247910863,0.22641509433962265
634504,0.17684887459807075,0.2551928783382789
634419,0.22839506172839505,0.24333333333333335
634420,0.20679012345679013,0.20783132530120482
634432,0.23100303951367782,0.2709497206703911
634436,0.20489296636085627,0.1715210355987055
634438,0.2073170731707317,0.27323943661971833
634492,0.2229299363057325,0.2469879518072289
634508,0.28753993610223644,0.2214765100671141
634514,0.22054380664652568,0.23255813953488372
634369,0.22324159021406728,0.25925925925925924
634370,0.19753086419753085,0.20121951219512196
634378,0.23170731707317074,0.21893491124260356
634383,0.21987951807228914,0.27089337175792505
634386,0.2852664576802508,0.1903114186851211
634389,0.22006472491909385,0.2670807453416149
634401,0.23127035830618892,0.24050632911392406
634412,0.2336448598130841,0.23870967741935484
634413,0.24127906976744187,0.2507836990595611
634415,0.24550898203592814,0.23796033994334279
634426,0.22429906542056074,0.22356495468277945
634429,0.23529411764705882,0.24390243902439024
634434,0.2334384858044164,0.23404255319148937
634435,0.24169184290030213,0.2132132132132132
634437,0.2,0.1873015873015873
634358,0.24147727272727273,0.23003194888178913
634361,0.19384615384615383,0.2054380664652568
634366,0.2155688622754491,0.2784090909090909
634367,0.21794871794871795,0.25705329153605017
634373,0.2874617737003058,0.19387755102040816
634375,0.21656050955414013,0.24193548387096775
634384,0.2716417910447761,0.2287390029325513
634395,0.2276923076923077,0.23255813953488372
634416,0.2545454545454545,0.22018348623853212
634418,0.23548387096774193,0.24842767295597484
634443,0.2564102564102564,0.21806853582554517
634467,0.23548387096774193,0.22153846153846155
634486,0.1927710843373494,0.1794871794871795
634503,0.24085365853658536,0.25
634342,0.22392638036809817,0.22522522522522523
634344,0.25236593059936907,0.22910216718266255
634349,0.2222222222222222,0.20743034055727555
634355,0.27300613496932513,0.20261437908496732
634356,0.19938650306748465,0.20833333333333334
634372,0.18674698795180722,0.18037974683544303
634376,0.23931623931623933,0.24050632911392406
634380,0.23939393939393938,0.21714285714285714
634388,0.237012987012987,0.25308641975308643
634393,0.28106508875739644,0.22485207100591717
634400,0.2634730538922156,0.21450151057401812
634403,0.24198250728862974,0.27635327635327633
634404,0.2336448598130841,0.22701149425287356
634448,0.19218241042345277,0.23397435897435898
634454,0.22741433021806853,0.2476489028213166
634456,0.23006134969325154,0.2287390029325513
634343,0.23209169054441262,0.2297734627831715
634345,0.215625,0.24924924924924924
634363,0.1952662721893491,0.22485207100591717
634374,0.22796352583586627,0.2744479495268139
634377,0.22941176470588234,0.26011560693641617
634382,0.23303834808259588,0.1955128205128205
634394,0.2006079027355623,0.22727272727272727
634402,0.2145214521452145,0.25825825825825827
634433,0.22699386503067484,0.17350157728706625
634451,0.18421052631578946,0.2253968253968254
634461,0.22321428571428573,0.22492401215805471
634318,0.21069182389937108,0.25449101796407186
634320,0.22321428571428573,0.229607250755287
634331,0.21406727828746178,0.2222222222222222
634332,0.30383480825958703,0.18421052631578946
634333,0.25073746312684364,0.1974921630094044
634335,0.22712933753943218,0.22012578616352202
634339,0.22189349112426035,0.22012578616352202
634351,0.22112211221122113,0.2634730538922156
634354,0.24624624624624625,0.2604501607717042
634359,0.21921921921921922,0.26704545454545453
634364,0.2316715542521994,0.2063953488372093
634368,0.23323615160349853,0.21782178217821782
634379,0.18529411764705883,0.22740524781341107
634387,0.23652694610778444,0.16878980891719744
634410,0.2476489028213166,0.2795031055900621
634308,0.2323529411764706,0.21639344262295082
634309,0.24850299401197604,0.2523961661341853
634310,0.2334384858044164,0.2586750788643533
634314,0.2267080745341615,0.23867069486404835
634315,0.21671826625386997,0.2222222222222222
634317,0.23668639053254437,0.2289156626506024
634322,0.23283582089552238,0.1926605504587156
634348,0.2229299363057325,0.21587301587301588
634350,0.23493975903614459,0.2768361581920904
634360,0.2507462686567164,0.1751592356687898
634362,0.239067055393586,0.19375
634365,0.17027863777089783,0.22318840579710145
634371,0.22388059701492538,0.22392638036809817
634414,0.2262295081967213,0.25225225225225223
634289,0.23723723723723725,0.2546583850931677
634296,0.2403560830860534,0.21103896103896103
634300,0.2323529411764706,0.21296296296296297
634330,0.29376854599406527,0.18831168831168832
634346,0.22551928783382788,0.18518518518518517
634347,0.2484076433121019,0.22865853658536586
634352,0.22012578616352202,0.2324159021406728
634353,0.2469879518072289,0.1829652996845426
634357,0.2950310559006211,0.18394648829431437
634385,0.2433234421364985,0.2577639751552795
634274,0.22839506172839505,0.20689655172413793
634275,0.23668639053254437,0.25075528700906347
634280,0.2090032154340836,0.2468354430379747
634287,0.1761006289308176,0.26420454545454547
634288,0.3146417445482866,0.21021021021021022
634290,0.22324159021406728,0.20121951219512196
634303,0.22123893805309736,0.2621951219512195
634305,0.21700879765395895,0.24251497005988024
634325,0.21671826625386997,0.22570532915360503
634327,0.22424242424242424,0.1793103448275862
634328,0.26176470588235295,0.24846625766871167
634336,0.23738872403560832,0.20634920634920634
634337,0.24545454545454545,0.2361963190184049
634381,0.2129032258064516,0.21987951807228914
634391,0.2326283987915408,0.22590361445783133
634271,0.2415902140672783,0.2080745341614907
634272,0.19076923076923077,0.2571428571428571
634273,0.22580645161290322,0.25513196480938416
634276,0.229607250755287,0.21296296296296297
634284,0.2120253164556962,0.219435736677116
634286,0.2647058823529412,0.256797583081571
634295,0.24778761061946902,0.17845117845117844
634304,0.21630094043887146,0.21296296296296297
634307,0.23582089552238805,0.2727272727272727
634312,0.22118380062305296,0.23397435897435898
634316,0.22418879056047197,0.25846153846153846
634319,0.2080745341614907,0.229607250755287
634326,0.3009118541033435,0.20426829268292682
634329,0.22629969418960244,0.21515151515151515
634338,0.22910216718266255,0.19325153374233128
634256,0.22522522522522523,0.24375
634257,0.22727272727272727,0.21739130434782608
634259,0.23219814241486067,0.19745222929936307
634260,0.21725239616613418,0.23867069486404835
634268,0.2620481927710843,0.21406727828746178
634282,0.22291021671826625,0.20474777448071216
634298,0.22647058823529412,0.2455621301775148
634299,0.2692307692307692,0.2774566473988439
634301,0.23529411764705882,0.24299065420560748
634302,0.2896341463414634,0.19692307692307692
634306,0.21021021021021022,0.23333333333333334
634311,0.25588235294117645,0.17207792207792208
634323,0.20615384615384616,0.2713864306784661
634340,0.20481927710843373,0.26536312849162014
634341,0.228486646884273,0.23214285714285715
634242,0.2127659574468085,0.2455621301775148
634243,0.2404692082111437,0.20952380952380953
634244,0.21646341463414634,0.22910216718266255
634258,0.23053892215568864,0.2018348623853211
634285,0.24495677233429394,0.2694610778443114
634292,0.23333333333333334,0.24251497005988024
634293,0.2085889570552147,0.2485207100591716
634334,0.2556818181818182,0.19626168224299065
634229,0.22727272727272727,0.2672672672672673
634241,0.21362229102167182,0.15282392026578073
634245,0.18471337579617833,0.28059701492537314
634246,0.2740112994350282,0.22857142857142856
634251,0.2413793103448276,0.2786377708978328
634254,0.2680115273775216,0.2476489028213166
634264,0.2607449856733524,0.23209169054441262
634265,0.19753086419753085,0.24107142857142858
634267,0.2543352601156069,0.20743034055727555
634269,0.24012158054711247,0.25970149253731345
634277,0.23214285714285715,0.2085889570552147
634278,0.21671826625386997,0.2594752186588921
634297,0.2389937106918239,0.25308641975308643
634313,0.23353293413173654,0.2080745341614907
634321,0.24024024024024024,0.2413793103448276
634324,0.2043343653250774,0.22910216718266255
634217,0.24924012158054712,0.2628398791540785
634220,0.18269230769230768,0.23353293413173654
634225,0.2761627906976744,0.25236593059936907
634226,0.23738872403560832,0.2127659574468085
634227,0.22590361445783133,0.2111801242236025
634228,0.23219814241486067,0.16666666666666666
634230,0.24169184290030213,0.22448979591836735
634239,0.24242424242424243,0.23493975903614459
634248,0.2120253164556962,0.24260355029585798
634249,0.2111801242236025,0.27134146341463417
634250,0.2553191489361702,0.24770642201834864
634266,0.23510971786833856,0.25076452599388377
634270,0.21987951807228914,0.2826086956521739
634279,0.2208955223880597,0.2648809523809524
634281,0.2403560830860534,0.21646341463414634
634294,0.20249221183800623,0.23692307692307693
634223,0.254601226993865,0.22784810126582278
634224,0.2621951219512195,0.2398753894080997
634231,0.22118380062305296,0.25219941348973607
634232,0.2391304347826087,0.258160237388724
634233,0.25146198830409355,0.21987951807228914
634247,0.24629080118694363,0.2147239263803681
634255,0.22324159021406728,0.18670886075949367
634261,0.23303834808259588,0.2560240963855422
634283,0.19745222929936307,0.24148606811145512
634291,0.23006134969325154,0.27134146341463417
634195,0.23125,0.22741433021806853
634200,0.25609756097560976,0.25297619047619047
634201,0.25382262996941896,0.2664756446991404
634203,0.22321428571428573,0.21406727828746178
634204,0.2073170731707317,0.23255813953488372
634209,0.2298507462686567,0.2448377581120944
634213,0.24776119402985075,0.2235294117647059
634216,0.2448377581120944,0.22629969418960244
634219,0.2608695652173913,0.19292604501607716
634234,0.270516717325228,0.25382262996941896
634235,0.2417910447761194,0.24600638977635783
634240,0.25471698113207547,0.2289156626506024
634252,0.2336448598130841,0.2545454545454545
634253,0.25892857142857145,0.16612377850162866
634263,0.22839506172839505,0.2275449101796407
634165,0.24615384615384617,0.25595238095238093
634171,0.26548672566371684,0.17532467532467533
634178,0.2468354430379747,0.22424242424242424
634187,0.20121951219512196,0.21987951807228914
634190,0.22560975609756098,0.25146198830409355
634193,0.25609756097560976,0.2672413793103448
634196,0.23529411764705882,0.2442528735632184
634197,0.2403560830860534,0.23885350318471338
634199,0.24853801169590642,0.22530864197530864
634212,0.25671641791044775,0.23170731707317074
634214,0.20245398773006135,0.24277456647398843
634215,0.23824451410658307,0.2118380062305296
634221,0.2702702702702703,0.2515151515151515
634236,0.22741433021806853,0.20972644376899696
634262,0.24390243902439024,0.22941176470588234
634167,0.2448377581120944,0.2389937106918239
634175,0.2413793103448276,0.23303834808259588
634177,0.2404692082111437,0.26038781163434904
634182,0.2756598240469208,0.19811320754716982
634184,0.2191358024691358,0.25217391304347825
634185,0.24444444444444444,0.215625
634192,0.25892857142857145,0.25142857142857145
634194,0.25846153846153846,0.26706231454005935
634205,0.24620060790273557,0.2577903682719547
634207,0.2253968253968254,0.22018348623853212
634211,0.22570532915360503,0.2113095238095238
634218,0.25149700598802394,0.25443786982248523
634237,0.26646706586826346,0.21846153846153846
634152,0.2215568862275449,0.2245508982035928
634153,0.24025974025974026,0.29022988505747127
634157,0.24561403508771928,0.22082018927444794
634176,0.2404692082111437,0.2677595628415301
634181,0.2626865671641791,0.24615384615384617
634142,0.24645892351274787,0.205607476635514
634144,0.2522255192878338,0.22522522522522523
634147,0.24299065420560748,0.2528409090909091
634149,0.25903614457831325,0.24251497005988024
634156,0.27988338192419826,0.2530487804878049
634159,0.22255192878338279,0.27076923076923076
634163,0.22321428571428573,0.2655367231638418
634164,0.22903225806451613,0.2910662824207493
634169,0.20833333333333334,0.23692307692307693
634170,0.2331288343558282,0.24705882352941178
634174,0.21515151515151515,0.24778761061946902
634179,0.2222222222222222,0.229607250755287
634180,0.23809523809523808,0.228125
634189,0.2084592145015106,0.2694610778443114
634202,0.27049180327868855,0.22570532915360503
634128,0.24539877300613497,0.24705882352941178
634129,0.21100917431192662,0.2599388379204893
634137,0.2245508982035928,0.24404761904761904
634140,0.2471590909090909,0.20625
634151,0.24251497005988024,0.23823529411764705
634154,0.26795580110497236,0.23125
634155,0.24773413897280966,0.23100303951367782
634160,0.2560240963855422,0.24495677233429394
634172,0.26646706586826346,0.22955974842767296
634183,0.24629080118694363,0.228125
634186,0.2433234421364985,0.24260355029585798
634198,0.21613832853025935,0.25382262996941896
634208,0.25076452599388377,0.22796352583586627
634210,0.20059880239520958,0.2367601246105919
634238,0.22321428571428573,0.2577903682719547
634103,0.239067055393586,0.2492753623188406
634113,0.21726190476190477,0.2280130293159609
634114,0.2125748502994012,0.2507204610951009
634117,0.25217391304347825,0.22121212121212122
634125,0.24925816023738873,0.2556179775280899
634126,0.19879518072289157,0.21405750798722045
634135,0.18471337579617833,0.21646341463414634
634136,0.23809523809523808,0.24390243902439024
634141,0.2852941176470588,0.26822157434402333
634150,0.25280898876404495,0.23197492163009403
634158,0.21068249258160238,0.22929936305732485
634191,0.23397435897435898,0.25
634093,0.20597014925373133,0.25
634108,0.2153392330383481,0.23548387096774193
634110,0.17263843648208468,0.21818181818181817
634118,0.20059880239520958,0.20121951219512196
634119,0.25501432664756446,0.24489795918367346
634121,0.2459546925566343,0.25360230547550433
634123,0.2898550724637681,0.25217391304347825
634131,0.2541899441340782,0.22397476340694006
634132,0.22324159021406728,0.23974763406940064
634138,0.2618384401114206,0.23125
634145,0.26740947075208915,0.25970149253731345
634146,0.23511904761904762,0.2057877813504823
634162,0.22822822822822822,0.228486646884273
634166,0.25075528700906347,0.22522522522522523
634206,0.26878612716763006,0.2545454545454545
634656,0.25835866261398177,0.21428571428571427
634080,0.23728813559322035,0.215625
634084,0.1858974358974359,0.2188449848024316
634085,0.21965317919075145,0.22857142857142856
634095,0.2528409090909091,0.22839506172839505
634096,0.2808988764044944,0.24850299401197604
634097,0.22188449848024316,0.25348189415041783
634104,0.23564954682779457,0.2138364779874214
634105,0.20241691842900303,0.22397476340694006
634106,0.20238095238095238,0.19817073170731708
634111,0.2647058823529412,0.2545454545454545
634127,0.26875,0.2120253164556962
634139,0.24489795918367346,0.2507204610951009
634143,0.21835443037974683,0.2398753894080997
634148,0.26582278481012656,0.26436781609195403
634161,0.2947976878612717,0.2543859649122807
634068,0.3037249283667622,0.2522255192878338
634069,0.2614942528735632,0.24355300859598855
634071,0.21621621621621623,0.22570532915360503
634083,0.288135593220339,0.24620060790273557
634086,0.23547400611620795,0.2222222222222222
634087,0.2012779552715655,0.20795107033639143
634090,0.2530487804878049,0.2236024844720497
634094,0.2334293948126801,0.21835443037974683
634098,0.24924012158054712,0.245014245014245
634100,0.26436781609195403,0.22429906542056074
634122,0.25882352941176473,0.22727272727272727
634124,0.2484076433121019,0.21766561514195584
634130,0.24024024024024024,0.26301369863013696
634134,0.18654434250764526,0.20909090909090908
634188,0.23863636363636365,0.22085889570552147
634057,0.26380368098159507,0.2537313432835821
634063,0.21492537313432836,0.20440251572327045
634070,0.2619718309859155,0.2123076923076923
634076,0.2478134110787172,0.2670299727520436
634077,0.2563380281690141,0.27358490566037735
634082,0.19808306709265175,0.2849002849002849
634091,0.2614942528735632,0.23939393939393938
634099,0.2536873156342183,0.2225609756097561
634101,0.22629969418960244,0.2085889570552147
634043,0.22397476340694006,0.19637462235649547
634050,0.23404255319148937,0.30346820809248554
634051,0.25761772853185594,0.22551928783382788
634052,0.25872093023255816,0.26301369863013696
634058,0.27146814404432135,0.21779141104294478
634065,0.2668711656441718,0.25297619047619047
634067,0.2552552552552553,0.21779141104294478
634073,0.26256983240223464,0.30153846153846153
634075,0.24770642201834864,0.23353293413173654
634092,0.2622478386167147,0.22741433021806853
634102,0.23404255319148937,0.22188449848024316
634107,0.2113095238095238,0.21818181818181817
634109,0.2188449848024316,0.23631123919308358
634115,0.20952380952380953,0.27696793002915454
634133,0.2755681818181818,0.25
634026,0.24024024024024024,0.22832369942196531
634029,0.21779141104294478,0.21406727828746178
634030,0.26685393258426965,0.2848297213622291
634031,0.26605504587155965,0.23952095808383234
634033,0.2697947214076246,0.21451104100946372
634034,0.23939393939393938,0.2968299711815562
634037,0.21864951768488747,0.19637462235649547
634044,0.2791327913279133,0.21238938053097345
634046,0.18241042345276873,0.27002967359050445
634053,0.28106508875739644,0.26170798898071623
634055,0.24924012158054712,0.2403560830860534
634061,0.2770083102493075,0.22590361445783133
634066,0.2113095238095238,0.21846153846153846
634116,0.28285714285714286,0.2455621301775148
634168,0.24096385542168675,0.23795180722891565
634018,0.2914285714285714,0.24477611940298508
634020,0.2681564245810056,0.218562874251497
634039,0.26256983240223464,0.22448979591836735
634041,0.22018348623853212,0.23275862068965517
634045,0.23030303030303031,0.3096590909090909
634047,0.20987654320987653,0.2398753894080997
634059,0.27002967359050445,0.2082018927444795
634112,0.27405247813411077,0.26666666666666666
634120,0.24773413897280966,0.2558139534883721
634441,0.203125,0.25287356321839083
634465,0.19682539682539682,0.2417910447761194
634008,0.18808777429467086,0.3157894736842105
634012,0.26256983240223464,0.23076923076923078
634013,0.23546511627906977,0.2515527950310559
634014,0.24923076923076923,0.2744479495268139
634015,0.23636363636363636,0.23529411764705882
634016,0.23582089552238805,0.20376175548589343
634019,0.26851851851851855,0.16556291390728478
634022,0.2469879518072289,0.28285714285714286
634027,0.2563380281690141,0.20597014925373133
634028,0.20521172638436483,0.23423423423423423
634036,0.2125748502994012,0.23563218390804597
634054,0.24926686217008798,0.25958702064896755
634078,0.30337078651685395,0.2727272727272727
634088,0.22258064516129034,0.27728613569321536
634089,0.2303206997084548,0.2118380062305296
633984,0.24926686217008798,0.27714285714285714
633991,0.27414330218068533,0.14864864864864866
633999,0.23295454545454544,0.2155688622754491
634000,0.21474358974358973,0.2485207100591716
634001,0.23417721518987342,0.2774566473988439
634010,0.25443786982248523,0.18095238095238095
634011,0.22448979591836735,0.2668711656441718
634017,0.26062322946175637,0.1945288753799392
634032,0.23582089552238805,0.29914529914529914
634035,0.2523076923076923,0.2586750788643533
634038,0.21951219512195122,0.225
634049,0.24561403508771928,0.24858757062146894
634062,0.276536312849162,0.23148148148148148
634079,0.19631901840490798,0.31521739130434784
634081,0.2958904109589041,0.27348066298342544
633973,0.23053892215568864,0.2836676217765043
633975,0.28690807799442897,0.2826086956521739
633977,0.2913165266106443,0.23564954682779457
633980,0.23121387283236994,0.26605504587155965
633985,0.21153846153846154,0.2536873156342183
633989,0.25507246376811593,0.19444444444444445
633995,0.25806451612903225,0.19435736677115986
633996,0.27388535031847133,0.16279069767441862
633998,0.2349570200573066,0.20833333333333334
