game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
634494,2.0869565217391304,1.7352941176470589
634499,3.3125,6.636363636363637
634505,2.260869565217391,2.0384615384615383
634512,3.4,3.1153846153846154
634533,2.9523809523809526,3.2222222222222223
634534,2.772727272727273,3.1
634537,2.4347826086956523,1.7142857142857142
634540,1.8064516129032258,3.6875
632169,2.3333333333333335,1.6097560975609757
632191,3.272727272727273,3.1818181818181817
632193,3.2,5.0588235294117645
632195,2.3793103448275863,2.433333333333333
632201,2.75,2.5384615384615383
632202,2.4074074074074074,1.736842105263158
632205,4.277777777777778,2.090909090909091
632217,3.7058823529411766,6.0
632218,2.5833333333333335,2.423076923076923
632222,2.0357142857142856,2.9615384615384617
632227,3.0,3.1
634484,1.8823529411764706,2.8
634491,2.608695652173913,2.814814814814815
634524,2.9583333333333335,2.76
632170,3.185185185185185,2.0
632188,2.4814814814814814,1.4583333333333333
632196,1.8529411764705883,2.7096774193548385
632200,2.4444444444444446,2.6875
632207,3.1923076923076925,2.8846153846153846
632209,1.9428571428571428,2.6206896551724137
632214,3.391304347826087,2.4444444444444446
632215,4.473684210526316,2.081081081081081
632225,2.6774193548387095,2.27027027027027
632228,2.875,2.15625
632232,3.789473684210526,5.647058823529412
632233,2.8333333333333335,5.105263157894737
632197,1.7297297297297298,2.5384615384615383
632198,2.84375,4.695652173913044
632203,3.0357142857142856,5.7368421052631575
632204,3.076923076923077,2.6666666666666665
632216,3.125,2.7586206896551726
632219,3.423076923076923,2.8214285714285716
632220,2.5517241379310347,1.9743589743589745
632221,2.4857142857142858,2.35
632230,1.7142857142857142,2.6842105263157894
632231,2.081081081081081,1.8974358974358974
634648,2.4838709677419355,2.5142857142857142
632189,3.6923076923076925,3.037037037037037
632190,4.85,2.4
632194,2.45,2.3636363636363638
632199,3.1142857142857143,2.6666666666666665
632206,2.1666666666666665,1.9736842105263157
632210,1.9,2.6904761904761907
632211,3.125,2.6363636363636362
632212,3.782608695652174,1.4807692307692308
632213,2.566666666666667,2.048780487804878
632224,2.71875,2.0454545454545454
632226,3.4444444444444446,2.6666666666666665
632229,2.515151515151515,2.024390243902439
634489,3.4642857142857144,2.625
634502,1.7608695652173914,2.8181818181818183
634510,2.6875,2.6216216216216215
634535,2.8055555555555554,4.565217391304348
634569,2.8181818181818183,5.761904761904762
632223,4.636363636363637,2.2222222222222223
634495,2.0238095238095237,2.5952380952380953
634496,3.3448275862068964,3.1538461538461537
634513,3.0344827586206895,5.086956521739131
634516,3.3636363636363638,2.9411764705882355
634521,2.5,2.210526315789474
634523,2.088888888888889,4.04
634528,3.611111111111111,2.606060606060606
634541,1.9069767441860466,2.3793103448275863
634553,2.676470588235294,2.675675675675676
634574,4.16,2.1739130434782608
634581,3.064516129032258,2.675675675675676
634582,3.423076923076923,2.6842105263157894
634614,4.318181818181818,1.6041666666666667
634472,2.65625,2.022727272727273
634475,2.1627906976744184,3.1538461538461537
634481,2.40625,2.7096774193548385
634501,3.7857142857142856,2.875
634522,3.064516129032258,4.0
634547,4.2727272727272725,1.5294117647058822
634554,3.4814814814814814,2.0434782608695654
634571,2.4545454545454546,1.9523809523809523
634579,3.21875,2.4358974358974357
634621,1.9772727272727273,3.3666666666666667
634632,1.972972972972973,2.1
634463,2.8666666666666667,2.3636363636363638
634464,5.090909090909091,3.206896551724138
634469,2.076923076923077,3.074074074074074
634474,2.257142857142857,1.7659574468085106
634482,2.75,3.2413793103448274
634483,2.6470588235294117,2.0
634517,1.8095238095238095,2.4444444444444446
634519,2.4146341463414633,3.608695652173913
634525,2.138888888888889,1.7959183673469388
634526,2.7435897435897436,3.357142857142857
634531,3.8846153846153846,4.571428571428571
634548,2.3333333333333335,2.9411764705882355
634447,1.7804878048780488,2.388888888888889
634449,3.6206896551724137,4.0
634450,2.255813953488372,3.857142857142857
634460,2.4615384615384617,3.2758620689655173
634462,2.130434782608696,2.861111111111111
634470,2.34375,1.8478260869565217
634471,2.097560975609756,4.037037037037037
634473,2.90625,2.0
634477,2.2972972972972974,3.24
634479,2.515151515151515,2.075
634485,1.4038461538461537,4.157894736842105
634500,4.37037037037037,3.5357142857142856
634507,2.1842105263157894,3.3333333333333335
634520,2.3529411764705883,2.6666666666666665
634543,3.2962962962962963,3.074074074074074
634561,1.6136363636363635,4.8
634425,2.41025641025641,3.6956521739130435
634442,2.4193548387096775,2.96
634455,3.033333333333333,2.128205128205128
634458,4.333333333333333,3.3448275862068964
634468,1.4883720930232558,4.857142857142857
634480,3.32,1.880952380952381
634487,2.375,3.3793103448275863
634488,3.566666666666667,4.16
634493,2.263157894736842,3.5714285714285716
634498,2.0833333333333335,1.84
634506,1.84,2.9714285714285715
634511,3.423076923076923,3.5416666666666665
634518,2.2564102564102564,4.107142857142857
634532,2.25,4.32
634538,1.9444444444444444,2.4705882352941178
634396,2.6,3.3225806451612905
634399,3.962962962962963,3.1666666666666665
634421,2.4642857142857144,3.923076923076923
634431,2.0238095238095237,1.82
634445,2.4375,4.363636363636363
634457,2.7857142857142856,4.238095238095238
634536,2.65,3.48
634392,3.8620689655172415,2.935483870967742
634397,3.7037037037037037,4.041666666666667
634398,2.9444444444444446,3.52
634406,1.6585365853658536,2.735294117647059
634407,2.5483870967741935,3.2666666666666666
634409,2.4516129032258065,2.1515151515151514
634411,1.6730769230769231,5.2105263157894735
634417,2.2333333333333334,4.3478260869565215
634422,4.107142857142857,2.9714285714285715
634427,2.3846153846153846,3.185185185185185
634439,3.1153846153846154,3.6666666666666665
634466,3.3461538461538463,3.2758620689655173
634490,4.3,3.5833333333333335
634509,2.0232558139534884,1.875
634390,1.75,2.2972972972972974
634405,2.2972972972972974,1.836734693877551
634408,2.3658536585365852,3.8
634423,1.5,2.263157894736842
634424,1.7435897435897436,2.5945945945945947
634428,3.24,3.2962962962962963
634430,2.8684210526315788,3.8333333333333335
634440,4.4,2.6666666666666665
634444,2.106382978723404,3.1923076923076925
634446,2.46875,2.96875
634453,1.5357142857142858,4.681818181818182
634459,2.6785714285714284,2.1666666666666665
634476,4.071428571428571,3.206896551724138
634497,2.3076923076923075,3.2222222222222223
634504,3.6,2.6315789473684212
634419,1.5471698113207548,3.740740740740741
634420,4.333333333333333,4.0
634432,3.103448275862069,2.8181818181818183
634436,3.6666666666666665,2.9714285714285715
634438,2.4594594594594597,2.3555555555555556
634492,1.6818181818181819,2.026315789473684
634508,2.607142857142857,2.2
634514,2.311111111111111,3.0
634369,3.3846153846153846,2.5757575757575757
634370,4.695652173913044,3.78125
634378,1.9777777777777779,2.183673469387755
634383,2.7714285714285714,2.1777777777777776
634386,2.5,2.5
634389,3.3846153846153846,4.842105263157895
634401,2.0,3.36
634412,1.794871794871795,2.7857142857142856
634413,3.1785714285714284,2.4285714285714284
634415,2.238095238095238,3.0
634426,1.6734693877551021,3.3
634429,4.0,2.275
634434,2.6206896551724137,2.108108108108108
634435,2.909090909090909,4.571428571428571
634437,2.8333333333333335,3.0294117647058822
634358,2.9285714285714284,2.5
634361,3.962962962962963,4.0
634366,2.911764705882353,2.4146341463414633
634367,3.32,4.947368421052632
634373,2.4242424242424243,2.5357142857142856
634375,1.6046511627906976,2.857142857142857
634384,2.909090909090909,5.111111111111111
634395,2.292682926829268,2.276595744680851
634416,1.6875,3.3548387096774195
634418,2.5,3.52
634443,4.153846153846154,2.175
634467,2.3870967741935485,2.303030303030303
634486,2.8,2.6944444444444446
634503,3.423076923076923,2.4
634342,3.56,2.5
634344,3.9615384615384617,2.4571428571428573
634349,2.1875,3.5
634355,2.4,2.96
634356,4.074074074074074,4.1
634372,2.942857142857143,2.742857142857143
634376,2.8620689655172415,2.96
634380,2.111111111111111,2.84375
634388,2.28125,4.190476190476191
634393,3.1,4.842105263157895
634400,1.6938775510204083,3.466666666666667
634403,3.1666666666666665,2.7027027027027026
634404,2.2439024390243905,3.107142857142857
634448,1.7,3.1538461538461537
634454,2.9285714285714284,6.466666666666667
634456,2.3333333333333335,2.127659574468085
634343,3.1481481481481484,5.388888888888889
634345,2.25,3.6666666666666665
634363,3.6774193548387095,2.1136363636363638
634374,3.4814814814814814,2.6
634377,3.48,2.6944444444444446
634382,3.2142857142857144,2.466666666666667
634394,2.5641025641025643,2.4193548387096775
634402,2.2195121951219514,1.7254901960784315
634433,2.9655172413793105,3.03125
634451,1.9189189189189189,3.3461538461538463
634461,3.3870967741935485,2.7333333333333334
634318,2.696969696969697,3.6
634320,3.272727272727273,3.24
634331,3.772727272727273,3.1785714285714284
634332,3.1,2.72
634333,3.5833333333333335,2.5172413793103448
634335,3.0,2.388888888888889
634339,2.72972972972973,2.4642857142857144
634351,1.9523809523809523,1.6346153846153846
634354,3.5925925925925926,2.6129032258064515
634359,3.95,2.861111111111111
634364,2.8214285714285716,3.5405405405405403
634368,3.142857142857143,4.619047619047619
634379,3.3529411764705883,2.0652173913043477
634387,2.696969696969697,2.9696969696969697
634410,3.689655172413793,2.6666666666666665
634308,2.962962962962963,4.2272727272727275
634309,3.4285714285714284,2.962962962962963
634310,3.3666666666666667,3.1379310344827585
634314,2.838709677419355,3.72
634315,4.578947368421052,3.206896551724138
634317,3.3636363636363638,3.652173913043478
634322,2.793103448275862,3.96875
634348,3.375,2.78125
634350,3.65,2.7837837837837838
634360,3.909090909090909,2.5172413793103448
634362,2.676470588235294,3.2758620689655173
634365,3.896551724137931,2.0
634371,2.8285714285714287,2.3333333333333335
634414,2.236842105263158,1.8958333333333333
634289,3.3636363636363638,3.225806451612903
634296,3.2,3.72
634300,2.4411764705882355,3.25
634330,2.878787878787879,2.4074074074074074
634346,2.8095238095238093,4.384615384615385
634347,2.4,2.0681818181818183
634352,2.8333333333333335,4.5
634353,3.7083333333333335,2.15625
634357,2.8484848484848486,2.423076923076923
634385,2.7,2.4
634274,2.5,3.391304347826087
634275,3.4347826086956523,4.3
634280,3.36,2.1621621621621623
634287,2.1875,2.9411764705882355
634288,3.4074074074074074,2.823529411764706
634290,2.75,4.48
634303,3.71875,3.03125
634305,1.7924528301886793,2.275
634325,3.909090909090909,3.56
634327,3.0,2.2857142857142856
634328,2.5757575757575757,2.3333333333333335
634336,4.136363636363637,3.3
634337,2.8,3.4516129032258065
634381,3.9166666666666665,2.1794871794871793
634391,2.4444444444444446,2.8
634271,2.5384615384615383,3.0
634272,2.2857142857142856,2.6052631578947367
634273,1.6206896551724137,2.611111111111111
634276,3.423076923076923,3.1818181818181817
634284,3.9545454545454546,2.774193548387097
634286,2.59375,2.076923076923077
634295,3.6538461538461537,2.206896551724138
634304,2.111111111111111,3.380952380952381
634307,3.1923076923076925,4.238095238095238
634312,3.5833333333333335,1.9024390243902438
634316,3.4571428571428573,3.0
634319,3.68,2.27027027027027
634326,3.0,3.3793103448275863
634329,2.357142857142857,2.238095238095238
634338,3.138888888888889,4.153846153846154
634256,3.259259259259259,1.975609756097561
634257,3.869565217391304,3.1470588235294117
634259,2.2,3.8421052631578947
634260,3.608695652173913,2.9655172413793105
634268,2.5925925925925926,3.0285714285714285
634282,2.5813953488372094,3.242424242424242
634298,1.8461538461538463,2.75
634299,2.8333333333333335,2.2777777777777777
634301,3.189189189189189,2.757575757575758
634302,2.9375,2.7142857142857144
634306,3.142857142857143,2.0256410256410255
634311,4.208333333333333,1.8484848484848484
634323,3.037037037037037,4.7894736842105265
634340,2.2962962962962963,2.942857142857143
634341,2.1666666666666665,2.1666666666666665
634242,2.0,1.975
634243,2.6744186046511627,2.925925925925926
634244,3.7083333333333335,2.4634146341463414
634258,2.473684210526316,2.5526315789473686
634285,2.769230769230769,2.4642857142857144
634292,2.9310344827586206,3.40625
634293,3.0357142857142856,4.8
634334,3.3,3.4615384615384617
634229,2.75,2.4285714285714284
634241,3.6,2.0625
634245,3.3636363636363638,3.0344827586206895
634246,2.2432432432432434,3.0344827586206895
634251,1.8541666666666667,3.3793103448275863
634254,2.026315789473684,2.774193548387097
634264,2.5526315789473686,3.2058823529411766
634265,2.0714285714285716,1.951219512195122
634267,3.272727272727273,3.1379310344827585
634269,4.434782608695652,4.578947368421052
634277,2.341463414634146,2.735294117647059
634278,3.0357142857142856,4.125
634297,2.4375,2.1842105263157894
634313,2.7,2.857142857142857
634321,2.5405405405405403,3.272727272727273
634324,3.2142857142857144,2.6315789473684212
634217,5.25,3.111111111111111
634220,1.7575757575757576,1.95
634225,2.0256410256410255,2.5
634226,2.0681818181818183,2.764705882352941
634227,2.58974358974359,2.5161290322580645
634228,4.107142857142857,2.310344827586207
634230,2.5555555555555554,2.810810810810811
634239,2.4375,4.076923076923077
634248,3.0714285714285716,3.92
634249,3.5217391304347827,2.892857142857143
634250,2.272727272727273,3.9166666666666665
634266,2.111111111111111,2.210526315789474
634270,2.022222222222222,4.25
634279,2.888888888888889,2.7037037037037037
634281,2.769230769230769,3.206896551724138
634294,3.4285714285714284,2.9411764705882355
634223,2.1176470588235294,3.48
634224,5.1,2.8125
634231,3.4,4.083333333333333
634232,2.0588235294117645,2.125
634233,1.9130434782608696,3.096774193548387
634247,2.5952380952380953,3.206896551724138
634255,4.791666666666667,2.0
634261,2.5517241379310347,3.608695652173913
634283,3.1666666666666665,2.914285714285714
634291,4.473684210526316,3.076923076923077
634195,4.0476190476190474,2.7777777777777777
634200,1.6666666666666667,1.951219512195122
634201,2.764705882352941,3.4444444444444446
634203,3.096774193548387,2.0
634204,1.9714285714285715,2.3548387096774195
634209,2.1621621621621623,4.6
634213,2.5813953488372094,2.7567567567567566
634216,2.823529411764706,2.2285714285714286
634219,2.0238095238095237,3.4814814814814814
634234,4.666666666666667,2.121212121212121
634235,1.8043478260869565,3.576923076923077
634240,2.138888888888889,2.72972972972973
634252,4.4,3.1153846153846154
634253,3.8333333333333335,2.259259259259259
634263,3.2916666666666665,3.5384615384615383
634165,1.75,2.1666666666666665
634171,3.8,2.259259259259259
634178,2.085714285714286,2.525
634187,3.3,2.1818181818181817
634190,4.045454545454546,2.5625
634193,2.5714285714285716,2.966666666666667
634196,2.393939393939394,4.037037037037037
634197,1.8222222222222222,3.8461538461538463
634199,2.119047619047619,3.357142857142857
634212,3.1379310344827585,2.2058823529411766
634214,1.7619047619047619,2.4242424242424243
634215,4.25,2.638888888888889
634221,4.545454545454546,2.088235294117647
634236,3.652173913043478,3.4814814814814814
634262,2.3043478260869565,3.0
634167,1.5714285714285714,3.4285714285714284
634175,2.0,2.7714285714285714
634177,2.3714285714285714,3.586206896551724
634182,3.3703703703703702,2.1785714285714284
634184,4.0,2.2857142857142856
634185,2.0,2.657142857142857
634192,2.4594594594594597,3.0714285714285716
634194,1.608695652173913,1.8048780487804879
634205,2.0784313725490198,2.611111111111111
634207,3.8636363636363638,3.923076923076923
634211,3.782608695652174,3.0
634218,4.608695652173913,2.3529411764705883
634237,2.8333333333333335,2.212121212121212
634152,2.1818181818181817,2.0416666666666665
634153,2.21875,3.3448275862068964
634157,2.324324324324324,3.7083333333333335
634176,2.2432432432432434,3.1
634181,2.6285714285714286,1.8644067796610169
634142,2.4473684210526314,2.5384615384615383
634144,2.024390243902439,2.657142857142857
634147,3.1,2.027027027027027
634149,2.0285714285714285,2.5
634156,2.41025641025641,1.7796610169491525
634159,4.32,1.346938775510204
634163,2.046511627906977,2.515151515151515
634164,2.225806451612903,3.3666666666666667
634169,2.764705882352941,4.565217391304348
634170,3.36,2.8
634174,2.2580645161290325,2.0208333333333335
634179,1.813953488372093,1.7555555555555555
634180,2.5757575757575757,3.2142857142857144
634189,2.9696969696969697,2.966666666666667
634202,2.75,3.772727272727273
634128,3.3333333333333335,2.6333333333333333
634129,2.8857142857142857,3.3703703703703702
634137,2.0625,2.1333333333333333
634140,2.675675675675676,2.8076923076923075
634151,1.8222222222222222,2.676470588235294
634154,2.774193548387097,3.909090909090909
634155,1.894736842105263,2.5405405405405403
634160,2.935483870967742,1.85
634172,2.5555555555555554,1.706896551724138
634183,2.606060606060606,3.1
634186,1.8444444444444446,2.048780487804878
634198,3.925925925925926,1.6222222222222222
634208,2.027027027027027,2.4722222222222223
634210,2.757575757575758,4.5
634238,2.3846153846153846,2.78125
634103,2.0,2.638888888888889
634113,2.129032258064516,2.5
634114,2.6857142857142855,2.806451612903226
634117,1.7954545454545454,2.15
634125,2.588235294117647,1.8780487804878048
634126,3.310344827586207,4.478260869565218
634135,2.586206896551724,2.475
634136,2.6451612903225805,3.392857142857143
634141,2.6,3.125
634150,2.933333333333333,4.2272727272727275
634158,4.818181818181818,1.4375
634191,1.9230769230769231,2.5384615384615383
634093,3.096774193548387,2.888888888888889
634108,2.5172413793103448,3.0
634110,3.1153846153846154,2.3421052631578947
634118,4.384615384615385,2.787878787878788
634119,2.78125,2.6944444444444446
634121,1.894736842105263,2.4615384615384617
634123,2.358974358974359,2.6578947368421053
634131,2.0,4.0
634132,2.2777777777777777,1.52
634138,2.7096774193548385,1.7818181818181817
634145,2.914285714285714,3.5185185185185186
634146,3.0,4.818181818181818
634162,2.6,2.3421052631578947
634166,2.7142857142857144,2.119047619047619
634206,2.0,2.838709677419355
634656,2.742857142857143,2.282051282051282
634080,1.9069767441860466,3.625
634084,3.25,2.388888888888889
634085,2.8214285714285716,3.185185185185185
634095,3.1923076923076925,1.803921568627451
634096,3.6785714285714284,3.2962962962962963
634097,2.40625,2.282051282051282
634104,3.32,4.391304347826087
634105,3.5555555555555554,2.7777777777777777
634106,4.0,2.8125
634111,2.230769230769231,2.8275862068965516
634127,2.6,2.4594594594594597
634139,2.611111111111111,2.6666666666666665
634143,2.484848484848485,1.3272727272727274
634148,1.9736842105263157,2.255813953488372
634161,2.870967741935484,2.2045454545454546
634068,2.8333333333333335,1.9375
634069,2.75,2.657142857142857
634071,3.6923076923076925,2.6666666666666665
634083,2.097560975609756,2.806451612903226
634086,3.48,4.083333333333333
634087,3.1666666666666665,2.5
634090,2.393939393939394,1.2413793103448276
634094,2.65625,3.269230769230769
634098,2.027027027027027,2.2790697674418605
634100,2.5483870967741935,1.7659574468085106
634122,3.607142857142857,2.7096774193548385
634124,2.5294117647058822,2.3947368421052633
634130,2.1142857142857143,2.5675675675675675
634134,3.5454545454545454,2.588235294117647
634188,2.1052631578947367,2.925925925925926
634057,2.393939393939394,1.763157894736842
634063,2.3421052631578947,2.7333333333333334
634070,2.3095238095238093,3.3846153846153846
634076,3.0,2.5945945945945947
634077,2.05,2.806451612903226
634082,3.6363636363636362,2.3333333333333335
634091,3.7857142857142856,1.972972972972973
634099,1.6734693877551021,3.2758620689655173
634101,2.1707317073170733,2.268292682926829
634043,2.1904761904761907,3.342857142857143
634050,3.0,3.0357142857142856
634051,3.0,2.896551724137931
634052,3.0344827586206895,2.8
634058,2.1627906976744184,3.739130434782609
634065,2.5,1.525
634067,1.6521739130434783,3.225806451612903
634073,1.8636363636363635,2.6774193548387095
634075,3.75,4.083333333333333
634092,3.642857142857143,2.111111111111111
634102,2.2564102564102564,2.0
634107,2.473684210526316,2.7333333333333334
634109,1.2258064516129032,2.6666666666666665
634115,3.28,2.5277777777777777
634133,2.5789473684210527,2.7586206896551726
634026,1.3396226415094339,2.5428571428571427
634029,2.324324324324324,2.097560975609756
634030,1.8297872340425532,2.6333333333333333
634031,3.0344827586206895,1.9428571428571428
634033,4.454545454545454,2.1666666666666665
634034,3.4782608695652173,2.90625
634037,2.25,3.2058823529411766
634044,3.2333333333333334,2.5161290322580645
634046,3.423076923076923,2.6285714285714286
634053,3.0,2.8285714285714287
634055,3.1724137931034484,3.4827586206896552
634061,2.217391304347826,3.782608695652174
634066,2.696969696969697,2.6363636363636362
634116,2.914285714285714,3.0
634168,1.574468085106383,3.3
634018,3.6,2.6451612903225805
634020,2.441860465116279,3.7083333333333335
634039,3.2,2.5161290322580645
634041,2.933333333333333,2.1707317073170733
634045,2.814814814814815,3.4444444444444446
634047,1.5416666666666667,3.4814814814814814
634059,4.521739130434782,2.2058823529411766
634112,3.0357142857142856,2.638888888888889
634120,3.3448275862068964,3.3333333333333335
634441,2.6363636363636362,1.6808510638297873
634465,2.59375,2.2
634008,1.565217391304348,2.967741935483871
634012,3.2857142857142856,3.064516129032258
634013,4.043478260869565,5.5
634014,3.4814814814814814,3.0714285714285716
634015,2.0,2.263157894736842
634016,2.0294117647058822,2.2857142857142856
634019,3.76,3.64
634022,1.2982456140350878,3.5384615384615383
634027,2.3636363636363638,3.264705882352941
634028,3.1923076923076925,2.576923076923077
634036,2.966666666666667,2.238095238095238
634054,3.8,2.935483870967742
634078,3.303030303030303,3.1666666666666665
634088,2.473684210526316,3.1
634089,2.5625,2.870967741935484
633984,4.2,2.9393939393939394
633991,3.392857142857143,3.1379310344827585
633999,2.6774193548387095,2.9411764705882355
634000,2.7586206896551726,2.5357142857142856
634001,2.638888888888889,3.3846153846153846
634010,2.21875,2.2
634011,4.363636363636363,5.285714285714286
634017,2.488372093023256,2.4047619047619047
634032,1.2456140350877194,3.56
634035,3.6153846153846154,3.4615384615384617
634038,1.9183673469387754,2.3333333333333335
634049,2.933333333333333,2.261904761904762
634062,3.7916666666666665,3.03125
634079,1.5,3.0689655172413794
634081,3.1666666666666665,3.2666666666666666
633973,1.375,3.48
633975,3.111111111111111,3.1875
633977,3.76,2.7142857142857144
633980,4.45,4.818181818181818
633985,2.375,2.5925925925925926
633989,2.3043478260869565,2.475
633995,2.0588235294117645,2.242424242424242
633996,3.5172413793103448,2.3055555555555554
633998,2.806451612903226,3.2903225806451615
634002,2.823529411764706,3.4
634004,4.153846153846154,3.0
634007,2.0,2.1944444444444446
634009,3.1379310344827585,3.4285714285714284
634025,1.4090909090909092,2.727272727272727
634060,2.838709677419355,2.302325581395349
633955,2.5,2.4166666666666665
633963,2.731707317073171,3.03125
633976,2.7096774193548385,4.36
633981,3.782608695652174,1.9583333333333333
633982,2.361111111111111,2.8
633992,2.4390243902439024,4.0
633994,3.2857142857142856,1.3888888888888888
634056,3.193548387096774,2.088235294117647
633941,2.4390243902439024,3.269230769230769
633945,2.6206896551724137,2.125
633951,3.1379310344827585,1.3703703703703705
633953,2.325,4.4
633956,2.9285714285714284,2.4565217391304346
633958,2.675675675675676,2.7419354838709675
633962,2.3902439024390243,4.153846153846154
633965,3.3333333333333335,2.5
633969,2.5625,4.2
633970,3.4166666666666665,2.125
633972,2.2941176470588234,1.525
633979,2.2058823529411766,3.869565217391304
633990,3.4642857142857144,2.611111111111111
634023,3.09375,2.375
634048,2.1842105263157894,2.7714285714285714
633901,2.7333333333333334,4.208333333333333
633927,2.6486486486486487,4.826086956521739
633928,2.2162162162162162,2.6944444444444446
633939,2.40625,3.782608695652174
633940,2.2162162162162162,1.8333333333333333
633967,2.4615384615384617,3.3214285714285716
633971,3.2857142857142856,1.3076923076923077
633986,3.9545454545454546,2.125
633993,2.6315789473684212,2.84375
634021,2.0697674418604652,4.521739130434782
634064,3.7037037037037037,2.4864864864864864
634074,2.6206896551724137,2.2439024390243905
633888,2.1666666666666665,4.136363636363637
633890,3.3214285714285716,2.55
633910,2.8333333333333335,2.7560975609756095
633912,3.3548387096774195,2.3333333333333335
633914,2.857142857142857,1.6222222222222222
633915,3.7037037037037037,2.341463414634146
633922,3.4482758620689653,2.34375
633924,3.5925925925925926,2.4594594594594597
633930,3.730769230769231,4.238095238095238
633934,2.0454545454545454,2.0606060606060606
633937,3.090909090909091,5.090909090909091
633943,3.5833333333333335,2.1956521739130435
633957,3.230769230769231,3.6296296296296298
633964,2.8214285714285716,2.076923076923077
633974,2.6666666666666665,2.6923076923076925
634003,3.2962962962962963,2.302325581395349
633918,2.088888888888889,4.8
633921,3.92,4.894736842105263
633932,2.78125,2.261904761904762
633961,3.0,3.1923076923076925
633966,2.441860465116279,2.7567567567567566
633987,3.0,1.9523809523809523
633997,2.073170731707317,2.1470588235294117
634006,3.1153846153846154,1.75
634024,3.7083333333333335,2.375
634040,2.425,2.9642857142857144
633874,2.0425531914893615,3.342857142857143
633875,3.75,2.526315789473684
633887,4.28,2.3684210526315788
633894,3.740740740740741,3.21875
633903,2.638888888888889,3.269230769230769
633913,3.0,2.073170731707317
633916,3.3461538461538463,3.0625
633929,2.9310344827586206,1.7173913043478262
633936,2.388888888888889,2.75
633938,4.0,3.9565217391304346
633944,3.0,2.111111111111111
633947,1.9285714285714286,2.2058823529411766
633949,3.259259259259259,3.16
633950,3.0357142857142856,3.2857142857142856
633959,3.3333333333333335,3.066666666666667
633960,4.037037037037037,2.342857142857143
634005,2.2777777777777777,3.1153846153846154
633854,3.1379310344827585,3.347826086956522
633872,4.44,2.1315789473684212
633881,3.3703703703703702,2.088888888888889
633889,3.3846153846153846,1.7727272727272727
633892,4.12,2.888888888888889
633923,3.3666666666666667,4.173913043478261
633931,3.5384615384615383,2.15
633933,2.896551724137931,3.1333333333333333
633935,2.2666666666666666,2.6486486486486487
633942,1.8823529411764706,2.7435897435897436
