game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
634626,0.32098765432098764,0.26865671641791045
634641,0.27011494252873564,0.26900584795321636
634544,0.3598130841121495,0.24401913875598086
634545,0.2885572139303483,0.23857868020304568
634546,0.2318181818181818,0.3
634550,0.33796296296296297,0.34196891191709844
634555,0.3010204081632653,0.35502958579881655
634564,0.24651162790697675,0.2702702702702703
634565,0.2827868852459016,0.28654970760233917
634568,0.32160804020100503,0.35175879396984927
634584,0.2571428571428571,0.26424870466321243
634478,0.3118811881188119,0.23008849557522124
634494,0.31862745098039214,0.224
634499,0.26732673267326734,0.2631578947368421
634505,0.2088607594936709,0.31088082901554404
634512,0.3,0.24166666666666667
634533,0.2441860465116279,0.2976190476190476
634534,0.3516483516483517,0.31794871794871793
634537,0.22134387351778656,0.30039525691699603
634540,0.2648221343873518,0.24757281553398058
632169,0.3103448275862069,0.22939068100358423
632191,0.24210526315789474,0.29914529914529914
632193,0.31877729257641924,0.23552123552123552
632195,0.3026315789473684,0.3284313725490196
632201,0.2462686567164179,0.25892857142857145
632202,0.21602787456445993,0.2972027972027972
632205,0.32941176470588235,0.3377777777777778
632217,0.2742616033755274,0.26859504132231404
632218,0.22631578947368422,0.31390134529147984
632222,0.3333333333333333,0.34913793103448276
632227,0.3088235294117647,0.23550724637681159
634484,0.2708333333333333,0.24081632653061225
634491,0.3684210526315789,0.24696356275303644
634524,0.3271889400921659,0.31718061674008813
632170,0.2690909090909091,0.2955665024630542
632188,0.29343629343629346,0.2403846153846154
632196,0.3143939393939394,0.3210332103321033
632200,0.3531468531468531,0.23508771929824562
632207,0.308,0.3230769230769231
632209,0.2608695652173913,0.22340425531914893
632214,0.24605678233438485,0.26282051282051283
632215,0.31724137931034485,0.3218390804597701
632225,0.3076923076923077,0.3403361344537815
632228,0.21973094170403587,0.30196078431372547
632232,0.28308823529411764,0.27106227106227104
632233,0.32061068702290074,0.22033898305084745
632197,0.31223628691983124,0.24429967426710097
632198,0.30201342281879195,0.21100917431192662
632203,0.28938906752411575,0.2662337662337662
632204,0.2931596091205212,0.3253424657534247
632216,0.2645161290322581,0.2261904761904762
632219,0.29473684210526313,0.28294573643410853
632220,0.21806853582554517,0.30985915492957744
632221,0.3127035830618892,0.3308550185873606
632230,0.2895622895622896,0.2631578947368421
632231,0.2689075630252101,0.29102167182662536
634648,0.28719723183391005,0.2315112540192926
632189,0.2839506172839506,0.30716723549488056
632190,0.3055555555555556,0.23708206686930092
632194,0.3136094674556213,0.33444816053511706
632199,0.26548672566371684,0.23404255319148937
632206,0.2571428571428571,0.2887537993920973
632210,0.3247232472324723,0.2514450867052023
632211,0.2920634920634921,0.2847457627118644
632212,0.2463768115942029,0.24495677233429394
632213,0.346875,0.32
632224,0.3371757925072046,0.3212121212121212
632226,0.2751322751322751,0.325
632229,0.21468926553672316,0.30124223602484473
634489,0.3063063063063063,0.34890965732087226
634502,0.29573170731707316,0.2610619469026549
634510,0.2902208201892745,0.23615160349854228
634535,0.3,0.20783132530120482
634569,0.29737609329446063,0.26785714285714285
632223,0.29014084507042254,0.2299168975069252
634495,0.31438127090301005,0.24362606232294617
634496,0.2874251497005988,0.328125
634513,0.2890855457227139,0.2552552552552553
634516,0.27218934911242604,0.24605678233438485
634521,0.2175141242937853,0.2887537993920973
634523,0.29393939393939394,0.20059880239520958
634528,0.2777777777777778,0.3042071197411003
634541,0.29573170731707316,0.2625482625482625
634553,0.3119266055045872,0.3190789473684211
634574,0.2735294117647059,0.2395543175487465
634581,0.29652996845425866,0.2713864306784661
634582,0.31189710610932475,0.24853801169590642
634614,0.2478134110787172,0.2735294117647059
634472,0.34017595307917886,0.3159509202453988
634475,0.3102409638554217,0.2735294117647059
634481,0.2619047619047619,0.25
634501,0.26047904191616766,0.2564102564102564
634522,0.29464285714285715,0.3115264797507788
634547,0.25825825825825827,0.2697947214076246
634554,0.2537313432835821,0.23743016759776536
634571,0.33636363636363636,0.29595015576323985
634579,0.2724458204334365,0.2927536231884058
634621,0.29003021148036257,0.1945288753799392
634632,0.3044776119402985,0.2990936555891239
634463,0.30275229357798167,0.32903225806451614
634464,0.24012158054711247,0.3106508875739645
634469,0.2537764350453172,0.22535211267605634
634474,0.31715210355987056,0.2839506172839506
634482,0.24702380952380953,0.27848101265822783
634483,0.2909090909090909,0.2904191616766467
634517,0.2902208201892745,0.20630372492836677
634519,0.3023255813953488,0.3102310231023102
634525,0.29793510324483774,0.2949852507374631
634526,0.23295454545454544,0.2537313432835821
634531,0.18373493975903615,0.24846625766871167
634548,0.3180327868852459,0.2691131498470948
634447,0.26959247648902823,0.20699708454810495
634449,0.20116618075801748,0.24495677233429394
634450,0.29411764705882354,0.2847682119205298
634460,0.2619047619047619,0.2802547770700637
634462,0.3322475570032573,0.25766871165644173
634470,0.2958199356913183,0.27607361963190186
634471,0.2443820224719101,0.25449101796407186
634473,0.29573170731707316,0.27299703264094954
634477,0.3058103975535168,0.2807017543859649
634479,0.29411764705882354,0.3153153153153153
634485,0.27485380116959063,0.268
634500,0.26605504587155965,0.313953488372093
634507,0.24307692307692308,0.24079320113314448
634520,0.3226837060702875,0.2743362831858407
634543,0.3058103975535168,0.32051282051282054
634561,0.30149253731343284,0.26071428571428573
634425,0.29461756373937675,0.2908496732026144
634442,0.30944625407166126,0.26666666666666666
634455,0.283987915407855,0.2647058823529412
634458,0.2735562310030395,0.31750741839762614
634468,0.3089171974522293,0.2607260726072607
634480,0.2976190476190476,0.3048780487804878
634487,0.25588235294117645,0.30124223602484473
634488,0.22157434402332363,0.2619047619047619
634493,0.22822822822822822,0.25449101796407186
634498,0.305993690851735,0.2620481927710843
634506,0.330188679245283,0.24464831804281345
634511,0.3128834355828221,0.29874213836477986
634518,0.2542372881355932,0.24776119402985075
634532,0.24776119402985075,0.24846625766871167
634538,0.25,0.2134502923976608
634396,0.2964169381107492,0.3293768545994065
634399,0.22418879056047197,0.27596439169139464
634421,0.267741935483871,0.2878787878787879
634431,0.2303206997084548,0.25835866261398177
634445,0.25153374233128833,0.2389937106918239
634457,0.3181818181818182,0.28525641025641024
634536,0.22033898305084745,0.3211009174311927
634392,0.22522522522522523,0.29607250755287007
634397,0.28923076923076924,0.24691358024691357
634398,0.23380281690140844,0.3194029850746269
634406,0.2967741935483871,0.21385542168674698
634407,0.2679738562091503,0.3323442136498516
634409,0.24539877300613497,0.25846153846153846
634411,0.31402439024390244,0.25249169435215946
634417,0.2679738562091503,0.28792569659442724
634422,0.28923076923076924,0.2316715542521994
634427,0.29428571428571426,0.27936507936507937
634439,0.3074433656957929,0.27884615384615385
634466,0.2964071856287425,0.24695121951219512
634490,0.29102167182662536,0.2540192926045016
634509,0.2238372093023256,0.2537764350453172
634390,0.30606060606060603,0.2753623188405797
634405,0.24550898203592814,0.23723723723723725
634408,0.28273809523809523,0.2603550295857988
634423,0.3065015479876161,0.2647058823529412
634424,0.3223684210526316,0.19148936170212766
634428,0.30128205128205127,0.2727272727272727
634430,0.25071225071225073,0.3253012048192771
634440,0.2802547770700637,0.24429967426710097
634444,0.28402366863905326,0.26822157434402333
634446,0.24838709677419354,0.30523255813953487
634453,0.3188854489164087,0.25742574257425743
634459,0.24610591900311526,0.24921135646687698
634476,0.256797583081571,0.2976190476190476
634497,0.2924791086350975,0.25157232704402516
634504,0.28938906752411575,0.2433234421364985
634419,0.32098765432098764,0.25
634420,0.29012345679012347,0.28313253012048195
634432,0.2796352583586626,0.29329608938547486
634436,0.2874617737003058,0.2783171521035599
634438,0.19817073170731708,0.2535211267605634
634492,0.3089171974522293,0.2620481927710843
634508,0.24920127795527156,0.2953020134228188
634514,0.283987915407855,0.2819767441860465
634369,0.27522935779816515,0.2792022792022792
634370,0.2932098765432099,0.2865853658536585
634378,0.25914634146341464,0.3047337278106509
634383,0.19578313253012047,0.27089337175792505
634386,0.26332288401253917,0.2837370242214533
634389,0.255663430420712,0.2639751552795031
634401,0.30944625407166126,0.2974683544303797
634412,0.29595015576323985,0.20967741935483872
634413,0.2877906976744186,0.23510971786833856
634415,0.24850299401197604,0.28328611898017
634426,0.32398753894080995,0.33534743202416917
634429,0.26143790849673204,0.23780487804878048
634434,0.2334384858044164,0.24620060790273557
634435,0.2537764350453172,0.32732732732732733
634437,0.3,0.2761904761904762
634358,0.28125,0.2523961661341853
634361,0.3046153846153846,0.29003021148036257
634366,0.20958083832335328,0.2784090909090909
634367,0.2532051282051282,0.25705329153605017
634373,0.24464831804281345,0.2857142857142857
634375,0.3184713375796178,0.18064516129032257
634384,0.2507462686567164,0.31085043988269795
634395,0.28923076923076924,0.313953488372093
634416,0.3151515151515151,0.3394495412844037
634418,0.3064516129032258,0.3113207547169811
634443,0.23717948717948717,0.2616822429906542
634467,0.23870967741935484,0.24
634486,0.29518072289156627,0.27564102564102566
634503,0.2682926829268293,0.2819767441860465
634342,0.25766871165644173,0.3033033033033033
634344,0.2334384858044164,0.26006191950464397
634349,0.24183006535947713,0.24148606811145512
634355,0.25153374233128833,0.28431372549019607
634356,0.3159509202453988,0.31547619047619047
634372,0.30120481927710846,0.2879746835443038
634376,0.29914529914529914,0.24367088607594936
634380,0.2606060606060606,0.2714285714285714
634388,0.29545454545454547,0.2777777777777778
634393,0.24260355029585798,0.3047337278106509
634400,0.31137724550898205,0.3413897280966767
634403,0.20699708454810495,0.26495726495726496
634404,0.26479750778816197,0.27873563218390807
634448,0.32247557003257327,0.1762820512820513
634454,0.2554517133956386,0.2507836990595611
634456,0.2607361963190184,0.30791788856304986
634343,0.2979942693409742,0.2459546925566343
634345,0.259375,0.29429429429429427
634363,0.32840236686390534,0.2988165680473373
634374,0.2553191489361702,0.2744479495268139
634377,0.3235294117647059,0.2543352601156069
634382,0.22418879056047197,0.30128205128205127
634394,0.2978723404255319,0.262987012987013
634402,0.2607260726072607,0.3153153153153153
634433,0.2607361963190184,0.2902208201892745
634451,0.3355263157894737,0.1746031746031746
634461,0.35119047619047616,0.2857142857142857
634318,0.2641509433962264,0.2754491017964072
634320,0.3482142857142857,0.2990936555891239
634331,0.23547400611620795,0.18095238095238095
634332,0.22123893805309736,0.3355263157894737
634333,0.22123893805309736,0.29780564263322884
634335,0.23659305993690852,0.2578616352201258
634339,0.28402366863905326,0.25471698113207547
634351,0.2607260726072607,0.30538922155688625
634354,0.2732732732732733,0.27009646302250806
634359,0.34234234234234234,0.23579545454545456
634364,0.2785923753665689,0.3430232558139535
634368,0.29737609329446063,0.25412541254125415
634379,0.3352941176470588,0.30029154518950435
634387,0.25748502994011974,0.30254777070063693
634410,0.23197492163009403,0.2422360248447205
634308,0.28823529411764703,0.2459016393442623
634309,0.2634730538922156,0.2715654952076677
634310,0.25236593059936907,0.23659305993690852
634314,0.2701863354037267,0.27492447129909364
634315,0.24148606811145512,0.18518518518518517
634317,0.3343195266272189,0.3192771084337349
634322,0.2955223880597015,0.345565749235474
634348,0.24203821656050956,0.2698412698412698
634350,0.3253012048192771,0.22598870056497175
634360,0.22388059701492538,0.30254777070063693
634362,0.2565597667638484,0.275
634365,0.34365325077399383,0.3072463768115942
634371,0.26865671641791045,0.25153374233128833
634414,0.26557377049180325,0.30930930930930933
634289,0.3183183183183183,0.2546583850931677
634296,0.28486646884273,0.2597402597402597
634300,0.25,0.25308641975308643
634330,0.2195845697329377,0.3246753246753247
634346,0.32344213649851633,0.33641975308641975
634347,0.25477707006369427,0.3201219512195122
634352,0.2641509433962264,0.2691131498470948
634353,0.21385542168674698,0.30914826498422715
634357,0.2236024844720497,0.34448160535117056
634385,0.27002967359050445,0.2422360248447205
634274,0.27469135802469136,0.335423197492163
634275,0.28402366863905326,0.2175226586102719
634280,0.24758842443729903,0.2563291139240506
634287,0.29874213836477986,0.23579545454545456
634288,0.22429906542056074,0.2702702702702703
634290,0.3180428134556575,0.3079268292682927
634303,0.30973451327433627,0.2652439024390244
634305,0.31378299120234604,0.30538922155688625
634325,0.23839009287925697,0.2664576802507837
634327,0.24848484848484848,0.3482758620689655
634328,0.24705882352941178,0.24846625766871167
634336,0.27299703264094954,0.28253968253968254
634337,0.3242424242424242,0.2607361963190184
634381,0.25806451612903225,0.25301204819277107
634391,0.24773413897280966,0.18674698795180722
634271,0.3211009174311927,0.2577639751552795
634272,0.29846153846153844,0.21714285714285714
634273,0.3020527859237537,0.2844574780058651
634276,0.2930513595166163,0.28703703703703703
634284,0.2468354430379747,0.2727272727272727
634286,0.2411764705882353,0.256797583081571
634295,0.23893805309734514,0.37373737373737376
634304,0.27586206896551724,0.3148148148148148
634307,0.2865671641791045,0.21700879765395895
634312,0.24299065420560748,0.25961538461538464
634316,0.30383480825958703,0.28
634319,0.2608695652173913,0.24773413897280966
634326,0.24316109422492402,0.25
634329,0.23547400611620795,0.19393939393939394
634338,0.29102167182662536,0.3159509202453988
634256,0.24924924924924924,0.253125
634257,0.2878787878787879,0.2857142857142857
634259,0.2631578947368421,0.31528662420382164
634260,0.23961661341853036,0.2628398791540785
634268,0.3102409638554217,0.27522935779816515
634282,0.29102167182662536,0.32047477744807124
634298,0.3058823529411765,0.30177514792899407
634299,0.23372781065088757,0.2543352601156069
634301,0.2911764705882353,0.29906542056074764
634302,0.2682926829268293,0.24923076923076923
634306,0.25825825825825827,0.23939393939393938
634311,0.23529411764705882,0.38636363636363635
634323,0.30153846153846153,0.21238938053097345
634340,0.29819277108433734,0.20391061452513967
634341,0.22551928783382788,0.19047619047619047
634242,0.3069908814589666,0.22781065088757396
634243,0.2756598240469208,0.23492063492063492
634244,0.29573170731707316,0.2755417956656347
634258,0.20658682634730538,0.25382262996941896
634285,0.2219020172910663,0.3023952095808383
634292,0.23636363636363636,0.2754491017964072
634293,0.2668711656441718,0.2455621301775148
634334,0.19886363636363635,0.3177570093457944
634229,0.22424242424242424,0.29429429429429427
634241,0.2693498452012384,0.4053156146179402
634245,0.321656050955414,0.21194029850746268
634246,0.2598870056497175,0.30793650793650795
634251,0.3074712643678161,0.2693498452012384
634254,0.2507204610951009,0.30407523510971785
634264,0.27793696275071633,0.28939828080229224
634265,0.2962962962962963,0.2261904761904762
634267,0.1907514450867052,0.32507739938080493
634269,0.24012158054711247,0.22686567164179106
634277,0.21726190476190477,0.24846625766871167
634278,0.2755417956656347,0.24489795918367346
634297,0.27358490566037735,0.26851851851851855
634313,0.26047904191616766,0.2360248447204969
634321,0.2882882882882883,0.27586206896551724
634324,0.28792569659442724,0.2848297213622291
634217,0.24316109422492402,0.22054380664652568
634220,0.30128205128205127,0.2275449101796407
634225,0.24709302325581395,0.305993690851735
634226,0.22551928783382788,0.25227963525835867
634227,0.25301204819277107,0.2329192546583851
634228,0.25386996904024767,0.3954248366013072
634230,0.29003021148036257,0.27988338192419826
634239,0.21515151515151515,0.28012048192771083
634248,0.28164556962025317,0.25443786982248523
634249,0.30745341614906835,0.22560975609756098
634250,0.21580547112462006,0.2599388379204893
634266,0.26332288401253917,0.25076452599388377
634270,0.3253012048192771,0.27639751552795033
634279,0.2298507462686567,0.29464285714285715
634281,0.19881305637982197,0.3231707317073171
634294,0.308411214953271,0.28307692307692306
634223,0.22699386503067484,0.2626582278481013
634224,0.23780487804878048,0.23052959501557632
634231,0.2834890965732087,0.24633431085043989
634232,0.2732919254658385,0.2433234421364985
634233,0.25146198830409355,0.24096385542168675
634247,0.20474777448071216,0.3220858895705521
634255,0.25382262996941896,0.3860759493670886
634261,0.25073746312684364,0.2740963855421687
634283,0.321656050955414,0.2755417956656347
634291,0.3006134969325153,0.23780487804878048
634195,0.29375,0.27102803738317754
634200,0.22865853658536586,0.25595238095238093
634201,0.21100917431192662,0.22349570200573066
634203,0.23214285714285715,0.30275229357798167
634204,0.3597560975609756,0.25290697674418605
634209,0.22686567164179106,0.24188790560471976
634213,0.21492537313432836,0.27647058823529413
634216,0.2920353982300885,0.24464831804281345
634219,0.24057971014492754,0.3408360128617363
634234,0.24316109422492402,0.24464831804281345
634235,0.25671641791044775,0.2939297124600639
634240,0.31761006289308175,0.25301204819277107
634252,0.27414330218068533,0.23636363636363636
634253,0.2619047619047619,0.30944625407166126
634263,0.26851851851851855,0.32335329341317365
634165,0.2276923076923077,0.25297619047619047
634171,0.24778761061946902,0.31493506493506496
634178,0.31962025316455694,0.23030303030303031
634187,0.24695121951219512,0.3102409638554217
634190,0.2652439024390244,0.2309941520467836
634193,0.21036585365853658,0.20977011494252873
634196,0.21764705882352942,0.23563218390804597
634197,0.27299703264094954,0.30254777070063693
634199,0.24853801169590642,0.3487654320987654
634212,0.28059701492537314,0.22865853658536586
634214,0.36809815950920244,0.2658959537572254
634215,0.2852664576802508,0.2803738317757009
634221,0.24024024024024024,0.24242424242424243
634236,0.2772585669781931,0.3434650455927052
634262,0.2225609756097561,0.26176470588235295
634167,0.2713864306784661,0.29559748427672955
634175,0.23850574712643677,0.34513274336283184
634177,0.21700879765395895,0.23545706371191136
634182,0.2434017595307918,0.29559748427672955
634184,0.25,0.22608695652173913
634185,0.3111111111111111,0.2125
634192,0.2113095238095238,0.21714285714285714
634194,0.2153846153846154,0.24629080118694363
634205,0.23100303951367782,0.2521246458923513
634207,0.2984126984126984,0.290519877675841
634211,0.27586206896551724,0.34523809523809523
634218,0.2694610778443114,0.257396449704142
634237,0.2694610778443114,0.22153846153846155
634152,0.218562874251497,0.2994011976047904
634153,0.3246753246753247,0.22701149425287356
634157,0.24561403508771928,0.29337539432176657
634176,0.20527859237536658,0.2103825136612022
634181,0.21791044776119403,0.24
634142,0.24929178470254956,0.29906542056074764
634144,0.24925816023738873,0.33933933933933935
634147,0.3115264797507788,0.26988636363636365
634149,0.23493975903614459,0.20059880239520958
634156,0.20699708454810495,0.2621951219512195
634159,0.29673590504451036,0.20307692307692307
634163,0.25,0.22033898305084745
634164,0.3225806451612903,0.2219020172910663
634169,0.3333333333333333,0.28615384615384615
634170,0.2331288343558282,0.20294117647058824
634174,0.22727272727272727,0.2949852507374631
634179,0.35185185185185186,0.26586102719033233
634180,0.25,0.28125
634189,0.24169184290030213,0.25748502994011974
634202,0.22404371584699453,0.27899686520376177
634128,0.21779141104294478,0.20294117647058824
634129,0.25382262996941896,0.2782874617737003
634137,0.23353293413173654,0.2767857142857143
634140,0.2755681818181818,0.309375
634151,0.25149700598802394,0.3205882352941177
634154,0.24033149171270718,0.271875
634155,0.22054380664652568,0.2127659574468085
634160,0.29819277108433734,0.28530259365994237
634172,0.2155688622754491,0.2861635220125786
634183,0.2551928783382789,0.3
634186,0.3264094955489614,0.27218934911242604
634198,0.30835734870317005,0.19877675840978593
634208,0.22935779816513763,0.2188449848024316
634210,0.3323353293413174,0.2772585669781931
634238,0.26785714285714285,0.23229461756373937
634103,0.2653061224489796,0.3188405797101449
634113,0.24107142857142858,0.30944625407166126
634114,0.27245508982035926,0.23054755043227665
634117,0.32463768115942027,0.2818181818181818
634125,0.29376854599406527,0.28370786516853935
634126,0.35240963855421686,0.3003194888178914
634135,0.3057324840764331,0.2621951219512195
634136,0.2619047619047619,0.2926829268292683
634141,0.21764705882352942,0.2303206997084548
634150,0.23876404494382023,0.29153605015673983
634158,0.2997032640949555,0.2229299363057325
634191,0.21794871794871795,0.25290697674418605
634093,0.3641791044776119,0.21951219512195122
634108,0.24778761061946902,0.3032258064516129
634110,0.2703583061889251,0.2727272727272727
634118,0.2994011976047904,0.2926829268292683
634119,0.22636103151862463,0.3119533527696793
634121,0.20388349514563106,0.23054755043227665
634123,0.20869565217391303,0.23478260869565218
634131,0.29329608938547486,0.2902208201892745
634132,0.2324159021406728,0.24290220820189273
634138,0.233983286908078,0.2875
634145,0.25348189415041783,0.2746268656716418
634146,0.2113095238095238,0.3183279742765273
634162,0.2702702702702703,0.2789317507418398
634166,0.2930513595166163,0.27627627627627627
634206,0.30346820809248554,0.2909090909090909
634656,0.2826747720364742,0.2919254658385093
634080,0.288135593220339,0.290625
634084,0.266025641025641,0.24316109422492402
634085,0.2630057803468208,0.3047619047619048
634095,0.2471590909090909,0.28703703703703703
634096,0.23876404494382023,0.2994011976047904
634097,0.26443768996960487,0.2479108635097493
634104,0.21450151057401812,0.3113207547169811
634105,0.3564954682779456,0.2334384858044164
634106,0.27976190476190477,0.2804878048780488
634111,0.2852941176470588,0.27575757575757576
634127,0.290625,0.29430379746835444
634139,0.23323615160349853,0.3256484149855908
634143,0.22468354430379747,0.2554517133956386
634148,0.22468354430379747,0.22126436781609196
634161,0.18786127167630057,0.21929824561403508
634068,0.1833810888252149,0.22255192878338279
634069,0.22701149425287356,0.332378223495702
634071,0.34534534534534533,0.2476489028213166
634083,0.2796610169491525,0.2735562310030395
634086,0.21100917431192662,0.3148148148148148
634087,0.2747603833865815,0.23853211009174313
634090,0.20426829268292682,0.2701863354037267
634094,0.2680115273775216,0.3291139240506329
634098,0.23404255319148937,0.21367521367521367
634100,0.23850574712643677,0.2772585669781931
634122,0.25882352941176473,0.30606060606060603
634124,0.28662420382165604,0.2744479495268139
634130,0.26126126126126126,0.23835616438356164
634134,0.2691131498470948,0.3
634188,0.2755681818181818,0.2852760736196319
634057,0.2116564417177914,0.23283582089552238
634063,0.31343283582089554,0.2672955974842767
634070,0.18309859154929578,0.3323076923076923
634076,0.27405247813411077,0.23160762942779292
634077,0.2619718309859155,0.27672955974842767
634082,0.28753993610223644,0.2706552706552707
634091,0.25862068965517243,0.2636363636363636
634099,0.24188790560471976,0.3079268292682927
634101,0.28134556574923547,0.25153374233128833
634043,0.26498422712933756,0.27492447129909364
634050,0.2735562310030395,0.1791907514450867
634051,0.3157894736842105,0.3115727002967359
634052,0.26744186046511625,0.2356164383561644
634058,0.18559556786703602,0.3159509202453988
634065,0.19631901840490798,0.24404761904761904
634067,0.25225225225225223,0.29754601226993865
634073,0.2430167597765363,0.2553846153846154
634075,0.19877675840978593,0.3323353293413174
634092,0.25936599423631124,0.26791277258566976
634102,0.2796352583586626,0.2613981762917933
634107,0.31547619047619047,0.2787878787878788
634109,0.24924012158054712,0.2564841498559078
634115,0.273015873015873,0.27405247813411077
634133,0.21306818181818182,0.26176470588235295
634026,0.23123123123123124,0.2658959537572254
634029,0.2883435582822086,0.25382262996941896
634030,0.21910112359550563,0.2848297213622291
634031,0.20795107033639143,0.27844311377245506
634033,0.24926686217008798,0.2807570977917981
634034,0.2818181818181818,0.18155619596541786
634037,0.24437299035369775,0.2719033232628399
634044,0.2845528455284553,0.3303834808259587
634046,0.28338762214983715,0.2878338278931751
634053,0.25443786982248523,0.23140495867768596
634055,0.20972644376899696,0.3323442136498516
634061,0.18005540166204986,0.3313253012048193
634066,0.33035714285714285,0.27384615384615385
634116,0.22857142857142856,0.2781065088757396
634168,0.2620481927710843,0.2891566265060241
634018,0.24,0.28059701492537314
634020,0.19553072625698323,0.33532934131736525
634039,0.2849162011173184,0.30029154518950435
634041,0.3363914373088685,0.27586206896551724
634045,0.2878787878787879,0.18181818181818182
634047,0.2808641975308642,0.26479750778816197
634059,0.2522255192878338,0.2807570977917981
634112,0.27696793002915454,0.21388888888888888
634120,0.21450151057401812,0.3226744186046512
634441,0.3,0.22701149425287356
634465,0.3047619047619048,0.22686567164179106
634008,0.28213166144200624,0.1745152354570637
634012,0.2346368715083799,0.2153846153846154
634013,0.32558139534883723,0.27639751552795033
634014,0.26153846153846155,0.27129337539432175
634015,0.25757575757575757,0.21981424148606812
634016,0.3044776119402985,0.30407523510971785
634019,0.20987654320987653,0.31125827814569534
634022,0.2319277108433735,0.26571428571428574
634027,0.2084507042253521,0.2626865671641791
634028,0.28664495114006516,0.27927927927927926
634036,0.344311377245509,0.27586206896551724
634054,0.3020527859237537,0.28023598820059
634078,0.2443820224719101,0.3039772727272727
634088,0.25161290322580643,0.2713864306784661
634089,0.2944606413994169,0.29595015576323985
633984,0.31378299120234604,0.2885714285714286
633991,0.2118380062305296,0.3141891891891892
633999,0.3153409090909091,0.2844311377245509
634000,0.28846153846153844,0.26627218934911245
634001,0.24050632911392406,0.29190751445086704
634010,0.3106508875739645,0.3142857142857143
634011,0.33527696793002915,0.27607361963190186
634017,0.21529745042492918,0.270516717325228
634032,0.23880597014925373,0.2564102564102564
634035,0.28923076923076924,0.2902208201892745
634038,0.2621951219512195,0.24375
634049,0.32456140350877194,0.2655367231638418
634062,0.23743016759776536,0.22530864197530864
634079,0.27607361963190186,0.17391304347826086
634081,0.24383561643835616,0.3011049723756906
633973,0.23952095808383234,0.2607449856733524
633975,0.2479108635097493,0.296195652173913
633977,0.23249299719887956,0.2326283987915408
633980,0.3208092485549133,0.24464831804281345
633985,0.30128205128205127,0.25073746312684364
633989,0.2289855072463768,0.2808641975308642
633995,0.2903225806451613,0.30094043887147337
633996,0.21656050955414013,0.30564784053156147
633998,0.32664756446991405,0.2857142857142857
634002,0.2347266881028939,0.2922636103151863
634004,0.3303834808259587,0.28611898016997167
