Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-01,CHC,FLO,8,6,-280,230,-265,245,8.5,8.5,8.5,8.5,-110,-110,-110,100
2009-05-01,PHI,NYM,4,7,-115,-105,-106,-104,11.0,11.0,11.0,11.0,100,-120,-113,103
2009-05-01,PIT,CIN,0,4,-131,111,-129,119,8.5,8.5,8.5,8.5,105,-125,106,-116
2009-05-01,NYY,LAA,10,9,-155,135,-150,140,10.5,10.5,10.0,10.0,105,-125,105,-115
2009-05-01,DET,CLE,5,6,-165,145,-160,150,10.0,10.0,10.0,10.0,100,-120,-110,100
2009-05-01,WAS,SLC,2,6,-113,-107,-115,105,9.5,9.5,9.5,9.5,100,-120,100,-110
2009-05-01,TOR,BAL,8,4,-260,220,-230,210,9.5,9.5,9.0,9.0,110,-130,110,-120
2009-05-01,ATL,HOU,7,2,-168,148,-160,150,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2009-05-01,TB,BOS,6,2,-105,-115,104,-114,9.0,9.0,9.0,9.0,100,-120,-105,-105
2009-05-01,TEX,CHW,3,4,-108,-112,105,-115,11.0,11.0,11.0,11.0,100,-120,110,-120
2009-05-01,MIL,ARI,2,5,-145,125,-144,134,9.5,9.5,9.5,9.5,-120,100,110,-120
2009-05-01,MIN,KC,7,5,-175,155,-170,160,9.0,9.0,9.0,9.0,-115,-105,-101,-109
2009-05-01,SEA,OAK,8,7,-107,-113,-106,-104,9.0,9.0,8.5,8.5,100,-120,100,-110
2009-05-01,LAD,SD,1,0,-140,120,-130,120,8.0,8.0,8.0,8.0,-110,-110,-111,101
2009-05-01,SF,COL,3,2,-115,-105,-110,100,8.5,8.5,8.5,8.5,-105,-115,108,-118
