Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-01,ATL,LAD,4,3,-137,117,-120,110,8.5,8.5,8.5,8.5,-110,-110,100,-110
2009-08-01,CHW,NYY,14,4,120,-140,135,-145,8.5,8.5,8.5,8.5,-115,-105,110,-120
2009-08-01,TB,KC,7,1,-280,230,-300,270,10.0,10.0,9.5,9.5,-105,-115,-109,-101
2009-08-01,CLE,DET,3,4,-114,-106,116,-126,9.5,9.5,10.0,10.0,-110,-110,-115,-105
2009-08-01,BAL,BOS,0,4,151,-171,153,-163,8.5,8.5,8.5,8.5,-120,100,-105,-115
2009-08-01,PIT,WAS,11,6,104,-124,101,-111,9.0,9.0,8.5,8.5,100,-120,-120,110
2009-08-01,MIN,LAA,6,11,-149,129,-147,137,10.0,10.0,10.0,10.0,-115,-105,107,-117
2009-08-01,FLO,CHC,8,9,128,-148,129,-139,8.5,8.5,8.5,8.5,100,-120,-101,-109
2009-08-01,NYM,ARI,9,6,126,-146,135,-145,8.5,8.5,8.5,8.5,-115,-105,-110,100
2009-08-01,CIN,COL,2,6,134,-154,133,-143,9.0,9.0,8.5,8.5,-115,-105,-108,-102
2009-08-01,SLC,HOU,3,1,-230,200,-197,184,7.0,7.0,7.0,7.0,-125,105,-106,-104
2009-08-01,TEX,SEA,2,7,104,-124,109,-119,8.5,8.5,8.0,8.0,-115,-105,-110,100
2009-08-01,SF,PHI,2,0,-156,136,-144,134,7.0,7.0,7.0,7.0,-110,-110,110,-120
2009-08-01,OAK,TOR,5,6,101,-121,-106,-104,9.0,9.0,8.5,8.5,100,-120,103,-113
2009-08-01,SD,MIL,4,2,-113,-107,-119,109,8.0,8.0,8.0,8.0,-120,100,-115,105
