Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-05,NYM,SLC,9,0,115,-135,125,-135,8.5,8.5,9.0,9.0,-120,100,-101,-109
2009-08-05,HOU,SF,6,10,-127,107,-142,132,9.5,9.5,9.0,9.0,105,-125,116,-126
2009-08-05,SD,ATL,2,6,120,-140,141,-151,7.0,7.0,7.0,7.0,-105,-115,-125,105
2009-08-05,PIT,ARI,3,4,-110,-110,104,-114,8.5,8.5,8.0,8.0,100,-120,101,-111
2009-08-05,WAS,FLO,5,4,-130,110,102,-112,8.5,8.5,10.0,10.0,105,-125,145,-165
2009-08-05,PHI,COL,7,0,-162,142,-140,130,9.0,9.0,9.0,9.0,-120,100,-110,100
2009-08-05,CLE,MIN,8,1,105,-125,100,-110,9.5,9.5,9.0,9.0,100,-120,-110,100
2009-08-05,DET,BAL,4,2,-210,180,-178,168,8.5,8.5,9.0,9.0,-110,-110,-106,-104
2009-08-05,TOR,NYY,4,8,100,-120,-105,-105,9.5,9.5,9.5,9.5,-115,-105,-117,107
2009-08-05,TB,BOS,6,4,-130,110,-143,133,9.5,9.5,9.5,9.5,-120,100,-115,-105
2009-08-05,CIN,CHC,4,0,152,-172,171,-181,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2009-08-05,KC,SEA,6,11,105,-125,-103,-107,9.0,9.0,9.0,9.0,-115,-105,-115,-105
2009-08-05,CHW,LAA,6,2,-126,106,-143,133,9.5,9.5,9.0,9.0,-115,-105,-103,-107
2009-08-05,OAK,TEX,7,5,-127,107,123,-133,8.0,8.0,8.5,8.5,-120,100,-105,-105
2009-08-05,LAD,MIL,1,4,-135,115,-137,127,9.5,9.5,9.5,9.5,100,-120,-105,-115
