Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-14,CHC,PIT,17,2,-220,190,-220,200,9.5,9.5,9.5,9.5,100,-120,-105,-105
2009-08-14,DET,KC,1,0,-128,108,-119,109,8.0,8.0,8.0,8.0,-115,-105,105,-115
2009-08-14,BAL,LAA,16,6,130,-150,135,-145,10.0,10.0,10.5,10.5,-110,-110,103,-113
2009-08-14,CIN,WAS,0,2,-166,146,-156,146,9.5,9.5,9.0,9.0,100,-120,-117,107
2009-08-14,FLO,COL,6,5,-174,154,-169,159,8.0,8.0,8.5,8.5,-125,105,-105,-105
2009-08-14,NYM,SF,3,0,110,-130,-106,-104,8.5,8.5,9.0,9.0,-115,-105,100,-110
2009-08-14,ATL,PHI,2,3,-142,122,-127,117,8.5,8.5,8.5,8.5,-125,105,101,-111
2009-08-14,TB,TOR,2,5,-116,-104,-133,123,7.5,7.5,7.5,7.5,-115,-105,-110,100
2009-08-14,MIL,HOU,11,2,-130,110,-137,127,7.5,7.5,7.5,7.5,-110,-110,-118,108
2009-08-14,TEX,BOS,4,8,117,-137,135,-145,9.0,9.0,8.5,8.5,105,-125,-102,-108
2009-08-14,MIN,CLE,11,0,-174,154,-168,158,9.0,9.0,9.0,9.0,-105,-115,108,-118
2009-08-14,SLC,SD,9,2,-225,195,-210,190,7.5,7.5,7.5,7.5,-110,-110,105,-115
2009-08-14,ARI,LAD,4,1,-102,-118,107,-117,8.0,8.0,7.5,7.5,-110,-110,-113,103
2009-08-14,OAK,CHW,7,8,-151,131,-157,147,8.5,8.5,8.5,8.5,-115,-105,110,-120
2009-08-14,SEA,NYY,2,4,132,-152,137,-147,8.5,8.5,9.0,9.0,-115,-105,104,-114
