Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-09,CIN,NYM,8,6,-106,-114,109,-114,9.0,9.0,9.5,9.5,-115,-105,-110,100
2009-04-09,TOR,DET,6,2,-111,-109,-106,-104,9.5,9.5,9.5,9.5,-125,105,-109,-101
2009-04-09,MIN,SEA,0,2,-126,106,-116,111,9.0,9.0,9.0,9.0,100,-120,110,-120
2009-04-09,BOS,TB,3,4,-149,129,-144,134,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2009-04-09,BAL,NYY,2,11,148,-168,178,-188,9.5,9.5,9.5,9.5,-115,-105,-120,100
2009-04-09,SLC,PIT,2,1,-182,162,-195,183,8.0,8.0,8.5,8.5,-120,100,-110,-110
2009-04-09,TEX,CLE,12,8,-110,-110,-106,101,11.0,11.0,10.5,10.5,-105,-115,-116,106
2009-04-09,CHW,KC,1,2,-154,134,-154,144,9.0,9.0,8.5,8.5,-105,-115,-105,-115
2009-04-09,SD,LAD,4,3,121,-141,132,-137,8.0,8.0,8.0,8.0,-105,-115,104,-114
2009-04-09,SF,MIL,7,1,-116,-104,-113,103,7.5,7.5,7.5,7.5,-105,-115,-120,100
