Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-06-21,DET,MIL,3,2,-133,113,-128,118,8.0,8.0,8.0,8.0,-115,-105,110,-120
2009-06-21,CIN,CHW,1,4,-122,102,-126,116,8.0,8.0,8.0,8.0,-115,-105,109,-119
2009-06-21,NYM,TB,6,10,-113,-107,-107,-103,9.0,9.0,9.0,9.0,-115,-105,115,-125
2009-06-21,WAS,TOR,4,9,104,-124,116,-126,8.5,8.5,8.5,8.5,-115,-105,-121,111
2009-06-21,KC,SLC,5,12,-111,-109,-115,105,8.5,8.5,8.5,8.5,-115,-105,103,-113
2009-06-21,BOS,ATL,6,5,-130,110,-126,116,9.0,9.0,9.0,9.0,-110,-110,-122,112
2009-06-21,PHI,BAL,1,2,-180,160,-165,155,9.0,9.0,9.0,9.0,-105,-115,118,-128
2009-06-21,MIN,HOU,1,4,-128,108,-116,106,8.5,8.5,8.5,8.5,-105,-115,-122,112
2009-06-21,CHC,CLE,6,2,-165,145,-161,151,9.0,9.0,9.0,9.0,-115,-105,-119,109
2009-06-21,COL,PIT,5,4,-147,127,-134,124,10.0,10.0,10.0,10.0,-115,-105,100,-110
2009-06-21,SF,TEX,3,2,122,-142,130,-140,8.5,8.5,8.0,8.0,-110,-110,100,-110
2009-06-21,SD,OAK,4,1,107,-127,117,-127,7.5,7.5,7.0,7.0,100,-120,-120,110
2009-06-21,SEA,ARI,3,2,-163,143,-168,158,7.5,7.5,7.5,7.5,-110,-110,113,-123
2009-06-21,FLO,NYY,6,5,154,-174,158,-168,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2009-06-21,LAA,LAD,3,5,-132,112,-146,141,8.5,8.5,8.5,8.5,-110,-110,-119,109
