Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-06-16,NYY,WAS,5,3,-350,290,-370,330,9.5,9.5,10.0,10.0,-125,105,100,-120
2009-06-16,CLE,MIL,5,7,120,-140,134,-144,9.0,9.0,9.0,9.0,-105,-115,-113,103
2009-06-16,BAL,NYM,4,6,-119,-101,-130,120,9.5,9.5,9.5,9.5,-115,-105,-122,112
2009-06-16,PHI,TOR,3,8,-197,177,-187,177,8.5,8.5,8.5,8.5,-120,100,-118,108
2009-06-16,CIN,ATL,7,2,108,-128,113,-123,8.0,8.0,8.0,8.0,-115,-105,-101,-109
2009-06-16,BOS,FLO,8,2,-165,145,-163,153,9.5,9.5,10.0,10.0,-115,-105,-109,-101
2009-06-16,TEX,HOU,6,1,-140,120,-140,130,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2009-06-16,MIN,PIT,8,2,-142,122,-128,118,9.0,9.0,9.0,9.0,-115,-105,111,-121
2009-06-16,KC,ARI,5,0,-140,120,-145,135,8.5,8.5,8.5,8.5,-105,-115,-113,103
2009-06-16,SLC,DET,11,2,101,-121,104,-114,7.0,7.0,7.0,7.0,-120,100,-115,105
2009-06-16,COL,TB,4,12,-131,111,-115,105,10.0,10.0,11.0,11.0,-115,-105,103,-113
2009-06-16,SD,SEA,0,5,121,-141,125,-135,7.0,7.0,7.0,7.0,-105,-115,105,-115
2009-06-16,LAD,OAK,5,4,-154,134,-143,133,7.0,7.0,7.5,7.5,-110,-110,102,-112
2009-06-16,SF,LAA,1,8,-120,100,-127,117,9.0,9.0,9.0,9.0,-105,-115,-120,110
