Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-12,DET,TEX,6,4,-120,100,-115,-105,10.0,10.0,9.5,9.5,-105,-115,111,-121
2009-04-12,CLE,TOR,8,4,-126,106,-141,121,10.0,10.0,9.0,9.0,-105,-115,-108,-102
2009-04-12,FLO,NYM,2,1,105,-125,119,-139,7.5,7.5,7.5,7.5,-115,-105,-122,112
2009-04-12,CIN,PIT,2,0,-147,127,-163,143,9.0,9.0,9.5,9.5,-125,105,105,-115
2009-04-12,ATL,WAS,8,5,-200,170,-185,165,9.0,9.0,9.0,9.0,105,-125,102,-112
2009-04-12,BAL,TB,3,11,123,-143,143,-163,9.0,9.0,9.0,9.0,-115,-105,-119,109
2009-04-12,CHW,MIN,6,1,-133,113,-155,135,9.0,9.0,9.0,9.0,-115,-105,101,-111
2009-04-12,KC,NYY,6,4,120,-140,113,-123,8.0,8.0,7.5,7.5,100,-120,100,-120
2009-04-12,SLC,HOU,3,0,-139,119,-125,115,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2009-04-12,COL,PHI,5,7,-132,112,-138,118,10.0,10.0,10.0,10.0,-115,-105,-115,105
2009-04-12,LAA,BOS,5,4,140,-160,161,-181,9.0,9.0,9.0,9.0,-105,-115,-117,107
2009-04-12,OAK,SEA,0,1,-113,-107,-110,-110,8.0,8.0,8.0,8.0,100,-120,112,-122
2009-04-12,SD,SF,6,1,-106,-114,101,-121,6.5,6.5,6.5,6.5,100,-120,-105,-105
2009-04-12,ARI,LAD,1,3,-152,132,-164,144,9.0,9.0,9.0,9.0,-125,105,-110,100
2009-04-12,MIL,CHC,5,8,120,-140,125,-130,8.5,8.5,9.0,9.0,-120,100,-118,108
