Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-09-27,CLE,BAL,9,0,-141,121,-127,117,9.5,9.5,9.5,9.5,100,-120,110,-120
2009-09-27,NYY,BOS,4,2,-185,165,-180,170,10.5,10.5,10.5,10.5,-120,100,-120,100
2009-09-27,TOR,SEA,5,4,100,-120,101,-111,9.0,9.0,8.5,8.5,100,-120,-120,110
2009-09-27,FLO,NYM,0,4,-280,230,-180,170,8.5,8.5,9.0,9.0,100,-120,-105,-105
2009-09-27,PIT,LAD,6,5,180,-210,165,-175,8.5,8.5,8.5,8.5,100,-120,107,-117
2009-09-27,WAS,ATL,3,6,175,-205,183,-195,9.5,9.5,9.5,9.5,100,-120,102,-112
2009-09-27,MIL,PHI,5,6,115,-135,123,-133,9.5,9.5,9.5,9.5,100,-120,105,-125
2009-09-27,HOU,CIN,3,2,-152,132,-165,155,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2009-09-27,CHW,DET,8,4,122,-142,130,-140,8.5,8.5,8.5,8.5,-120,100,-113,103
2009-09-27,KC,MIN,4,1,-175,155,-160,150,8.0,8.0,8.0,8.0,-105,-115,-118,108
2009-09-27,TEX,TB,6,7,100,-120,-102,-108,9.0,9.0,9.5,9.5,-120,100,105,-115
2009-09-27,COL,SLC,4,3,-185,165,-181,171,9.5,9.5,9.5,9.5,100,-120,103,-113
2009-09-27,LAA,OAK,7,4,-240,200,-220,200,9.5,9.5,9.5,9.5,-105,-115,-112,102
2009-09-27,SF,CHC,5,1,-137,117,-125,115,7.5,7.5,7.5,7.5,-120,100,-108,-102
2009-09-27,ARI,SD,7,4,-127,107,-108,-102,9.5,9.5,9.5,9.5,-105,-115,-115,105
