Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-26,FLO,PHI,2,13,-110,-110,-102,-108,10.0,10.0,10.0,10.0,-115,-105,-115,105
2009-04-26,CLE,MIN,4,2,-133,113,-138,128,9.0,9.0,9.5,9.5,-115,-105,-115,105
2009-04-26,NYM,WAS,1,8,-182,162,-165,155,9.5,9.5,9.5,9.5,100,-120,-115,105
2009-04-26,CIN,ATL,8,2,-103,-117,-110,100,9.5,9.5,9.5,9.5,-105,-115,100,-110
2009-04-26,BAL,TEX,8,5,-118,-102,-110,100,11.0,11.0,11.0,11.0,100,-120,101,-111
2009-04-26,CHW,TOR,3,4,135,-155,138,-148,9.0,9.0,9.0,9.0,-115,-105,-109,-101
2009-04-26,HOU,MIL,3,2,100,-120,106,-116,10.0,10.0,10.5,10.5,-115,-105,-110,100
2009-04-26,KC,DET,2,3,120,-140,138,-148,9.0,9.0,9.5,9.5,-120,100,108,-118
2009-04-26,SLC,CHC,3,10,106,-126,110,-120,8.5,8.5,8.5,8.5,-120,100,-105,-105
2009-04-26,COL,LAD,10,4,110,-130,-108,-102,10.5,10.5,10.5,10.5,-110,-110,-108,-102
2009-04-26,LAA,SEA,8,0,-127,107,-149,139,8.5,8.5,9.0,9.0,-125,105,115,-125
2009-04-26,OAK,TB,7,1,-110,-110,-108,-102,9.0,9.0,9.0,9.0,-110,-110,107,-117
2009-04-26,SD,PIT,3,8,-200,170,-187,177,7.5,7.5,7.5,7.5,-110,-110,110,-120
2009-04-26,ARI,SF,5,4,-110,-110,-110,100,9.0,9.0,9.0,9.0,-115,-105,100,-120
2009-04-26,BOS,NYY,4,1,-141,121,-116,111,10.0,10.0,10.0,10.0,100,-120,100,-110
