Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-09,DET,MIN,8,7,-130,110,-121,111,8.5,8.5,8.0,8.0,-105,-115,100,-110
2009-08-09,TOR,BAL,7,3,-280,230,-230,210,7.5,7.5,7.5,7.5,-115,-105,-110,100
2009-08-09,WAS,ARI,9,2,101,-121,-102,-108,9.5,9.5,9.5,9.5,-105,-115,-109,-101
2009-08-09,PHI,FLO,3,12,104,-124,-102,-108,9.5,9.5,9.0,9.0,-105,-115,-103,-107
2009-08-09,PIT,SLC,3,7,142,-162,128,-138,8.0,8.0,8.5,8.5,-120,100,-111,101
2009-08-09,HOU,MIL,2,0,-110,-110,102,-112,7.5,7.5,8.0,8.0,-110,-110,106,-116
2009-08-09,CHW,CLE,4,8,-150,130,-147,137,10.0,10.0,10.5,10.5,-105,-115,-110,100
2009-08-09,KC,OAK,3,6,-106,-114,117,-127,8.5,8.5,8.5,8.5,-110,-110,-116,106
2009-08-09,COL,CHC,11,5,-105,-115,-123,113,9.5,9.5,9.5,9.5,-120,100,-109,-101
2009-08-09,LAA,TEX,0,7,-185,165,-185,175,9.5,9.5,9.0,9.0,-105,-115,-110,100
2009-08-09,SD,NYM,1,5,125,-145,124,-134,7.0,7.0,7.0,7.0,-115,-105,-105,-105
2009-08-09,SF,CIN,2,5,-182,162,-176,166,7.5,7.5,7.5,7.5,-115,-105,100,-120
2009-08-09,LAD,ATL,2,8,105,-125,117,-127,8.5,8.5,8.0,8.0,100,-120,102,-112
2009-08-09,SEA,TB,11,2,114,-134,128,-138,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2009-08-09,NYY,BOS,5,2,-117,-103,-101,-104,9.5,9.5,9.0,9.0,-110,-110,105,-115
