Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-31,DET,TB,7,11,-117,-103,-108,-102,8.0,8.0,8.0,8.0,-115,-105,-102,-108
2009-08-31,CIN,PIT,4,3,-120,110,-121,111,10.0,10.0,9.5,9.5,-120,100,102,-112
2009-08-31,BAL,NYY,1,5,160,-180,150,-160,10.0,10.0,10.0,10.0,-105,-115,105,-115
2009-08-31,FLO,ATL,2,5,-151,131,-164,154,8.0,8.0,8.5,8.5,-115,-105,-108,-102
2009-08-31,CIN,PIT,4,3,-125,105,-115,105,8.5,8.5,8.5,8.5,-110,-110,-101,-109
2009-08-31,TEX,TOR,10,18,-168,148,-178,168,9.5,9.5,9.5,9.5,-115,-105,-101,-109
2009-08-31,CHC,HOU,3,5,-158,138,-147,137,7.5,7.5,7.0,7.0,-105,-115,-116,106
2009-08-31,MIN,CHW,4,1,-116,-104,-110,100,9.0,9.0,9.0,9.0,-110,-110,-122,112
2009-08-31,OAK,KC,8,5,-131,111,-148,138,8.5,8.5,8.5,8.5,-115,-105,103,-113
2009-08-31,SD,WAS,3,1,-146,126,-158,148,8.0,8.0,8.0,8.0,-120,100,-117,107
2009-08-31,SEA,LAA,0,10,120,-140,132,-142,9.0,9.0,9.0,9.0,-115,-105,-116,106
2009-08-31,LAD,ARI,3,5,-178,158,-180,170,8.0,8.0,8.0,8.0,-105,-115,-115,105
