Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-07-29,CHC,HOU,12,0,-181,161,-188,178,8.5,8.5,9.0,9.0,-110,-110,-118,108
2009-07-29,LAA,CLE,9,3,-180,160,-175,165,9.5,9.5,8.0,8.0,-105,-115,103,-113
2009-07-29,SF,PIT,1,0,-152,132,-164,154,7.5,7.5,7.0,7.0,100,-120,-115,105
2009-07-29,SEA,TOR,3,2,160,-180,166,-176,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2009-07-29,BAL,KC,7,3,127,-147,120,-130,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2009-07-29,TB,NYY,2,6,-112,-108,-115,105,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2009-07-29,BOS,OAK,6,8,-180,160,-173,163,9.0,9.0,9.0,9.0,-120,100,-110,-110
2009-07-29,FLO,ATL,6,3,-154,134,-155,145,8.0,8.0,8.0,8.0,-105,-115,-101,-109
2009-07-29,CIN,SD,1,7,-160,140,-149,139,8.5,8.5,8.5,8.5,-115,-105,103,-113
2009-07-29,MIL,WAS,7,5,-210,180,-200,185,10.0,10.0,10.0,10.0,-115,-105,-107,-103
2009-07-29,TEX,DET,5,13,105,-125,103,-113,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2009-07-29,MIN,CHW,3,2,-151,131,-108,-102,9.5,9.5,9.5,9.5,-105,-115,-113,103
2009-07-29,SLC,LAD,3,2,-118,-102,-103,-107,7.5,7.5,8.0,8.0,-120,100,-120,110
2009-07-29,ARI,PHI,4,0,140,-160,154,-164,9.5,9.5,10.0,10.0,-120,100,-110,100
