Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-15,CHC,PIT,3,1,-162,142,-160,150,9.5,9.5,10.5,10.5,-110,-110,110,-120
2009-08-15,ATL,PHI,4,3,-102,-118,108,-118,9.0,9.0,8.5,8.5,-105,-115,-113,103
2009-08-15,OAK,CHW,1,8,102,-122,103,-113,8.5,8.5,8.5,8.5,-110,-110,-117,107
2009-08-15,MIN,CLE,3,7,-162,142,-146,136,9.5,9.5,10.0,10.0,-110,-110,-105,-105
2009-08-15,NYM,SF,4,5,-136,116,-132,122,6.5,6.5,6.5,6.5,-115,-105,-113,103
2009-08-15,MIL,HOU,6,2,-132,112,-130,120,10.5,10.5,10.5,10.5,-105,-115,100,-110
2009-08-15,DET,KC,10,3,-240,200,-220,200,8.5,8.5,8.5,8.5,-115,-105,-119,109
2009-08-15,BAL,LAA,1,5,135,-155,144,-154,10.0,10.0,10.0,10.0,-110,-110,102,-112
2009-08-15,TB,TOR,8,3,-166,146,-176,166,9.5,9.5,9.5,9.5,-110,-110,103,-113
2009-08-15,CIN,WAS,6,10,-174,154,-157,147,9.0,9.0,9.0,9.0,-115,-105,-115,105
2009-08-15,SLC,SD,7,4,-240,200,-210,190,8.5,8.5,9.0,9.0,-120,100,-104,-106
2009-08-15,TEX,BOS,7,2,-112,-108,-130,120,10.0,10.0,10.0,10.0,-120,100,104,-114
2009-08-15,ARI,LAD,4,3,106,-126,120,-130,9.0,9.0,9.0,9.0,-120,100,-114,104
2009-08-15,SEA,NYY,2,5,116,-136,119,-129,9.5,9.5,9.5,9.5,-105,-115,-115,105
