Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-25,CIN,ATL,2,10,108,-128,-106,-104,9.0,9.0,9.0,9.0,-115,-105,105,-115
2009-04-25,NYM,WAS,8,2,-185,165,-173,163,10.0,10.0,10.0,10.0,-115,-105,-115,-105
2009-04-25,OAK,TB,5,2,105,-125,100,-110,8.5,8.5,8.5,8.5,100,-120,-111,101
2009-04-25,SLC,CHC,8,2,-108,-112,-107,-103,10.0,10.0,10.0,10.0,100,-120,105,-115
2009-04-25,BOS,NYY,16,11,-142,122,-137,127,9.5,9.5,9.0,9.0,110,-130,103,-113
2009-04-25,BAL,TEX,5,6,-122,102,-118,108,11.5,11.5,11.5,11.5,-105,-115,100,-110
2009-04-25,CHW,TOR,10,2,-155,135,-165,155,9.5,9.5,10.0,10.0,-120,100,-105,-105
2009-04-25,CLE,MIN,1,7,-130,110,-121,111,10.5,10.5,10.0,10.0,-105,-115,-107,-103
2009-04-25,HOU,MIL,8,9,-132,112,-120,110,9.5,9.5,9.5,9.5,-115,-105,-115,105
2009-04-25,FLO,PHI,4,6,-142,122,-135,125,9.5,9.5,9.5,9.5,-105,-115,-115,105
2009-04-25,KC,DET,1,9,-125,105,-108,-102,9.0,9.0,9.5,9.5,-125,105,-108,-102
2009-04-25,COL,LAD,5,6,-125,105,-139,129,10.5,10.5,10.5,10.5,-115,-105,-117,107
2009-04-25,ARI,SF,3,5,-120,100,-145,135,9.0,9.0,8.5,8.5,105,-125,-112,102
2009-04-25,LAA,SEA,8,9,-120,100,-125,115,9.5,9.5,10.0,10.0,-115,-105,-111,101
2009-04-25,SD,PIT,1,10,-124,104,-125,115,7.5,7.5,7.5,7.5,-110,-110,-108,-102
