Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-24,NYY,PHI,3,4,-158,138,-160,150,9.5,9.5,9.0,9.0,100,-120,115,-125
2009-05-24,DET,COL,1,3,-156,136,-150,140,10.0,10.0,10.0,10.0,-120,100,-104,-106
2009-05-24,CIN,CLE,4,3,100,-120,125,-135,8.0,8.0,8.0,8.0,-110,-110,-120,100
2009-05-24,FLO,TB,5,4,100,-120,-104,-106,8.0,8.0,8.0,8.0,-105,-115,112,-122
2009-05-24,ATL,TOR,10,2,-145,125,-131,121,8.0,8.0,8.0,8.0,-120,100,112,-122
2009-05-24,BOS,NYM,12,5,-180,160,-200,185,10.0,10.0,10.5,10.5,-120,100,-105,-105
2009-05-24,WAS,BAL,8,5,-128,108,-126,116,10.0,10.0,10.0,10.0,-110,-110,-107,-103
2009-05-24,CHW,PIT,3,4,-183,163,-200,185,9.0,9.0,9.0,9.0,105,-125,100,-110
2009-05-24,HOU,TEX,0,5,-108,-112,107,-117,10.5,10.5,10.0,10.0,100,-120,-115,105
2009-05-24,SLC,KC,2,3,-137,117,-144,134,8.5,8.5,8.5,8.5,-110,-110,-112,102
2009-05-24,OAK,ARI,6,2,-137,117,-135,125,8.5,8.5,8.5,8.5,-110,-110,100,-110
2009-05-24,SD,CHC,7,2,-108,-112,-105,-105,7.5,7.5,7.0,7.0,100,-120,-103,-107
2009-05-24,SEA,SF,5,4,-162,142,-173,163,7.5,7.5,7.5,7.5,100,-120,105,-115
2009-05-24,LAD,LAA,7,10,-200,170,-170,160,8.0,8.0,8.0,8.0,100,-120,101,-111
2009-05-24,MIN,MIL,6,3,-135,115,-136,131,9.0,9.0,9.5,9.5,-120,100,-101,-109
