Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-30,DET,TB,4,3,-154,134,-157,147,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2009-08-30,NYY,CHW,8,3,-240,200,-225,205,10.5,10.5,10.0,10.0,100,-120,-110,100
2009-08-30,FLO,SD,6,4,-143,123,-151,141,9.0,9.0,9.0,9.0,-110,-110,-102,-108
2009-08-30,CIN,LAD,2,3,148,-168,156,-166,8.5,8.5,8.0,8.0,100,-120,-110,100
2009-08-30,BOS,TOR,7,0,117,-137,125,-135,9.0,9.0,9.0,9.0,-105,-115,-110,100
2009-08-30,BAL,CLE,5,2,-104,-116,102,-112,10.0,10.0,9.5,9.5,-115,-105,-111,101
2009-08-30,MIL,PIT,4,1,-131,111,-120,110,9.5,9.5,9.5,9.5,-105,-115,104,-114
2009-08-30,MIN,TEX,5,3,-136,116,-147,137,8.5,8.5,8.5,8.5,-115,-105,-106,-104
2009-08-30,SLC,WAS,2,1,-340,280,-300,270,8.0,8.0,8.0,8.0,-105,-115,-110,100
2009-08-30,CHC,NYM,1,4,-260,220,-270,248,8.5,8.5,8.5,8.5,100,-120,-110,100
2009-08-30,LAA,OAK,9,1,-182,162,-185,175,9.0,9.0,8.5,8.5,100,-120,-109,-101
2009-08-30,SF,COL,9,5,-143,123,-130,120,7.5,7.5,7.5,7.5,-115,-105,-115,105
2009-08-30,ARI,HOU,4,3,-140,120,-132,122,7.5,7.5,7.5,7.5,-115,-105,105,-115
2009-08-30,SEA,KC,0,3,115,-135,128,-138,7.0,7.0,7.0,7.0,-115,-105,-105,-105
2009-08-30,PHI,ATL,3,2,-137,117,-120,115,8.5,8.5,9.0,9.0,-125,105,106,-116
